LFQ	13	0	0	4	32	42	36	55	29	52	32	49	59	48	55	72	106	85	131	135	156	127	166	157	187	250	241	238	318	335	391	398	516	551	474	709	798	999	748	1297	2218	2088	3641	4499	15616	72830	0	0
LFQ	14	2	0	3	43	67	43	43	52	52	58	54	68	86	76	78	93	105	111	149	160	169	172	194	223	239	227	255	287	368	395	382	505	532	485	760	790	966	795	1260	2245	2101	3755	4664	15730	72128	0	0
LFQ	15	0	0	1	36	49	39	39	34	48	44	66	71	70	70	101	109	105	118	124	152	158	164	181	199	272	249	254	322	359	401	356	500	482	474	713	800	1023	762	1223	2331	2158	3647	4646	15694	72326	0	0
LFQ	16	0	0	1	57	87	70	71	68	76	68	82	66	72	72	125	111	134	135	151	186	210	209	281	292	280	334	384	369	528	448	706	646	817	815	827	1284	1284	1253	1889	2621	2423	4321	4893	11184	34647	36393	0
LFQ	17	19	0	1	45	87	67	59	60	76	61	80	93	92	94	124	128	114	153	181	178	212	212	262	278	266	328	376	356	515	474	774	641	822	804	845	1353	1328	1244	1780	2549	2451	4259	4884	10562	32689	38994	0
LFQ	18	0	0	2	61	74	79	69	72	65	94	88	80	73	92	117	100	141	145	150	190	198	172	267	267	265	329	412	326	480	440	672	656	791	735	885	1225	1238	1192	1651	2474	2294	4042	4714	10348	31016	42189	0
LFQ	19	0	0	1	55	70	75	71	65	75	75	102	85	95	83	132	98	143	139	142	162	219	182	231	286	260	337	375	353	473	463	624	651	714	773	816	1261	1291	1237	1704	2582	2374	3991	4679	10212	31254	41960	0
LFQ	20	1	0	1	41	85	70	65	80	85	71	86	79	106	91	128	101	150	152	159	187	220	215	233	280	260	310	361	344	497	441	686	667	748	797	875	1318	1276	1194	1700	2600	2337	4115	4700	10465	31599	40994	0
LFQ	21	0	0	1	41	91	89	68	72	80	69	89	89	101	105	119	141	149	157	166	208	227	195	275	293	310	310	410	383	519	520	759	731	827	791	853	1325	1221	1293	1853	2665	2543	4391	5082	10914	34311	36134	0
LFQ	22	0	0	0	45	79	76	103	77	94	70	97	69	98	110	131	110	157	151	140	195	203	189	261	277	317	361	400	386	513	465	720	694	797	776	893	1342	1288	1271	1781	2579	2552	4258	4981	10800	34155	36909	0
LFQ	23	0	0	3	62	86	81	57	72	66	55	90	85	113	92	123	113	140	183	139	201	217	222	269	263	321	369	410	387	543	459	721	663	809	794	879	1328	1324	1301	1780	2493	2369	4220	4819	10815	33012	38422	0
LFQ	24	0	0	1	46	89	79	78	73	74	81	104	92	104	107	122	118	128	167	159	205	198	220	294	296	337	360	436	373	544	451	741	715	817	840	902	1416	1313	1312	1851	2694	2586	4339	5082	11577	35300	34149	0
LFQ	25	0	0	3	64	94	70	104	66	76	79	100	82	103	98	126	123	144	184	162	195	245	202	277	325	289	310	406	400	490	501	736	742	773	759	865	1353	1231	1256	1733	2591	2357	4245	4975	10842	32956	38238	0
LFQ	26	0	0	3	68	90	81	57	79	71	81	101	98	92	99	100	147	133	180	169	201	230	203	239	253	310	310	366	382	498	479	687	646	811	713	805	1282	1246	1331	1722	2558	2281	3878	4584	10455	30725	42126	0
LFQ	27	43	0	0	53	82	85	72	78	81	75	90	69	111	107	106	122	158	139	192	188	184	205	262	254	325	331	424	384	481	526	645	736	784	748	886	1242	1196	1291	1713	2483	2399	4081	4742	10303	30558	41936	0
LFQ	28	18	0	2	57	79	79	77	75	87	87	96	88	100	102	124	140	145	166	164	193	208	208	276	297	302	324	419	405	515	526	644	680	816	732	880	1252	1220	1302	1764	2520	2321	3840	4655	10140	29482	43363	0
LFQ	29	12	0	2	60	87	81	74	74	79	77	102	86	109	101	102	124	153	144	179	188	221	204	267	262	325	332	433	400	527	528	637	730	835	745	884	1236	1210	1261	1778	2326	2249	4119	4576	10500	29522	43029	0
LFQ	30	17	0	1	53	103	84	90	79	89	97	91	111	108	106	140	117	139	139	153	199	221	233	298	280	311	317	431	383	562	511	689	683	818	724	916	1231	1216	1425	1794	2458	2362	4089	4637	10584	29941	41940	0
LFQ	31	5	0	1	66	84	95	86	85	69	92	80	92	109	98	123	100	141	164	148	178	209	208	283	277	323	327	377	400	515	547	659	695	874	706	980	1218	1215	1415	1782	2530	2249	3986	4615	10542	29604	42618	0
LFQ	32	2	0	2	75	100	86	94	90	76	78	88	91	88	101	107	133	166	162	154	189	210	229	267	283	328	304	372	415	538	562	593	698	812	689	899	1179	1180	1383	1755	2233	2347	3909	4528	10286	29309	43780	0
LFQ	33	0	0	0	46	87	84	77	88	82	87	90	83	100	91	116	128	146	162	188	181	185	241	322	261	286	314	405	385	542	548	555	638	808	675	887	1099	1180	1429	1717	2089	2261	3830	4491	9569	27820	46597	0
LFQ	34	0	0	0	52	92	78	79	79	102	86	100	86	98	110	119	117	157	178	187	180	248	235	281	255	313	291	413	374	533	508	563	662	833	670	924	1096	1234	1538	1728	2142	2193	3873	4552	9726	28257	45628	0
LFQ	35	0	0	1	65	101	86	83	76	75	81	103	70	111	108	133	142	164	165	138	216	212	248	254	326	334	339	378	400	554	526	566	703	849	697	979	1170	1143	1495	1810	2208	2208	4055	4535	10388	29426	43249	0
LFQ	36	0	0	1	60	87	89	73	71	60	90	91	82	103	120	130	113	155	161	165	221	196	219	243	256	308	326	400	365	539	545	473	689	835	714	960	1113	1186	1571	1794	1985	2299	3731	4577	9497	28361	45916	0
LFQ	37	0	0	0	74	96	85	79	63	75	92	79	91	105	113	141	124	139	179	163	185	206	225	288	300	305	348	423	383	578	547	500	754	809	701	986	1008	1144	1650	1794	1929	2272	3667	4520	9544	27267	46939	0
LFQ	38	5	0	0	53	83	76	76	81	89	81	94	81	108	91	110	130	145	157	195	209	184	223	274	292	297	338	381	396	527	601	481	699	793	774	981	1073	1218	1630	1798	1972	2284	3678	4476	9456	27447	46833	0
LFQ	39	0	0	0	68	90	94	74	88	88	96	109	115	120	112	138	148	150	163	195	203	216	208	293	296	309	357	443	373	577	582	539	714	848	693	1031	1094	1218	1600	1784	1974	2304	3854	4534	9354	28282	45442	0
LFQ	40	16	0	0	54	92	98	73	106	76	78	93	108	112	124	119	140	142	169	138	204	209	240	243	260	312	427	437	384	574	554	497	736	813	727	1044	1061	1292	1657	1874	1959	2283	3809	4616	9534	28077	45409	0
LFQ	41	1	0	1	71	110	91	78	77	72	80	108	117	105	114	119	154	147	157	172	190	235	242	290	283	314	364	425	373	575	590	487	719	815	732	974	1080	1137	1545	1759	1918	2150	3746	4712	9255	26537	47749	0
LFQ	42	7	0	1	63	85	96	74	75	87	81	99	97	107	118	132	138	167	183	170	235	215	234	234	305	297	342	387	379	559	579	470	692	811	728	1007	1036	1217	1563	1754	1940	2206	3717	4672	9220	26103	48288	0
LFQ	43	44	0	1	64	96	92	81	86	81	81	90	113	103	116	106	130	152	165	166	209	212	256	240	331	313	364	408	379	608	608	451	714	780	713	1007	1076	1255	1634	1741	1923	2214	3667	4719	9072	26547	47762	0
LFQ	44	0	0	2	57	111	89	105	79	98	82	96	94	105	124	137	165	163	166	168	198	227	220	280	275	330	360	448	356	620	602	489	643	906	661	1010	1086	1352	1632	1778	2051	2168	3873	4695	9443	27559	45867	0
LFQ	45	46	0	2	77	100	92	81	108	88	91	112	109	110	125	143	143	151	170	195	231	230	243	255	336	312	387	425	405	654	600	487	724	901	753	1062	1103	1425	1692	1874	2142	2325	4101	5013	9995	30059	41293	0
LFQ	46	1	0	2	65	103	107	97	83	86	86	88	120	93	116	131	139	181	170	192	229	199	250	318	338	338	415	422	407	642	594	538	747	890	747	1093	1106	1417	1703	1905	2167	2193	4101	5022	10141	29318	41870	0
LFQ	47	9	0	0	64	106	98	84	88	96	96	110	108	120	118	156	144	181	161	176	230	212	237	257	292	340	368	434	387	582	603	521	707	864	777	1011	1008	1417	1629	1755	2167	2257	3873	5061	9677	28241	44148	0
LFQ	48	2	0	0	64	116	83	76	110	119	86	95	86	108	126	131	137	176	178	189	239	233	232	276	259	287	408	402	367	593	571	518	699	847	727	1018	1063	1358	1513	1650	2028	2099	3681	4678	9175	26472	47695	0
LFQ	49	0	0	1	71	86	107	94	97	91	85	86	101	100	126	128	167	154	173	188	219	198	273	279	301	350	413	439	365	569	570	505	719	895	816	1023	1031	1416	1593	1728	2086	2259	3818	4726	9667	27225	45632	0
LFQ	50	8	0	2	59	117	108	93	87	90	110	101	105	103	121	141	137	170	155	210	205	235	239	283	298	330	421	426	358	624	588	535	688	886	805	989	1031	1356	1517	1728	2162	2201	3816	4802	9496	26672	46362	0
LFQ	51	0	0	2	71	120	85	92	84	113	93	93	110	122	112	124	149	167	177	203	228	247	243	255	316	361	386	396	364	605	598	541	718	884	788	994	1118	1424	1504	1661	2146	2186	3730	4724	9359	26607	46670	0
LFQ	52	8	0	0	76	91	99	93	71	92	102	92	115	104	129	130	175	171	149	175	217	208	251	299	299	340	413	441	380	618	589	518	729	919	745	942	1084	1418	1576	1758	2076	2271	3912	4681	9524	26335	46555	0
LFQ	53	0	0	0	64	111	95	90	74	80	99	93	105	109	113	137	136	174	171	180	216	220	232	263	349	308	384	470	365	607	603	507	664	869	785	996	1040	1392	1455	1644	2122	2222	3602	4552	9308	25853	48111	0
LFQ	54	0	0	2	77	118	95	85	108	88	94	90	104	106	131	130	159	187	161	185	220	211	206	252	327	338	384	409	365	570	560	528	672	878	769	948	1060	1428	1394	1591	2123	2149	3441	4505	8925	24607	50190	0
LFQ	55	17	0	3	65	102	99	97	82	92	76	99	118	85	121	123	126	166	160	179	212	221	246	302	296	364	420	416	381	647	577	589	667	835	763	1021	1006	1491	1477	1724	2153	2292	3671	4615	9511	25737	47526	0
LFQ	56	0	0	0	94	118	95	87	109	93	88	117	123	124	117	131	164	194	178	176	223	230	263	318	311	342	374	475	382	600	632	559	674	911	779	1010	1029	1526	1420	1684	2149	2243	3617	4611	9406	25871	47323	0
LFQ	57	16	0	0	68	104	122	95	96	94	104	109	103	114	114	127	161	194	164	182	253	244	248	290	331	333	363	427	357	607	665	550	744	900	868	1018	1035	1489	1405	1721	2122	2359	3720	4724	9499	26401	46330	0
LFQ	58	2	0	1	67	113	91	86	98	103	93	106	133	125	120	134	167	182	189	194	225	248	231	308	300	349	398	453	366	637	652	547	710	894	853	1028	1080	1534	1402	1790	2136	2323	3687	4660	9772	27231	45152	0
LFQ	59	0	0	2	77	90	109	109	104	83	87	100	112	137	125	142	147	159	170	217	192	233	251	297	301	340	374	485	396	611	599	548	703	843	848	1051	1048	1510	1353	1724	2097	2321	3471	4698	9374	25342	47990	0
LFQ	60	23	0	0	83	126	100	83	98	100	115	108	105	105	104	145	157	189	209	174	223	233	255	298	322	356	391	469	416	636	640	549	690	873	845	968	1027	1569	1396	1779	2162	2317	3549	4746	9048	25109	48080	0
LFQ	61	55	0	3	52	122	104	99	95	93	110	104	127	122	151	123	146	199	219	181	201	213	289	305	278	344	381	461	407	605	613	528	754	892	887	1053	962	1540	1306	1666	2210	2306	3503	4719	9161	24962	48319	0
LFQ	62	23	0	2	67	122	92	94	89	89	106	113	113	111	133	122	152	140	170	195	204	232	253	312	309	344	363	447	389	640	614	545	748	935	781	1052	991	1562	1358	1725	2176	2376	3505	4737	9126	24665	48648	0
LFQ	63	13	0	1	74	109	103	75	107	83	114	108	111	121	116	136	144	175	185	177	214	195	270	299	310	340	421	434	400	562	548	534	706	822	808	937	972	1412	1314	1584	2086	2229	3208	4468	8257	23275	52413	0
LFQ	64	0	0	1	67	106	93	83	94	87	119	97	103	107	117	125	156	175	151	193	223	257	263	282	260	315	341	439	424	581	578	565	676	696	854	989	961	1452	1256	1674	2132	2357	3362	4419	8334	23526	51880	0
LFQ	65	0	0	0	74	115	98	84	97	119	104	109	123	113	119	149	159	172	177	215	195	235	252	308	308	359	374	459	416	570	611	580	682	788	842	987	960	1467	1265	1633	2030	2315	3384	4496	8353	23688	51386	0
LFQ	66	0	0	2	74	132	105	90	109	102	101	102	108	104	143	150	178	202	165	202	235	233	260	288	322	356	374	431	397	572	577	557	738	839	888	1029	950	1399	1331	1678	2007	2243	3506	4475	8477	24406	50333	0
LFQ	67	34	0	0	78	108	99	84	98	107	108	108	117	103	132	132	128	197	186	224	219	230	266	273	330	350	400	424	393	591	608	586	713	796	847	1011	961	1531	1304	1723	2122	2341	3406	4441	8531	24004	50526	0
LFQ	68	213	0	4	74	136	109	99	96	99	103	99	124	123	132	141	146	166	186	208	230	204	237	309	297	379	349	462	419	630	595	598	713	789	883	1072	932	1463	1361	1735	1983	2286	3510	4474	8601	24178	50023	0
LFQ	69	21	0	1	71	96	101	103	99	92	108	111	123	118	141	127	164	191	199	220	209	257	242	349	318	330	373	473	416	619	596	584	755	824	862	1069	895	1488	1339	1757	2023	2376	3608	4472	8980	24401	49269	0
LFQ	70	13	0	1	68	115	107	94	102	99	90	100	128	118	121	140	132	169	207	191	242	255	240	264	335	331	453	471	428	598	595	567	730	822	869	1042	985	1500	1352	1727	2115	2391	3585	4517	8602	24631	49328	0
LFQ	71	2	0	2	66	108	116	93	109	89	114	108	109	136	127	162	151	166	179	223	253	250	265	334	327	335	376	502	442	580	628	589	748	886	880	1055	992	1485	1398	1850	2097	2473	3645	4617	8698	24603	48602	0
LFQ	72	0	0	1	76	107	113	85	104	105	118	109	108	108	135	165	180	168	206	225	216	257	273	301	319	380	400	507	420	577	584	611	712	809	937	1072	1051	1489	1460	1832	2103	2323	3602	4590	8695	24921	48416	0
LFQ	73	5	0	5	91	138	116	106	99	108	114	101	121	138	150	144	174	189	196	208	212	265	283	302	322	353	345	462	408	583	600	622	753	847	935	1091	989	1509	1405	1779	2105	2381	3738	4461	8598	24889	48530	0
LFQ	74	19	0	1	80	130	84	110	101	102	117	111	132	129	108	132	150	204	213	221	230	262	270	306	296	362	404	472	425	638	616	608	754	875	903	1079	969	1473	1401	1831	2047	2400	3769	4645	8719	25048	48024	0
LFQ	75	10	0	2	80	122	121	109	113	114	121	129	122	125	146	136	180	192	188	196	212	254	278	303	343	362	359	476	484	586	599	604	710	830	923	1081	1027	1523	1358	1793	2178	2427	3815	4607	8635	25052	47945	0
LFQ	76	0	0	2	85	135	105	108	95	86	108	116	130	125	158	161	173	190	199	204	215	262	275	327	311	364	393	454	496	601	592	626	661	797	978	1037	936	1464	1407	1646	2039	2343	3544	4550	8090	24005	50377	0
LFQ	77	29	0	2	83	125	110	97	102	127	114	125	149	122	150	148	186	174	176	193	230	270	281	366	348	359	410	488	445	557	616	658	727	812	942	1025	976	1436	1407	1800	2191	2369	3653	4660	8339	24791	48602	0
LFQ	78	0	0	3	86	132	114	100	101	103	115	118	129	128	113	168	178	199	187	197	242	257	267	367	277	364	395	482	468	560	590	656	701	853	907	1050	1004	1478	1438	1728	2146	2405	3606	4535	8047	24183	49793	0
LFQ	79	1	0	2	88	131	116	99	108	110	102	121	129	135	140	164	159	202	182	227	225	262	276	357	323	372	456	452	454	544	570	645	731	814	906	1003	990	1415	1497	1672	2140	2410	3663	4654	8257	24069	49597	0
LFQ	80	6	0	2	103	129	129	121	113	122	121	103	122	140	146	169	177	197	214	219	233	276	291	317	362	360	450	519	446	568	676	626	738	872	975	1143	1123	1481	1563	1826	2217	2463	3752	4825	8869	25739	45927	0
LFQ	81	2	0	2	94	125	119	105	118	121	131	123	132	130	151	141	182	176	207	236	232	246	264	341	356	322	447	512	509	595	625	664	733	864	1000	1129	1116	1478	1551	1850	2168	2469	3783	4738	8604	25527	46552	0
LFQ	82	2	0	2	97	143	113	127	87	101	130	121	148	131	130	155	159	186	180	232	258	282	252	344	344	390	430	473	491	567	625	616	747	886	1007	1039	1117	1389	1621	1757	2265	2461	3751	4667	8437	25352	47158	0
LFQ	83	134	0	2	100	108	110	104	109	111	121	119	125	142	155	156	174	193	204	211	233	263	311	350	309	412	457	444	516	569	672	682	753	829	995	1116	1074	1418	1513	1750	2110	2476	3750	4651	8395	25337	47207	0
LFQ	84	188	0	1	92	142	111	104	114	115	130	120	129	136	163	149	189	201	224	223	218	285	274	381	327	375	453	479	511	587	645	656	742	751	968	1183	1111	1431	1597	1838	2272	2502	3823	4692	8546	25914	45878	0
LFQ	85	2	0	3	96	115	110	96	110	95	118	132	140	143	148	158	172	176	190	229	231	287	266	343	291	378	490	445	474	576	678	674	710	888	977	1085	1155	1437	1588	1789	2220	2429	3656	4832	8460	25153	47225	0
LFQ	86	142	0	1	99	137	117	117	91	104	129	125	162	124	167	142	199	196	214	193	262	277	291	362	337	381	432	470	509	559	657	686	751	876	990	1002	1099	1443	1519	1777	2187	2535	3664	4620	8197	24430	48198	0
LFQ	87	0	0	3	90	134	114	109	121	110	121	122	127	135	149	159	207	202	229	256	244	286	321	301	311	349	475	487	501	557	628	662	726	810	890	1073	1145	1428	1558	1739	2217	2392	3645	4650	8105	24970	48112	0
LFQ	88	150	0	2	88	141	125	90	119	114	135	143	116	128	160	164	182	195	214	228	239	290	270	338	387	420	416	518	528	600	646	727	799	821	972	1084	1163	1347	1581	1781	2281	2547	3745	4835	8634	25907	45600	0
LFQ	89	11	0	5	90	140	121	112	118	110	135	123	151	126	150	174	173	176	207	240	254	286	280	356	303	399	438	444	506	552	640	671	754	800	986	1030	1116	1378	1592	1765	2205	2426	3526	4770	8059	25084	47988	0
LFQ	90	25	0	4	91	140	122	121	128	114	118	120	141	151	153	173	201	193	226	242	267	275	337	344	329	401	452	511	517	567	632	695	776	864	993	1024	1117	1342	1627	1802	2243	2552	3677	4718	8471	25839	46135	0
LFQ	91	7	0	0	89	141	119	131	114	108	129	135	139	141	146	177	184	228	222	246	254	290	299	385	364	421	457	481	557	595	646	710	832	855	1057	1137	1247	1379	1615	1866	2305	2453	3869	4904	8743	26937	43856	0
LFQ	92	0	0	4	94	152	118	143	127	109	148	128	153	144	149	176	207	221	209	236	275	234	317	402	361	422	475	536	541	541	682	737	792	873	986	1152	1170	1399	1613	1864	2281	2545	3873	4876	9296	28106	42103	0
LFQ	93	1	0	0	104	151	128	124	144	114	140	142	161	147	167	185	184	183	216	239	243	285	277	370	326	409	452	522	526	637	670	747	867	900	996	1138	1171	1394	1633	1908	2389	2612	3871	4913	9022	27493	42669	0
LFQ	94	25	0	3	109	121	120	118	110	105	129	139	149	154	163	201	187	190	238	238	259	240	303	381	372	370	452	540	542	574	715	731	780	885	1021	1114	1210	1407	1706	1769	2432	2554	3801	5026	9003	27877	42407	0
LFQ	95	1	0	5	102	157	120	135	133	135	130	141	147	144	190	199	165	212	215	254	266	245	287	365	345	377	407	472	561	606	679	746	865	810	1010	1052	1188	1400	1605	1804	2429	2403	3712	4799	8692	26489	44771	0
LFQ	96	2	0	2	108	154	124	130	142	129	135	142	143	155	139	184	166	217	188	259	243	260	324	359	376	402	473	477	529	579	626	696	816	857	996	1034	1213	1408	1621	1821	2388	2509	3781	4749	8762	27223	43929	0
LFQ	97	66	0	2	101	162	143	123	148	121	136	160	168	130	182	179	205	197	228	242	280	267	296	392	382	450	431	544	566	590	653	710	789	890	1031	1108	1182	1511	1628	1903	2482	2471	3864	4906	9250	28061	41640	0
LFQ	98	6	0	2	113	166	168	130	117	123	161	140	136	159	164	168	172	220	210	228	255	297	309	386	350	414	461	551	542	639	714	725	857	929	1042	1076	1273	1464	1561	1830	2435	2417	3789	4897	8733	26737	43704	0
LFQ	99	27	0	2	96	147	142	124	135	122	158	135	148	134	185	189	215	218	244	263	281	284	312	393	342	428	427	550	559	608	663	728	854	933	1022	1099	1185	1516	1695	1913	2543	2557	3871	4964	9281	28134	41144	0
LFQ	100	8	0	3	98	154	148	124	129	107	153	130	139	142	189	177	207	222	225	260	284	321	318	378	355	400	461	531	578	629	684	752	887	847	1020	1078	1222	1475	1591	1857	2485	2508	3836	4992	8837	26873	43156	0
LFQ	101	0	0	3	113	151	140	146	136	141	134	137	152	148	162	199	228	207	235	265	271	279	313	407	367	434	494	562	541	603	642	780	906	859	1020	1102	1240	1561	1592	1957	2392	2528	3790	5035	9205	27013	42380	0
LFQ	102	7	0	3	119	163	160	121	118	141	144	142	149	176	165	177	172	201	247	255	241	283	362	378	378	461	472	507	579	618	696	722	836	849	986	1070	1186	1579	1615	1848	2378	2489	3821	5019	9018	27112	42807	0
LFQ	103	0	0	6	123	143	120	138	132	118	145	131	146	140	172	185	204	182	210	268	270	297	327	359	363	407	445	574	573	642	693	773	860	823	1060	1068	1166	1544	1635	1852	2439	2551	3913	4829	9372	27074	42498	0
LFQ	104	0	0	6	99	166	154	124	121	141	144	140	147	163	183	183	220	222	232	251	238	299	339	390	374	470	457	539	564	630	720	746	868	866	979	1071	1220	1569	1583	1877	2473	2520	3799	4980	9074	27509	42120	0
LFQ	105	143	0	5	126	146	143	139	154	145	157	177	151	170	146	202	223	220	209	260	275	295	307	405	341	446	460	509	560	614	708	779	907	887	1064	1090	1264	1577	1638	1882	2379	2610	3967	4998	9455	28159	40478	0
LFQ	106	0	0	6	94	130	156	141	132	115	135	153	152	162	183	181	209	251	248	276	277	312	323	426	331	437	466	564	582	613	671	749	863	864	1079	1099	1251	1627	1579	1944	2346	2553	3995	5084	9444	27979	40788	0
LFQ	107	0	0	3	107	150	151	137	133	143	143	118	161	167	160	192	202	217	234	274	297	296	361	403	338	468	487	570	586	599	660	774	916	930	1100	1095	1241	1583	1739	1966	2454	2536	4067	5009	9895	29025	38883	0
LFQ	108	1	0	4	105	156	152	151	136	142	141	137	152	169	172	209	202	195	230	266	258	285	318	419	394	445	499	593	544	645	673	794	859	873	1092	1107	1242	1576	1704	2012	2460	2463	4092	5124	9864	29225	38690	0
LFQ	109	1	0	2	118	177	157	132	119	156	141	142	167	185	187	180	235	208	233	295	313	312	361	397	368	431	482	628	583	672	705	781	888	953	1190	1089	1158	1613	1752	1988	2383	2548	4145	5076	10072	29355	37892	0
LFQ	110	54	0	5	109	187	144	155	142	147	153	154	173	140	162	212	212	237	273	294	282	318	365	430	390	488	508	583	591	630	720	759	918	922	1112	1158	1253	1569	1783	1923	2560	2607	4063	5228	9838	28744	38275	0
LFQ	111	4	0	4	126	183	169	155	138	135	146	154	171	179	194	203	219	219	225	285	295	278	334	447	367	469	473	615	595	627	729	753	932	918	1110	1105	1281	1650	1734	2020	2579	2692	4207	5047	9746	28261	38797	0
LFQ	112	0	0	4	112	164	158	145	140	145	175	141	158	178	183	214	230	262	247	287	308	332	328	425	390	411	505	581	553	619	719	808	940	923	1160	1155	1239	1621	1799	1991	2390	2522	4130	5058	9850	28286	38984	0
LFQ	113	8	0	6	106	181	132	115	150	145	176	159	158	163	176	217	217	278	226	294	311	291	342	433	381	471	450	611	616	614	733	844	1025	979	1189	1187	1321	1716	1835	2116	2654	2597	4535	5363	10751	31285	33413	0
LFQ	114	47	0	3	126	177	159	158	135	150	151	164	174	173	204	213	203	248	215	290	315	324	357	459	356	505	501	639	553	651	752	791	972	944	1146	1155	1249	1652	1753	2133	2568	2660	4590	5306	11099	30331	34219	0
LFQ	115	0	0	6	139	189	156	147	162	128	135	135	178	169	200	199	239	257	226	302	298	349	338	423	432	486	482	649	616	655	704	862	920	858	1161	1210	1255	1595	1877	2079	2492	2656	4558	5530	11230	30909	33379	0
