LFQ	32	0	0	0	77	147	134	131	133	117	106	138	127	132	150	136	169	172	174	212	190	233	233	282	299	308	312	333	385	427	469	442	556	531	555	700	761	752	982	1054	1269	1311	1971	2482	4260	20622	27213	0
LFQ	33	0	0	0	87	123	136	110	114	108	115	119	118	139	148	157	167	200	176	206	199	233	219	289	275	281	325	400	361	459	444	435	514	534	503	656	748	773	895	1053	1238	1306	1907	2471	4285	19361	28800	0
LFQ	34	0	0	1	83	178	137	119	107	116	109	128	144	118	119	181	154	178	185	187	216	223	231	300	270	280	324	350	348	408	485	450	569	574	538	690	811	761	935	1059	1205	1224	1957	2465	4254	19799	28217	0
LFQ	35	0	0	0	95	130	135	114	108	109	108	132	122	152	145	162	164	198	193	218	220	249	238	288	241	336	320	410	381	454	451	497	605	568	537	706	764	774	965	1079	1266	1292	1909	2502	4330	20787	26733	0
LFQ	36	0	0	0	77	155	165	114	124	114	121	133	131	154	163	146	175	172	201	191	215	251	245	263	251	321	333	375	337	428	487	429	545	584	559	680	762	799	967	1062	1135	1309	1946	2608	4217	19616	28127	0
LFQ	37	0	0	0	102	141	135	151	155	125	138	145	156	135	161	155	175	188	183	202	203	223	234	296	287	295	306	405	323	438	470	413	564	543	531	749	774	838	1044	1087	1102	1301	1887	2568	4221	19019	28619	0
LFQ	38	5	0	1	92	155	142	122	126	119	128	118	133	131	127	145	188	171	195	210	229	227	249	283	286	318	340	372	336	455	527	464	574	548	503	703	761	814	999	1095	1115	1321	1869	2524	4255	19194	28518	0
LFQ	39	0	0	0	68	147	124	122	127	117	106	113	145	146	152	161	163	205	183	193	224	245	233	302	305	295	338	372	324	497	457	407	583	578	551	721	763	773	1014	1119	1218	1342	1835	2519	4298	19915	27687	0
LFQ	40	13	0	0	75	153	135	120	117	139	151	134	139	146	140	157	169	190	192	199	261	215	272	293	287	277	342	377	340	463	439	391	574	580	554	730	723	795	969	1068	1109	1256	1911	2540	4250	19679	28123	0
LFQ	41	0	0	0	86	131	133	113	134	118	127	160	115	127	136	147	155	164	179	197	197	222	219	265	288	302	333	354	343	457	456	431	590	525	494	642	762	742	961	1064	1165	1302	1800	2524	4171	18766	29590	0
LFQ	42	5	0	0	88	145	132	98	129	118	130	120	137	138	149	170	167	173	171	204	219	192	230	240	272	256	294	358	316	395	485	405	556	535	515	676	757	803	999	1106	1163	1233	1737	2601	4135	18673	29762	0
LFQ	43	25	0	0	84	145	154	126	111	135	136	127	142	152	163	174	163	188	168	178	243	223	230	277	286	276	293	357	362	446	457	426	566	567	464	683	779	859	973	1063	1142	1197	1911	2527	4180	18664	29365	0
LFQ	44	0	0	2	111	159	143	137	140	134	130	138	148	141	175	161	180	190	185	210	228	244	248	266	304	327	337	380	349	464	462	468	603	588	545	693	802	836	1014	1077	1169	1283	1810	2644	4168	19306	28088	0
LFQ	45	25	0	0	83	170	155	137	162	148	131	145	165	142	159	160	190	229	196	249	230	246	288	352	289	306	354	362	392	502	488	491	603	611	522	746	818	882	976	1102	1231	1342	1860	2795	4513	21280	24960	0
LFQ	46	0	0	0	93	142	156	121	142	143	148	149	148	142	157	186	155	192	190	230	248	259	267	308	316	304	345	404	346	567	548	462	664	634	524	714	796	917	1014	1148	1256	1331	1885	2836	4287	21182	25131	0
LFQ	47	6	0	0	89	156	163	134	137	130	156	136	163	151	151	157	191	203	217	222	245	203	240	330	309	314	379	417	345	488	469	434	614	579	501	707	779	884	956	1129	1235	1271	1803	2797	4241	20131	26825	0
LFQ	48	0	0	0	73	166	124	127	146	137	131	118	135	146	166	152	172	176	179	243	247	230	236	288	277	298	351	367	333	464	488	457	570	627	536	677	726	838	950	1043	1174	1304	1721	2752	4169	18957	28716	0
LFQ	49	0	0	0	71	123	133	129	135	118	122	121	157	121	141	163	182	179	199	182	247	242	271	276	310	277	357	395	342	445	466	408	555	613	575	700	774	900	954	1130	1193	1390	1743	2659	4184	19588	27917	0
LFQ	50	6	0	0	72	146	148	134	128	117	110	124	112	135	165	175	171	177	196	202	233	214	246	268	284	298	341	345	309	453	489	445	552	570	499	686	769	839	914	1048	1226	1338	1711	2630	4214	19365	28583	0
LFQ	51	0	0	0	80	143	148	127	129	152	115	128	152	147	154	136	165	184	193	216	215	244	237	280	290	289	362	373	332	464	428	438	521	602	480	707	763	874	938	1112	1191	1250	1712	2645	4175	19348	28548	0
LFQ	52	6	0	0	97	118	149	136	117	130	132	129	148	128	139	142	172	202	200	190	260	197	233	252	279	306	340	369	304	455	448	444	561	553	543	690	784	867	901	1067	1188	1246	1717	2693	4266	19213	28676	0
LFQ	53	0	0	0	79	138	123	125	126	123	140	111	172	128	139	184	160	181	174	206	220	259	232	297	315	321	311	344	334	469	470	466	529	580	497	697	726	765	900	1033	1206	1318	1744	2611	4258	18477	29499	0
LFQ	54	0	0	0	87	144	125	122	122	114	127	139	146	130	147	148	168	181	178	179	229	237	281	247	267	292	328	381	309	465	457	397	513	614	512	647	708	845	874	1002	1220	1318	1674	2574	3995	17701	30843	0
LFQ	55	7	0	1	75	137	130	115	103	139	124	112	138	136	137	134	172	182	173	195	217	217	253	292	304	291	363	364	332	484	483	455	533	660	504	718	736	798	929	1111	1202	1381	1673	2611	4280	18684	29102	0
LFQ	56	0	0	0	88	151	159	121	138	120	119	120	140	143	153	154	153	192	198	200	228	259	250	288	307	292	340	352	355	480	478	434	541	599	513	688	788	850	929	1055	1240	1320	1655	2679	4264	18807	28847	0
LFQ	57	21	0	0	102	133	153	125	100	144	143	117	151	140	143	155	174	218	198	194	241	229	240	285	273	323	325	411	309	490	481	440	552	614	564	688	745	896	854	1151	1270	1317	1667	2785	4249	19327	28050	0
LFQ	58	5	0	0	103	157	127	142	115	138	168	124	193	127	149	165	161	163	203	226	229	247	266	325	323	309	354	399	336	508	512	466	526	612	539	759	695	881	915	1099	1245	1418	1683	2699	4216	20065	27095	0
LFQ	59	1	0	0	75	150	143	134	102	119	153	158	128	128	155	129	181	169	196	183	246	259	241	272	275	292	351	352	333	437	482	441	591	565	512	691	735	857	885	1074	1221	1399	1684	2710	4176	18523	29279	0
LFQ	60	14	0	0	96	146	151	119	154	124	131	133	148	147	153	160	169	178	193	199	251	248	270	300	273	312	310	387	373	440	463	428	556	608	475	694	699	852	880	1092	1262	1436	1629	2695	3974	18095	29770	0
LFQ	61	26	0	0	88	154	135	111	126	147	124	126	154	117	142	145	189	194	202	205	231	240	249	285	273	304	315	377	349	463	467	441	562	609	497	684	668	861	797	1038	1256	1435	1595	2584	4104	18148	29970	0
LFQ	62	21	0	0	78	131	138	135	136	105	118	128	153	129	141	146	182	172	191	178	204	252	227	284	292	310	347	364	323	454	414	420	572	600	551	659	716	824	894	1090	1232	1393	1572	2580	4014	18126	30191	0
LFQ	63	17	0	3	80	151	142	117	114	93	138	136	141	138	143	148	189	175	186	187	203	237	230	262	261	278	325	391	335	430	405	418	488	585	511	624	679	831	806	999	1182	1330	1412	2520	3898	16876	32373	0
LFQ	64	0	0	2	81	150	122	128	126	120	129	130	154	118	139	134	186	171	196	193	210	216	223	303	261	317	307	367	313	423	398	458	481	562	480	594	689	802	826	984	1181	1321	1566	2587	3969	16717	32353	0
LFQ	65	0	0	1	83	186	132	119	118	137	111	116	138	125	139	144	174	170	187	222	210	230	226	246	270	304	348	423	354	473	365	427	506	571	500	624	599	826	797	1030	1174	1367	1563	2600	3906	17416	31530	0
LFQ	66	0	0	0	89	175	148	103	141	129	141	119	166	106	153	149	165	179	196	187	196	225	232	250	252	312	307	363	328	438	375	438	501	599	517	670	632	816	822	1027	1203	1356	1556	2466	3974	17275	31711	0
LFQ	67	32	0	0	66	128	108	122	127	121	117	119	149	136	136	145	160	157	190	176	220	194	213	263	290	274	281	349	341	431	452	462	503	546	549	666	677	830	831	1031	1153	1332	1597	2511	3895	17196	31911	0
LFQ	68	128	0	0	89	146	130	115	117	129	122	117	152	137	154	158	161	192	199	184	190	232	241	239	309	305	309	348	346	434	420	427	501	566	467	623	647	791	870	1035	1149	1400	1573	2415	3942	17581	31397	0
LFQ	69	15	0	0	74	141	136	132	109	107	140	115	134	138	147	132	163	192	183	193	207	198	244	277	287	277	331	339	298	403	404	433	544	585	510	644	664	808	820	1075	1201	1361	1640	2587	4002	17969	30828	0
LFQ	70	10	0	0	89	138	132	103	127	135	127	130	163	136	169	145	182	181	153	213	193	227	202	283	299	321	286	350	380	465	420	424	502	565	521	661	687	891	826	1069	1209	1387	1572	2499	3895	18043	30677	0
LFQ	71	0	0	0	99	139	132	134	129	122	120	114	138	130	162	164	184	188	176	187	220	228	231	283	292	270	320	345	347	458	403	431	514	529	550	628	691	862	816	1089	1198	1367	1550	2601	4025	18312	30309	0
LFQ	72	0	0	0	88	142	132	101	140	122	121	140	152	144	139	146	151	185	211	204	231	220	250	294	288	329	348	374	340	435	425	469	522	558	555	657	712	905	809	1056	1146	1326	1629	2508	3980	18235	30268	0
LFQ	73	5	0	1	82	161	130	119	122	145	126	139	146	130	147	156	197	183	171	208	197	221	228	287	279	296	320	356	381	432	442	454	505	555	514	629	669	813	860	1034	1140	1367	1553	2480	3917	18151	30739	0
LFQ	74	17	0	1	91	140	144	147	117	112	119	127	154	139	144	150	188	193	181	191	226	234	219	300	263	291	306	346	357	418	421	427	470	595	513	650	650	866	872	1024	1173	1387	1633	2520	3920	18378	30373	0
LFQ	75	8	0	0	68	168	140	100	108	131	126	136	143	118	131	162	171	172	206	214	225	201	233	271	284	294	313	351	368	436	405	477	516	537	520	664	710	837	870	928	1222	1378	1674	2498	3986	18647	30040	0
LFQ	76	1	0	0	96	142	141	156	128	102	125	123	148	136	146	159	174	175	158	220	222	198	227	320	286	266	310	336	350	410	389	452	509	554	556	589	691	781	878	945	1112	1322	1602	2556	3817	17401	31778	0
LFQ	77	6	0	0	84	143	142	107	137	119	139	131	154	153	133	145	162	204	173	221	210	220	246	302	283	301	304	373	377	467	449	486	470	586	533	598	667	796	873	974	1164	1384	1651	2499	3910	17738	30973	0
LFQ	78	2	0	0	84	147	162	140	144	155	128	142	125	139	122	158	176	176	186	213	226	228	233	290	258	323	317	349	394	436	389	485	482	579	576	637	664	798	836	1018	1177	1300	1630	2496	3888	17239	31540	0
LFQ	79	4	0	0	80	174	139	153	121	115	138	129	166	132	168	173	175	184	195	218	207	224	237	272	277	287	340	395	355	435	436	485	505	574	516	619	718	793	847	945	1140	1350	1632	2546	3865	17208	31515	0
LFQ	80	5	0	0	89	139	185	152	145	138	136	163	156	138	161	165	197	187	223	247	243	232	256	313	328	294	336	384	370	466	447	511	532	574	599	704	728	811	888	1008	1241	1368	1709	2571	3910	18880	28858	0
LFQ	81	0	0	1	91	156	135	135	131	117	145	147	162	166	172	162	167	179	204	210	237	248	220	310	312	342	348	372	378	455	415	456	500	612	601	686	711	807	854	1010	1196	1393	1728	2573	3939	18711	29293	0
LFQ	82	1	0	0	86	160	136	134	122	137	158	144	141	139	158	175	189	180	178	216	217	238	236	304	270	326	350	353	392	419	438	452	489	582	524	657	683	786	977	966	1176	1424	1642	2555	3904	18304	30069	0
LFQ	83	82	0	1	97	154	164	142	141	117	144	138	135	134	135	160	200	200	205	227	222	250	241	321	332	300	351	366	388	437	433	453	513	601	551	658	696	810	888	970	1192	1378	1671	2616	3799	18231	29943	0
LFQ	84	119	0	0	94	167	163	138	148	120	134	141	149	146	157	156	179	184	201	216	206	203	270	303	305	328	383	345	360	459	450	458	492	556	565	646	666	816	883	1011	1155	1377	1616	2534	4044	18785	29359	0
LFQ	85	1	0	0	88	177	135	122	134	132	140	135	135	143	156	150	166	195	198	203	231	236	257	297	295	302	344	374	360	416	435	459	497	622	576	679	711	776	906	1009	1132	1428	1623	2496	3905	18673	29738	0
LFQ	86	75	0	0	93	163	143	136	142	133	144	118	175	145	144	138	187	206	190	189	229	235	220	277	292	307	299	358	398	404	437	476	493	552	561	630	712	783	897	993	1150	1370	1560	2627	3820	17873	30713	0
LFQ	87	0	0	0	103	149	150	117	130	117	138	139	148	143	156	175	171	182	175	189	222	217	241	295	282	316	322	327	392	389	419	495	544	546	559	673	734	810	903	959	1185	1381	1633	2590	3927	17529	30915	0
LFQ	88	95	0	0	120	172	134	139	147	130	131	137	147	144	182	166	165	181	203	240	230	249	244	292	290	301	353	352	382	447	434	491	531	568	578	623	690	817	912	1007	1198	1447	1672	2551	3857	18624	29414	0
LFQ	89	9	0	0	83	172	143	150	142	153	143	144	159	133	161	168	203	185	183	202	231	225	252	298	274	311	346	405	381	451	419	478	527	517	525	642	675	797	922	947	1143	1352	1605	2545	3866	17384	31136	0
LFQ	90	17	0	1	102	170	130	131	128	123	157	120	153	139	157	181	199	178	214	220	206	241	241	317	300	336	347	382	332	452	447	448	543	571	550	688	707	795	898	998	1156	1390	1553	2571	3884	18331	29983	0
LFQ	91	8	0	0	93	156	162	154	141	139	165	135	148	152	157	196	197	191	219	226	225	253	263	326	280	337	361	376	393	473	449	472	549	575	583	665	743	821	933	1071	1292	1429	1591	2613	4045	19252	28178	0
LFQ	92	2	0	1	90	170	148	123	135	131	164	154	173	168	164	177	208	190	229	245	264	263	259	346	277	298	346	403	384	433	456	505	534	619	580	685	772	755	932	1009	1242	1477	1684	2772	4020	19795	27405	0
LFQ	93	0	0	1	100	175	164	172	124	128	147	146	188	153	164	165	196	175	226	227	262	232	271	327	320	308	354	384	388	439	436	463	566	557	604	689	744	805	934	1025	1237	1391	1699	2685	4117	19712	27587	0
LFQ	94	17	0	0	96	166	163	153	143	138	137	157	146	162	171	195	184	223	217	220	209	242	269	326	303	320	362	354	377	445	455	484	553	609	581	657	743	808	957	1068	1236	1486	1654	2799	4036	19793	27373	0
LFQ	95	1	0	0	93	162	156	148	129	172	150	138	144	142	156	182	214	210	192	208	230	239	257	306	328	323	348	364	405	405	440	491	540	597	645	646	786	796	900	1040	1197	1402	1662	2623	3859	18616	29145	0
LFQ	96	4	0	1	117	174	169	156	155	133	142	144	154	155	158	159	199	207	236	219	233	221	263	323	293	324	324	385	406	450	454	501	571	582	609	643	702	844	939	1029	1164	1377	1683	2554	4049	19468	28114	0
LFQ	97	42	0	0	118	147	159	141	140	162	145	157	153	135	160	184	194	188	205	234	242	249	260	306	328	358	372	404	384	447	470	499	530	598	535	669	742	795	938	1129	1215	1465	1704	2614	4073	20014	27183	0
LFQ	98	1	0	0	94	170	162	153	136	138	139	125	147	155	194	191	183	195	190	219	236	244	240	330	323	320	343	385	417	452	410	478	517	566	586	644	780	823	884	994	1183	1404	1726	2748	3958	19244	28360	0
LFQ	99	21	0	0	88	163	153	132	139	141	133	141	170	150	209	180	188	180	213	219	253	240	259	332	275	324	348	395	366	419	459	472	554	565	603	685	727	779	948	1049	1232	1425	1688	2691	4162	20568	26749	0
LFQ	100	6	0	1	114	153	167	142	158	135	131	145	159	145	163	174	198	204	195	220	240	238	291	331	273	321	356	421	403	430	422	415	588	586	644	678	699	832	913	1038	1247	1370	1696	2706	4068	19588	27783	0
LFQ	101	1	0	1	94	157	169	161	139	124	138	144	170	168	163	193	203	200	207	247	257	248	270	278	306	311	330	415	388	424	444	491	541	598	623	666	720	867	883	1109	1215	1441	1633	2635	4102	19792	27521	0
LFQ	102	5	0	2	105	165	169	159	169	121	158	123	171	153	166	182	182	200	200	241	210	231	253	292	304	351	339	389	392	446	397	468	528	580	603	671	757	831	910	967	1298	1386	1658	2710	4105	19584	27856	0
LFQ	103	0	0	1	102	167	169	158	125	125	135	130	145	163	160	172	205	197	229	216	227	223	252	288	323	327	344	407	369	406	492	525	575	568	565	671	762	830	911	1009	1258	1406	1666	2701	4128	19701	27654	0
LFQ	104	0	0	0	99	160	146	146	145	139	150	157	156	147	163	160	189	200	204	239	252	223	249	330	302	330	382	393	386	421	420	475	588	546	578	694	742	844	892	1105	1200	1389	1657	2650	3955	19880	27704	0
LFQ	105	94	0	0	89	160	171	141	141	128	142	154	175	161	168	187	185	183	228	273	242	258	245	285	295	333	370	373	383	484	486	475	582	582	636	658	714	846	883	1002	1262	1443	1662	2702	4228	20599	26379	0
LFQ	106	0	0	2	90	172	167	165	154	166	133	157	157	174	178	166	184	211	207	257	235	234	298	289	309	316	351	400	370	450	438	473	619	558	621	671	731	849	1009	1057	1214	1431	1703	2786	4144	20369	26522	0
LFQ	107	0	0	0	97	189	171	162	149	138	171	141	145	157	155	194	223	224	212	231	235	259	302	299	289	367	392	374	392	443	451	474	580	583	638	705	710	886	924	1026	1266	1403	1737	2735	4220	21118	25620	0
LFQ	108	3	0	0	109	192	174	139	154	161	162	151	185	158	201	200	205	241	231	265	256	273	255	316	285	354	350	411	403	431	480	504	572	587	595	755	770	835	943	1085	1279	1459	1799	2817	4282	20940	25220	0
LFQ	109	1	0	2	104	192	164	161	137	133	146	179	169	153	163	188	208	209	231	239	260	228	258	301	321	362	340	389	408	464	470	464	593	603	578	694	736	866	887	1046	1237	1423	1814	2796	4330	21713	24827	0
LFQ	110	30	0	0	109	182	164	162	148	134	159	130	155	155	168	182	194	205	217	238	229	238	254	298	271	339	364	418	397	464	443	550	595	557	568	679	758	853	936	1043	1256	1389	1699	2698	4379	20988	25792	0
LFQ	111	5	0	1	102	162	171	151	139	151	144	161	151	141	164	192	176	196	202	229	248	240	259	293	298	335	360	408	405	420	444	506	531	598	597	666	729	870	884	997	1290	1354	1722	2686	4309	20723	26377	0
LFQ	112	0	0	1	94	177	171	151	139	152	140	138	146	178	179	173	176	209	207	241	245	260	263	309	294	310	363	421	368	444	398	481	610	563	617	661	704	792	951	1047	1197	1385	1737	2737	4394	20428	26536	0
LFQ	113	5	0	1	98	175	174	163	151	144	122	137	152	152	159	177	199	222	225	248	244	259	278	346	272	353	388	406	404	459	460	526	574	535	629	658	770	871	960	1139	1303	1459	1787	2798	4684	23186	22735	0
LFQ	114	23	0	0	106	208	197	159	147	150	173	162	149	151	194	195	196	207	209	232	238	217	272	338	282	359	366	413	413	447	463	522	637	567	644	712	717	932	948	1080	1305	1405	1868	2844	4729	22626	22985	0
LFQ	115	0	0	0	103	166	176	166	163	165	160	145	183	170	151	197	224	221	220	261	246	290	264	348	319	353	367	422	409	458	496	552	578	628	591	652	759	909	977	1097	1269	1493	1817	2933	4948	22727	22414	0
LFQ	116	0	0	1	96	179	173	157	141	148	167	149	172	159	170	208	186	219	202	259	236	280	239	330	306	345	378	421	388	452	440	473	591	563	579	648	751	804	958	1064	1297	1420	1770	2896	4854	21277	24641	0
LFQ	117	0	0	3	111	176	165	159	144	163	152	147	180	144	187	171	202	219	227	217	234	266	253	326	308	348	344	394	393	473	414	542	576	605	611	684	722	856	984	1149	1300	1404	1941	2760	5174	21372	23987	0
LFQ	118	2	0	2	112	192	168	173	171	170	166	159	161	148	167	177	184	179	190	241	241	282	242	313	299	338	341	385	376	415	436	500	570	561	652	606	701	861	976	1023	1204	1422	1766	2907	5202	20833	24973	0
