LFQ	12	0	0	4	113	152	164	155	158	198	197	196	227	236	248	346	424	387	475	482	620	621	595	677	685	801	808	764	1072	1165	1078	1035	1544	1256	1667	1473	2320	2218	1867	3059	4128	4488	6305	9758	25904	148667	0	0
LFQ	13	0	0	1	99	170	151	169	174	186	188	187	201	225	294	339	419	350	441	462	491	575	550	616	686	810	796	820	1006	1192	1083	1037	1590	1274	1645	1494	2332	2167	1894	3213	4184	4380	6087	9750	26260	148749	0	0
LFQ	14	0	0	2	118	183	178	157	144	195	197	219	238	259	250	360	425	350	465	474	564	605	549	692	670	734	751	845	1045	1137	1032	1036	1484	1262	1578	1478	2341	2198	1975	3084	3990	4360	6230	9837	26251	148795	0	0
LFQ	15	0	0	5	120	205	194	192	162	204	202	217	227	276	294	372	429	396	515	472	590	611	576	714	707	788	842	851	1104	1179	1155	1053	1484	1394	1589	1553	2230	2262	1923	3261	4018	4360	6136	9783	25971	148121	0	0
LFQ	16	0	0	0	209	370	370	341	348	350	327	373	364	365	420	503	460	538	589	556	653	696	708	860	906	817	1005	1222	1000	1308	1327	1605	1768	1804	1769	2171	2549	2558	2737	3301	4556	4517	6711	8288	14695	78134	74589	0
LFQ	17	66	0	0	189	396	341	340	356	334	294	361	351	401	394	420	477	516	513	577	632	668	680	830	846	805	958	1175	940	1274	1241	1573	1691	1714	1735	2197	2500	2540	2705	3234	4576	4406	6587	8286	14302	74894	79422	0
LFQ	18	0	0	1	192	393	348	294	303	319	292	369	336	420	388	457	456	491	535	562	570	676	662	817	818	767	923	1136	967	1224	1181	1548	1577	1766	1697	2086	2392	2330	2535	3143	4376	4132	6158	7932	13975	70319	86874	0
LFQ	19	0	0	1	226	380	361	300	282	308	328	337	324	369	384	459	455	501	516	493	620	619	643	807	791	731	902	1078	942	1213	1210	1499	1564	1675	1670	2065	2337	2424	2456	2996	4454	4054	6151	7830	13974	70270	87738	0
LFQ	20	1	0	2	218	375	380	348	342	310	315	385	347	360	373	447	441	516	545	530	577	663	656	821	876	762	948	1110	936	1175	1253	1586	1658	1769	1774	2115	2449	2411	2546	3123	4559	4316	6358	7893	14206	71495	84467	0
LFQ	21	0	0	1	239	370	377	365	377	360	334	409	342	378	397	528	435	525	612	526	649	706	699	905	820	767	1047	1166	956	1346	1310	1574	1738	1805	1791	2193	2519	2590	2734	3308	4593	4487	6536	8463	14595	78934	73931	0
LFQ	22	2	0	0	232	381	385	370	358	353	323	374	327	417	391	478	496	477	603	606	605	703	684	906	874	817	922	1235	1016	1384	1339	1659	1679	1849	1760	2170	2495	2591	2748	3335	4654	4509	6382	8284	14967	77866	74731	0
LFQ	23	0	0	1	228	399	391	361	385	298	376	390	359	381	383	477	467	519	516	524	632	712	699	872	817	860	961	1147	978	1247	1277	1667	1716	1739	1804	2215	2520	2566	2637	3210	4576	4291	6392	8083	14535	75534	78595	0
LFQ	24	0	0	0	277	417	406	332	350	383	363	395	366	379	412	476	496	537	590	572	642	691	745	910	869	862	976	1248	1019	1339	1405	1636	1797	1817	1800	2219	2600	2609	2788	3254	4569	4736	6714	8408	15121	81236	69976	0
LFQ	25	1	0	0	219	399	381	331	369	363	363	408	340	382	401	457	493	477	573	551	620	720	721	815	878	848	974	1135	973	1340	1329	1557	1736	1777	1801	2132	2536	2523	2712	3250	4573	4371	6484	8117	14950	75825	77532	0
LFQ	26	0	0	0	243	367	362	316	342	325	305	373	329	387	379	440	428	463	555	518	579	632	647	820	785	821	871	1066	997	1238	1294	1489	1620	1626	1735	2062	2384	2384	2473	3177	4395	4006	6193	7761	14109	70038	87403	0
LFQ	27	99	0	3	231	403	365	333	355	304	332	395	375	396	388	434	440	478	586	554	538	654	663	848	818	855	871	1133	1014	1327	1282	1463	1593	1684	1686	2080	2320	2315	2551	3130	4315	4190	6276	7899	13851	69399	87511	0
LFQ	28	39	0	2	215	411	407	358	332	332	307	346	341	377	409	427	504	475	602	507	620	659	619	787	787	798	863	1099	1013	1322	1375	1324	1618	1636	1650	2054	2319	2268	2598	3090	4239	4073	6062	7734	14181	67497	90061	0
LFQ	29	21	0	0	228	380	360	354	313	297	321	360	321	403	390	445	449	489	505	535	571	660	657	855	786	825	841	1111	1029	1238	1366	1491	1634	1625	1542	2028	2334	2296	2518	2942	4271	3967	6163	7750	13732	68693	89641	0
LFQ	30	37	0	2	262	395	347	349	321	325	319	363	320	393	436	427	484	505	543	550	563	675	608	823	845	846	922	1073	1040	1210	1371	1393	1574	1641	1515	2058	2399	2236	2659	3049	4154	3947	6113	7772	14250	69736	87887	0
LFQ	31	14	0	0	240	383	377	340	320	340	356	351	347	395	411	456	477	497	561	530	557	665	663	819	761	842	891	1037	1023	1245	1387	1411	1625	1743	1565	2021	2341	2406	2736	3194	4189	3948	6163	7859	14058	68846	88347	0
LFQ	32	0	0	0	236	365	364	334	325	301	348	325	336	396	416	394	419	480	504	573	611	644	621	815	756	721	878	1105	1017	1271	1361	1427	1645	1659	1528	2006	2335	2362	2656	3208	3951	3976	6183	7953	13800	67185	90947	0
LFQ	33	0	0	0	198	355	383	299	355	290	309	326	369	343	394	439	421	472	502	581	589	614	626	757	782	747	886	1042	996	1195	1327	1334	1595	1716	1535	1910	2182	2271	2726	3276	3678	3894	5981	7640	13569	63175	96658	0
LFQ	34	1	0	0	219	374	333	282	317	277	294	337	337	392	386	433	436	475	508	553	560	602	682	835	771	761	909	1046	1002	1227	1423	1226	1581	1693	1495	2014	2221	2303	2813	3228	3727	3884	6007	7776	13762	64846	94389	0
LFQ	35	0	0	2	229	406	366	338	320	329	370	342	355	388	405	412	472	498	515	556	605	610	679	838	794	878	852	1122	993	1331	1399	1302	1668	1744	1599	2089	2325	2380	2809	3210	3760	3960	6048	7778	13824	68074	89763	0
LFQ	36	0	0	0	245	399	345	341	307	288	294	374	374	366	403	440	420	498	504	548	581	626	665	762	740	809	898	1078	949	1331	1355	1296	1648	1696	1506	1953	2242	2357	2863	3310	3594	4005	5833	8048	13652	63981	94813	0
LFQ	37	1	0	0	250	359	397	363	346	348	334	381	363	373	368	471	446	462	539	518	594	611	651	734	782	804	915	1119	1065	1315	1433	1210	1652	1671	1531	2148	2350	2297	2963	3338	3458	3976	5817	7636	13283	62729	96336	0
LFQ	38	10	0	0	195	359	358	331	329	330	323	352	348	332	394	415	447	456	507	562	628	635	632	818	775	853	912	1028	961	1311	1437	1201	1669	1752	1561	2107	2257	2418	2926	3456	3500	3962	5803	7934	13065	62837	96251	0
LFQ	39	1	0	0	214	355	395	360	340	320	362	338	338	369	429	430	465	526	496	600	588	609	666	822	809	842	918	1081	995	1344	1420	1230	1603	1688	1585	2078	2321	2373	2993	3382	3606	4060	5963	8006	13364	64710	93343	0
LFQ	40	35	0	0	203	388	367	330	340	307	321	378	364	398	394	443	493	481	514	560	638	613	668	799	741	805	945	1102	989	1323	1302	1178	1721	1755	1486	2108	2259	2424	2910	3313	3410	3926	5716	8010	13199	65120	93961	0
LFQ	41	0	0	0	229	380	367	337	331	309	336	331	348	383	384	387	454	465	515	567	583	626	575	720	786	780	871	982	964	1284	1307	1126	1663	1626	1440	2006	2270	2329	2933	3192	3389	3896	5594	7979	13001	61158	99534	0
LFQ	42	13	0	0	226	365	385	326	333	329	313	304	323	363	409	399	445	457	490	539	644	603	633	751	804	774	896	1053	933	1268	1302	1178	1628	1605	1548	1924	2194	2258	2938	3237	3330	3863	5637	8091	12911	60465	100250	0
LFQ	43	100	0	0	206	387	360	310	332	306	329	321	363	348	386	379	465	462	500	558	637	608	630	749	783	842	924	1024	962	1246	1299	1206	1634	1603	1485	1922	2202	2404	2851	3239	3472	3859	5438	8163	12990	61527	98926	0
LFQ	44	2	0	1	242	446	459	322	388	348	342	355	389	392	416	429	511	475	541	563	621	642	650	767	795	877	937	1084	1016	1381	1321	1160	1606	1643	1487	2027	2279	2467	2961	3395	3592	4034	5656	8330	13415	64068	93905	0
LFQ	45	105	0	0	235	400	380	317	384	357	389	381	413	390	401	459	537	555	560	639	692	678	711	858	833	890	967	1111	984	1444	1489	1338	1705	1776	1670	2252	2347	2631	2960	3468	3727	4212	5864	8708	13803	70245	84472	0
LFQ	46	0	0	0	258	380	432	362	363	336	362	365	419	394	452	461	490	540	519	617	662	703	690	875	811	868	1052	1129	967	1481	1392	1315	1669	1820	1610	2227	2401	2586	2973	3460	3871	4022	5852	8715	13922	69399	85515	0
LFQ	47	19	0	1	227	409	378	363	320	347	364	362	386	371	477	430	460	529	548	602	645	675	667	843	817	875	970	1086	992	1358	1392	1279	1626	1736	1572	2173	2282	2594	2889	3433	3776	4026	5705	8549	13671	66278	90235	0
LFQ	48	8	0	0	234	351	358	318	313	314	335	306	396	370	388	371	457	505	490	599	640	615	661	802	796	863	975	1067	878	1362	1329	1288	1620	1780	1456	2037	2231	2448	2689	3323	3610	3973	5448	8386	13345	62014	96988	0
LFQ	49	0	0	1	247	375	369	300	331	360	363	333	365	339	398	425	513	509	544	479	591	627	739	761	762	801	998	1069	890	1350	1259	1242	1633	1735	1532	2060	2188	2461	2642	3196	3756	4014	5457	8263	13499	64854	94107	0
LFQ	50	16	0	2	218	407	354	333	280	343	302	370	375	355	392	446	459	464	518	519	580	624	611	747	782	834	902	997	874	1311	1232	1261	1550	1676	1470	1922	2183	2530	2676	3082	3555	4015	5538	8223	13313	63766	96330	0
LFQ	51	0	0	0	206	407	355	348	348	346	311	354	366	347	407	377	439	484	480	536	625	648	647	795	769	822	1001	1007	920	1316	1339	1240	1512	1700	1518	1919	2157	2520	2626	3214	3544	3961	5373	8005	13096	63627	96725	0
LFQ	52	16	0	0	230	390	384	327	346	307	330	301	384	365	387	425	485	512	529	554	601	657	602	745	794	845	940	1028	891	1310	1241	1260	1488	1746	1531	2006	2177	2556	2724	3215	3582	4116	5402	8296	13179	62903	96630	0
LFQ	53	2	0	0	214	409	344	289	311	313	329	282	367	380	396	421	427	507	468	531	610	627	625	782	733	815	959	1041	945	1282	1286	1213	1495	1687	1496	1927	2113	2480	2552	3140	3721	3977	5305	8034	13191	61061	99650	0
LFQ	54	0	0	2	218	343	363	318	306	312	321	295	389	356	350	424	488	461	510	476	546	616	648	681	805	750	925	1007	899	1253	1265	1230	1480	1694	1471	1931	2176	2440	2554	3095	3545	3921	5180	8108	12868	57752	103965	0
LFQ	55	29	0	1	230	382	359	327	312	305	323	320	382	360	404	424	446	439	469	501	598	632	664	776	809	854	957	1021	1011	1290	1273	1293	1569	1809	1479	1987	2192	2529	2589	3255	3610	4211	5155	8152	13129	61239	98641	0
LFQ	56	0	0	1	234	413	372	345	319	316	315	341	370	359	379	393	484	514	524	560	606	647	682	737	805	846	983	1058	965	1354	1207	1246	1599	1806	1465	1982	2098	2551	2696	3168	3759	4136	5248	8245	13150	61922	97537	0
LFQ	57	46	0	3	268	406	368	304	365	317	343	349	424	366	387	431	470	497	516	553	622	623	624	773	798	877	975	1048	883	1388	1305	1260	1562	1752	1556	2077	2189	2549	2610	3301	3565	4103	5402	8262	13442	63524	95254	0
LFQ	58	7	0	1	264	401	357	326	319	326	375	306	383	356	402	434	485	518	519	521	623	593	666	815	772	870	962	1071	961	1381	1330	1293	1622	1792	1552	2108	2189	2622	2690	3308	3747	4261	5327	8303	13636	65635	92308	0
LFQ	59	1	0	1	217	360	367	337	349	325	307	340	401	346	371	417	424	484	563	515	584	695	671	777	749	895	913	975	919	1377	1331	1213	1536	1730	1504	1988	2009	2564	2604	3221	3784	4074	5079	8220	13168	61420	98612	0
LFQ	60	40	0	1	231	389	369	310	339	319	362	342	436	375	405	419	471	517	568	566	613	672	606	816	820	894	983	1050	950	1266	1373	1301	1522	1823	1607	1994	2084	2511	2535	3083	3572	4077	4954	8107	12919	59816	100330	0
LFQ	61	88	0	0	221	402	365	323	292	318	330	313	395	358	370	429	508	460	539	561	659	597	661	741	820	831	941	1046	935	1193	1281	1233	1600	1726	1460	1974	2126	2474	2537	2931	3599	4149	4938	8101	12981	59678	101253	0
LFQ	62	70	0	4	243	350	361	302	301	305	356	329	408	379	392	409	471	493	503	525	610	640	672	734	829	880	870	1005	898	1237	1304	1247	1556	1716	1502	1894	2012	2586	2611	3146	3740	4124	4965	7992	13052	59465	101249	0
LFQ	63	45	0	4	231	363	332	333	315	292	308	284	382	362	417	417	409	470	501	530	569	638	578	760	725	724	895	939	908	1285	1155	1249	1499	1611	1487	1840	1902	2347	2430	3027	3570	4086	4695	7825	12484	54735	108779	0
LFQ	64	0	0	5	219	346	333	321	310	343	306	308	382	385	363	402	413	452	469	531	537	595	632	697	749	720	818	972	899	1191	1216	1212	1443	1644	1485	1839	1983	2391	2396	2910	3591	4061	4679	7840	12367	55025	108957	0
LFQ	65	0	0	1	201	378	380	306	341	326	346	331	371	342	354	427	449	516	525	520	560	647	641	703	780	768	878	1010	947	1251	1182	1290	1410	1606	1399	1908	1881	2470	2407	3108	3599	3916	4855	7775	12398	56105	107129	0
LFQ	66	0	0	0	211	384	355	303	317	278	319	326	349	348	378	433	422	442	517	550	569	623	619	710	740	812	872	984	922	1235	1206	1150	1456	1628	1473	1911	1909	2425	2463	3058	3509	3976	4829	7746	12476	56517	106987	0
LFQ	67	93	0	0	223	363	350	332	303	316	331	331	362	318	389	365	451	499	459	543	560	585	628	672	782	791	818	966	882	1178	1148	1161	1492	1676	1424	1811	1908	2401	2507	2996	3371	4066	4881	7777	12492	56280	107456	0
LFQ	68	348	0	0	238	368	324	317	290	312	302	317	325	324	353	376	452	471	496	514	539	575	620	714	776	832	840	970	925	1231	1248	1198	1454	1671	1532	1952	1890	2413	2428	3001	3400	4216	4772	7759	12503	57432	105719	0
LFQ	69	44	0	1	243	376	325	316	315	305	329	316	395	350	356	425	465	443	513	500	555	536	643	704	778	777	890	958	883	1303	1208	1271	1464	1633	1586	1900	2014	2407	2407	3067	3510	4261	4943	7751	12550	59214	103507	0
LFQ	70	23	0	0	217	347	326	319	348	318	318	322	352	346	361	392	429	477	505	526	581	609	647	818	774	815	866	1017	944	1273	1205	1238	1496	1647	1519	1923	1912	2511	2519	3215	3424	4053	4902	7894	12381	59058	103570	0
LFQ	71	7	0	2	204	381	409	334	322	326	334	340	354	351	391	385	496	508	503	578	581	663	677	725	735	813	890	978	931	1312	1191	1260	1499	1722	1541	2007	1989	2440	2470	3097	3479	4119	4989	7549	12746	59650	102459	0
LFQ	72	0	0	1	202	388	340	345	314	298	340	334	397	384	369	415	466	479	493	580	596	634	649	759	812	894	887	991	943	1289	1249	1314	1434	1595	1576	1809	1946	2473	2548	3042	3437	4169	5076	7790	12832	60351	101497	0
LFQ	73	2	0	1	218	329	311	332	298	316	347	329	364	341	359	389	463	481	495	521	584	578	618	735	785	831	871	1020	959	1284	1217	1279	1414	1690	1599	1835	1968	2369	2540	3004	3416	4247	5030	7731	12263	59528	103446	0
LFQ	74	47	0	1	240	402	361	325	304	373	357	331	392	343	353	384	422	467	509	585	572	640	619	815	785	849	885	976	972	1213	1181	1223	1491	1695	1610	1871	2000	2506	2503	3072	3514	4187	5094	7626	12516	60294	101832	0
LFQ	75	27	0	0	200	397	369	289	321	306	355	304	378	338	384	368	502	465	500	546	581	608	631	751	753	799	869	976	964	1188	1239	1360	1425	1587	1566	1901	1942	2403	2544	2950	3484	4147	5143	7819	12691	60449	101918	0
LFQ	76	2	0	1	235	366	365	335	344	307	320	316	377	387	394	438	474	439	456	517	585	616	661	752	756	762	928	1017	899	1226	1162	1252	1449	1645	1564	1738	1931	2382	2523	2877	3395	4054	4904	7626	12135	56409	107416	0
LFQ	77	34	0	1	236	392	357	360	378	301	340	351	356	409	389	396	448	477	512	535	601	586	665	781	807	838	906	1009	991	1224	1232	1335	1353	1588	1578	1898	1982	2333	2602	2907	3458	4094	4967	7646	12301	58300	104483	0
LFQ	78	2	0	2	231	419	346	340	358	320	348	310	383	366	394	418	458	459	491	547	562	607	647	764	810	834	884	1032	1022	1208	1193	1278	1348	1593	1599	1764	1927	2358	2576	2864	3490	4224	4863	7775	12019	56653	106651	0
LFQ	79	1	0	1	195	378	367	298	341	333	384	311	362	369	364	438	484	461	499	562	597	600	632	741	797	825	941	962	1009	1200	1163	1293	1449	1616	1688	1822	1979	2389	2624	2890	3450	4136	5078	7774	12181	56904	105849	0
LFQ	80	13	0	0	252	441	358	376	375	345	343	358	413	364	416	413	508	527	502	592	636	644	669	838	794	840	995	1122	1035	1289	1255	1390	1495	1681	1654	1911	2144	2487	2661	3018	3732	4223	5302	7989	12776	62257	97304	0
LFQ	81	0	0	0	228	410	401	329	323	333	347	345	420	394	414	425	501	488	532	614	639	629	636	836	805	860	868	1066	1045	1273	1222	1375	1515	1618	1658	1989	2071	2397	2698	3060	3576	4488	5276	7921	12634	61115	98963	0
LFQ	82	9	0	2	229	406	418	335	329	357	356	341	376	373	433	431	448	503	563	524	622	610	660	792	741	843	947	1028	1033	1239	1225	1305	1499	1650	1710	1943	2011	2381	2717	2948	3518	4174	4965	7714	12454	59982	101593	0
LFQ	83	243	0	0	224	421	383	369	306	336	344	357	357	399	396	431	478	507	492	588	645	612	673	828	853	858	924	1031	1051	1264	1216	1372	1502	1566	1675	1880	2081	2359	2686	2829	3665	4189	5107	7901	12262	59930	101147	0
LFQ	84	358	0	0	249	402	387	347	345	370	320	368	395	363	402	426	472	503	496	587	595	664	683	832	800	839	993	1037	978	1162	1239	1417	1479	1654	1608	1965	2028	2376	2790	2987	3530	4228	5030	7973	12502	61746	98812	0
LFQ	85	6	0	2	234	400	362	364	337	356	356	345	380	403	415	438	499	515	520	548	602	617	658	828	781	860	994	1007	1019	1250	1272	1392	1508	1676	1626	1870	2069	2378	2689	2959	3538	4234	5203	7805	12270	59784	101368	0
LFQ	86	299	0	0	212	390	356	341	338	321	321	340	367	411	406	416	499	449	492	555	597	616	673	811	777	802	885	992	1076	1196	1183	1315	1488	1627	1672	1964	2035	2276	2738	2904	3536	4113	5111	7931	12249	57434	104223	0
LFQ	87	1	0	0	235	397	365	344	372	340	323	391	388	411	400	419	498	531	520	596	572	621	690	770	779	863	901	999	1032	1224	1230	1299	1562	1553	1630	1959	2090	2409	2755	2982	3549	4095	5013	8026	12109	57348	104146	0
LFQ	88	255	0	1	236	423	396	349	363	322	406	370	430	383	415	443	461	482	553	612	607	671	689	922	756	880	923	1052	1065	1237	1286	1361	1488	1679	1600	1889	2102	2377	2783	3069	3729	4361	5020	8007	12464	60580	99240	0
LFQ	89	11	0	3	246	431	355	353	365	323	360	373	425	407	403	450	480	489	499	622	577	591	677	843	751	914	873	1015	1082	1164	1210	1291	1546	1631	1652	1932	2120	2228	2598	2954	3577	4134	4844	7981	12254	56685	105018	0
LFQ	90	49	0	2	268	453	398	400	370	336	359	337	422	386	429	416	491	533	505	614	631	613	693	789	786	867	884	1034	1122	1162	1236	1356	1596	1739	1614	1890	2115	2232	2757	3040	3583	4078	4900	7962	12447	59739	101104	0
LFQ	91	17	0	2	256	417	404	352	381	355	384	370	403	407	428	470	550	527	549	634	619	641	683	890	839	899	919	1095	1088	1267	1333	1352	1544	1666	1748	2002	2212	2403	2766	3094	3599	4190	5198	7997	12783	63255	95749	0
LFQ	92	1	0	4	259	450	431	393	384	378	382	362	395	427	419	448	528	504	544	618	668	629	711	865	771	913	1013	1121	1063	1243	1298	1415	1579	1683	1713	2006	2241	2464	2772	3105	3646	4362	5314	8248	12887	65569	92511	0
LFQ	93	0	0	3	278	456	378	378	380	345	371	393	427	402	455	482	525	488	581	616	611	624	701	909	854	889	969	1124	1065	1287	1279	1391	1629	1753	1779	1949	2218	2375	2828	3155	3659	4377	5179	8039	13002	65564	92570	0
LFQ	94	48	0	1	282	402	421	372	361	353	376	394	404	403	410	474	526	536	563	621	631	640	755	867	819	891	976	1069	1112	1252	1295	1379	1595	1673	1691	2022	2211	2453	2826	3153	3670	4320	5131	8286	12949	65133	92991	0
LFQ	95	1	0	2	281	448	412	372	334	385	378	352	447	380	422	489	516	521	536	599	639	637	742	810	838	914	906	1059	1100	1283	1213	1450	1526	1617	1755	1963	2106	2291	2701	3196	3631	4138	5118	7974	12642	60959	98654	0
LFQ	96	2	0	0	291	434	418	374	359	382	358	396	454	412	445	483	532	520	541	614	661	666	733	909	752	860	975	1122	1121	1257	1302	1414	1677	1646	1780	1974	2161	2388	2728	3017	3592	4246	5125	8281	12514	63375	95446	0
LFQ	97	112	0	1	249	473	401	387	374	389	379	376	418	393	432	488	504	488	559	590	645	693	734	880	766	914	1028	1109	1083	1290	1281	1355	1662	1668	1677	2008	2140	2399	2737	3302	3798	4238	5204	8260	13001	66347	91505	0
LFQ	98	17	0	1	223	467	374	386	410	366	366	362	430	399	451	463	512	500	550	626	652	727	733	884	785	902	958	1004	1103	1184	1315	1451	1664	1656	1661	1967	2177	2361	2749	3178	3656	4244	5012	8109	12672	63095	95935	0
LFQ	99	74	0	4	252	441	432	365	380	405	399	371	410	387	462	459	532	511	557	633	655	619	734	868	805	911	938	1135	1089	1274	1293	1376	1583	1689	1776	1982	2176	2467	2760	3170	3841	4289	5209	8171	13154	66942	90757	0
LFQ	100	15	0	4	260	413	382	374	411	388	381	356	435	405	456	523	590	516	551	640	631	627	727	850	803	889	949	1162	1156	1225	1333	1419	1566	1635	1743	1993	2231	2414	2743	3149	3582	4213	5100	8420	12921	64146	94010	0
LFQ	101	2	0	1	237	444	436	393	386	367	391	376	467	394	472	483	506	530	618	597	634	654	709	913	811	959	987	1094	1129	1304	1261	1354	1631	1676	1709	1929	2256	2505	2747	3151	3700	4278	5175	8283	13073	64460	93255	0
LFQ	102	16	0	1	287	482	408	366	369	408	372	374	410	404	503	452	540	582	571	641	650	621	713	848	817	933	969	1026	1091	1273	1271	1444	1589	1575	1628	1963	2042	2471	2692	3166	3630	4273	5112	8059	13174	64035	94486	0
LFQ	103	3	0	2	238	465	443	379	389	377	400	357	427	359	449	474	507	537	585	635	669	625	729	899	804	895	956	1110	1108	1271	1269	1350	1599	1632	1731	1972	2240	2461	2706	3153	3697	4263	5219	8401	13012	64438	93502	0
LFQ	104	0	0	1	252	448	399	365	384	380	408	392	379	442	426	461	502	503	559	578	629	667	717	954	863	883	943	1120	1131	1281	1247	1386	1618	1624	1688	1984	2136	2409	2614	3096	3712	4251	5276	8225	12914	65422	93068	0
LFQ	105	334	0	0	280	462	437	418	429	367	394	400	410	415	428	504	483	562	528	609	656	654	734	860	817	945	919	1107	1133	1265	1374	1403	1671	1670	1802	1966	2083	2436	2665	3207	3704	4196	5290	8260	13290	67237	89933	0
LFQ	106	0	0	2	287	439	417	368	413	414	429	360	432	419	450	511	520	485	572	655	641	649	710	909	781	931	1005	1160	1073	1263	1274	1393	1696	1638	1786	2047	2208	2603	2711	3258	3751	4465	5114	8314	13272	66950	89962	0
LFQ	107	0	0	0	258	480	434	368	415	409	401	434	441	431	428	520	522	528	573	650	647	731	761	861	879	974	982	1190	1143	1278	1252	1442	1676	1639	1803	1999	2285	2611	2812	3293	3785	4299	5348	8409	13645	69552	86149	0
