FFQ	11	16	0	17	217	298	271	281	291	263	298	323	320	336	389	640	791	920	916	1007	1075	1236	1330	1593	1676	1724	2189	1871	2727	2838	2777	3198	3556	4250	5463	4965	5607	7978	7669	10754	12532	16610	22128	30015	75188	1353580	12	0
FFQ	12	1	0	11	216	208	263	237	239	263	242	252	284	276	338	566	677	855	882	936	1065	1078	1219	1427	1556	1652	2095	1785	2320	2734	2659	2703	3653	4136	5084	4569	5361	7930	7068	9664	12389	16168	21655	29279	75369	1360740	31	0
FFQ	13	0	0	17	237	273	270	221	297	241	247	318	299	290	347	599	682	840	862	901	1065	1174	1120	1500	1562	1714	2073	1772	2281	2858	2611	2733	3632	4101	5000	4410	5609	7957	7013	9466	12257	16160	21065	29905	75752	1360374	30	0
FFQ	14	0	0	24	282	319	296	267	272	252	323	327	363	316	389	607	729	912	847	994	1089	1081	1196	1495	1664	1648	2041	1884	2364	2848	2517	2657	3880	4286	4832	4477	5912	8044	6930	9479	12323	15918	21191	30241	76851	1357362	406	0
FFQ	15	0	2	30	294	332	278	295	305	253	337	333	323	323	344	597	724	895	895	910	1134	1162	1172	1451	1624	1610	1964	1792	2226	2897	2561	2488	3881	4356	4701	4257	5834	7877	6874	9156	12436	15739	20967	30442	77241	1358558	265	0
FFQ	16	0	0	19	386	479	481	470	433	476	475	503	546	567	596	664	782	743	982	1027	1022	1302	1215	1432	1582	1760	1855	2293	2393	2914	2929	3241	3721	4162	4638	5918	5809	5870	8895	9522	11498	15560	18724	32857	39538	138965	1252891	0
FFQ	17	0	0	20	387	545	508	496	482	496	524	489	589	571	643	682	785	732	991	1014	1029	1333	1274	1522	1608	1738	1860	2287	2430	2874	3059	3245	3676	4110	4498	5994	5825	5847	9057	9595	11658	15658	18925	33280	40550	144898	1244351	0
FFQ	18	0	1	24	357	504	485	468	450	474	463	441	573	560	640	678	744	738	940	1028	1069	1288	1285	1469	1632	1706	1799	2210	2371	2817	2972	3144	3589	4088	4651	5865	5472	5793	8852	9249	11296	15223	18564	32473	39608	138198	1255884	0
FFQ	19	0	1	20	375	517	505	418	428	451	480	536	574	573	601	644	769	762	934	939	919	1236	1233	1471	1598	1722	1864	2251	2447	2839	2834	3194	3581	3949	4596	5989	5652	5899	9049	9147	11107	15132	18514	32679	39143	138524	1256039	0
FFQ	20	44	0	18	373	530	500	455	454	462	502	488	559	542	652	632	745	700	873	960	995	1238	1170	1404	1592	1808	1808	2281	2311	2757	2927	3177	3548	3981	4583	5848	5548	5779	8862	9009	11235	15070	18285	32489	38907	137535	1258499	0
FFQ	21	0	0	22	389	531	475	465	471	518	514	504	539	579	608	673	790	683	923	1001	963	1289	1244	1548	1598	1687	1818	2326	2344	2843	2867	3314	3593	4118	4577	5897	5632	5812	8930	9303	11278	15279	18442	32841	39478	141839	1251590	0
FFQ	22	76	0	20	407	531	505	426	448	476	464	537	528	557	613	694	786	756	909	991	1012	1318	1133	1404	1561	1804	1822	2226	2299	2790	2783	3325	3538	3933	4644	5836	5396	5899	8785	9308	11176	15100	18375	33027	39416	140571	1253930	0
FFQ	23	2	0	24	408	539	449	427	429	473	464	463	548	529	591	695	732	703	908	998	944	1211	1180	1420	1476	1702	1855	2218	2268	2858	2769	3183	3518	3952	4605	5779	5469	5768	8474	9332	11289	15023	18040	32894	38805	139132	1257589	0
FFQ	24	2	0	24	366	519	452	438	445	498	447	507	538	510	595	630	725	710	921	942	942	1176	1243	1415	1533	1731	1725	2246	2207	2818	2722	3342	3360	3915	4679	5746	5299	5827	8612	9197	11301	14803	18196	32958	38971	140955	1255947	0
FFQ	25	13	0	12	323	489	383	413	396	435	458	479	541	501	568	569	706	707	955	930	975	1179	1112	1328	1510	1638	1637	2176	2146	2697	2671	3319	3361	3811	4493	5627	5159	5752	8328	9195	10991	14322	17829	32292	38152	133374	1268183	0
FFQ	26	558	0	20	330	490	444	428	427	441	432	470	550	521	562	646	738	733	886	935	931	1224	1143	1336	1498	1657	1774	2191	2152	2848	2673	3210	3428	3894	4687	5790	5259	5687	8502	9266	11205	14710	17878	32726	38436	139088	1259331	0
FFQ	27	2	0	21	363	530	506	492	421	436	463	499	567	528	591	656	753	705	863	969	855	1266	1177	1454	1476	1783	1764	2260	2137	2829	2753	3415	3436	3999	4674	5594	5220	6012	8574	9492	11086	14976	17433	32768	39133	142366	1254838	0
FFQ	28	4	1	40	365	525	453	467	445	418	440	532	516	500	581	624	715	725	879	1018	905	1157	1261	1361	1446	1675	1846	2247	1984	2755	2677	3245	3227	3985	4574	5429	5437	5885	8311	9457	10886	14317	17092	32513	38388	139841	1260986	0
FFQ	29	10	0	19	350	532	422	440	422	449	455	493	555	505	568	576	686	733	850	936	873	1127	1230	1286	1457	1685	1777	2230	2034	2840	2611	3309	3231	3998	4667	5221	5224	6004	8073	9512	10710	14231	16924	32213	37420	138305	1264942	0
FFQ	30	227	0	11	342	495	445	421	427	466	445	453	537	548	618	617	668	697	898	945	917	1145	1172	1340	1462	1716	1729	2240	1958	2712	2522	3336	3244	3929	4760	5255	5347	6019	8012	9449	10791	14392	16832	31780	37964	139888	1262964	0
FFQ	31	133	0	20	340	508	472	434	418	437	403	466	518	469	583	607	726	730	833	920	933	1197	1240	1360	1368	1727	1761	2224	1965	2678	2589	3330	3266	3953	4690	5135	5286	5936	8199	9601	10741	14118	16659	31633	37680	139397	1264452	0
FFQ	32	3	0	19	337	493	424	452	445	454	439	457	487	516	599	619	641	712	811	945	879	1152	1204	1388	1502	1672	1770	2267	1986	2639	2448	3341	3094	3986	4750	5174	5360	6113	8061	9380	10896	14126	16697	31917	37757	140861	1262862	0
FFQ	33	44	1	15	344	474	418	404	391	489	454	489	546	493	598	597	693	761	892	903	931	1168	1230	1293	1469	1673	1822	2257	1864	2657	2511	3237	3035	4002	4695	5146	5316	6035	7983	9574	10892	14048	16394	31552	37743	141699	1262903	0
FFQ	34	6	1	21	361	521	455	423	429	480	429	527	501	515	606	620	734	726	848	935	884	1209	1137	1338	1424	1534	1679	2176	1821	2702	2484	3238	2936	3971	4508	5087	5146	6137	7719	9568	10669	13694	16411	31418	37436	140331	1266340	0
FFQ	35	4	0	26	341	507	444	422	378	403	456	468	474	501	566	632	663	760	841	951	952	1106	1230	1333	1466	1611	1723	2109	1849	2657	2532	3170	3030	4024	4513	5020	5037	6044	8012	9529	10728	13410	16327	31161	37221	139761	1267743	0
FFQ	36	0	0	20	357	483	438	438	394	467	429	429	512	554	603	604	688	790	872	959	907	1125	1182	1332	1496	1608	1687	2130	1992	2705	2501	3211	2944	3922	4618	5045	5099	5971	7882	9722	10568	13278	16654	30911	36922	139892	1267794	0
FFQ	37	25	0	26	354	505	474	396	378	430	412	462	490	478	559	589	662	771	855	946	958	1080	1161	1313	1436	1481	1697	2028	1999	2576	2674	3060	3140	3959	4563	5088	4933	6062	7791	9565	10689	13283	16497	30571	37288	143159	1265272	0
FFQ	38	37	2	16	317	491	432	435	398	482	415	420	500	520	552	599	666	754	835	868	923	1012	1157	1292	1552	1490	1713	2092	2066	2621	2640	3103	2959	3869	4500	5206	4974	6047	7716	9644	10543	13044	16569	30250	36605	139729	1270080	0
FFQ	39	196	0	28	370	477	458	426	462	434	444	489	513	518	585	611	651	785	815	944	987	1093	1143	1356	1566	1553	1740	2079	2083	2642	2750	2972	2967	3901	4481	5233	4811	6025	7777	9579	10840	13150	16789	30148	36755	144848	1263661	0
FFQ	40	168	0	21	369	485	461	415	403	431	439	463	496	474	616	601	703	738	755	899	987	1102	1149	1250	1563	1413	1735	2028	2008	2506	2835	3081	3000	3833	4256	5157	4714	6009	7654	9301	10788	12749	16710	29650	36905	144105	1266710	0
FFQ	41	0	0	17	331	516	403	435	398	421	405	485	490	526	566	541	669	773	809	846	981	1053	1123	1246	1591	1503	1692	1935	2027	2467	2775	2933	2931	3946	4316	5296	4697	5995	7521	9223	10528	12952	16617	29261	36970	143292	1268633	0
FFQ	42	6	3	21	330	466	443	409	399	478	452	439	494	474	614	589	720	772	805	889	1010	1006	1131	1323	1601	1428	1774	1997	2181	2481	2731	3034	2960	3910	4247	5372	4781	5975	7528	9465	10830	12956	16784	29672	37309	146343	1263503	0
FFQ	43	7	0	14	308	424	409	384	399	436	389	452	449	506	598	570	645	726	795	849	926	1062	1049	1313	1516	1385	1755	1911	2127	2328	2664	2978	2918	3826	4272	5241	4546	5895	7438	9215	10823	12382	16924	29257	37109	140911	1272004	0
FFQ	44	0	3	12	334	420	428	404	372	435	409	439	494	470	525	568	620	756	729	799	987	1003	1084	1229	1565	1344	1720	2014	2079	2329	2788	2996	2939	3772	4243	5289	4478	6012	7192	8986	10698	12275	16785	29115	37293	141137	1272566	0
FFQ	45	27	0	16	366	488	434	432	376	425	446	499	474	531	557	610	666	755	792	912	1027	1112	1114	1287	1620	1389	1706	1894	2115	2366	2725	3027	3004	3902	4263	5383	4643	6062	7200	9193	10810	12529	16756	29225	37919	144394	1266664	0
FFQ	46	1	0	10	303	439	416	397	395	405	397	405	444	486	574	562	637	729	710	816	980	1022	1039	1235	1576	1350	1727	1883	2083	2280	2673	2940	2890	3762	4114	5446	4458	5986	7162	9061	10799	12092	16315	28497	37662	136799	1278178	0
FFQ	47	0	1	23	307	491	433	425	403	473	429	475	452	505	578	600	594	727	771	884	988	1026	1099	1246	1559	1398	1665	1905	2187	2348	2729	3000	2904	3791	4264	5363	4592	6087	7193	9144	11072	12377	16740	28916	38061	140474	1271436	0
FFQ	48	3	0	14	336	473	448	421	384	422	447	484	462	473	573	551	683	733	753	904	1008	986	1047	1229	1531	1386	1739	1870	2209	2320	2746	3049	2987	3879	4289	5411	4472	5935	7106	8935	10986	12162	16478	28762	38564	137777	1274708	0
FFQ	49	1	0	5	291	436	408	369	359	404	423	444	486	477	597	541	602	731	726	795	959	1032	1060	1180	1499	1328	1717	1872	2126	2151	2509	3014	2858	3683	4147	5382	4437	5969	7127	8842	10900	12045	16289	28452	38632	136150	1278680	0
FFQ	50	18	0	21	316	478	416	408	346	446	435	413	525	490	569	589	593	730	755	849	925	1112	1095	1228	1515	1420	1759	1854	2295	2243	2675	2957	2944	3656	4386	5614	4458	6021	6980	8909	10717	12265	16454	28253	38729	138908	1274366	0
FFQ	51	5	1	13	314	489	410	429	374	426	454	450	517	491	546	566	599	727	717	855	963	1060	1072	1214	1501	1464	1765	1970	2296	2410	2651	3088	3139	3648	4238	5530	4296	6031	6863	8876	10785	12253	16218	28946	40305	141186	1269984	0
FFQ	52	12	0	11	315	411	404	384	374	438	408	421	524	471	581	531	653	702	727	818	981	1109	1044	1164	1548	1343	1713	1869	2181	2191	2594	2934	2926	3451	4210	5407	4311	5982	6845	8459	10764	12274	15865	28117	40269	136466	1277933	0
FFQ	53	0	0	12	350	460	450	409	395	405	379	421	485	525	582	538	641	706	749	834	918	1125	1109	1139	1465	1386	1811	1921	2241	2179	2631	3162	2983	3541	4234	5471	4305	6092	6671	8679	11061	12101	16095	28227	40718	136942	1275587	0
FFQ	54	0	0	10	334	470	459	392	407	393	470	440	465	491	555	579	697	730	721	817	1000	1119	1056	1175	1493	1416	1689	1972	2276	2263	2545	3160	3029	3512	4300	5411	4283	6136	6795	8610	11138	12298	16032	28667	41551	139944	1270835	0
FFQ	55	7	0	16	355	508	450	404	426	402	446	445	478	505	550	563	656	759	743	802	988	1072	1048	1209	1576	1430	1737	2017	2163	2297	2626	3018	3101	3581	4167	5484	4392	6207	6750	8625	10978	12308	16124	28301	41824	137982	1272615	0
FFQ	56	4	0	18	297	466	410	397	383	380	438	440	492	493	592	537	672	664	760	835	945	1147	1074	1195	1449	1408	1735	1885	2146	2179	2536	3017	2922	3388	4209	5346	4303	6291	6759	8609	10877	12469	15886	28115	42151	135036	1276780	0
FFQ	57	1	1	14	319	443	419	358	351	414	407	387	451	489	599	551	568	694	777	795	935	1060	986	1126	1433	1369	1761	1960	2147	2262	2635	3036	2932	3465	4242	5406	4322	6045	6716	8442	10789	12197	15515	27692	42850	130942	1281832	0
FFQ	58	84	1	25	320	468	457	420	411	434	457	435	494	511	594	595	624	693	767	839	935	1131	1086	1202	1553	1408	1666	1985	2103	2367	2529	3155	2873	3556	4411	5424	4379	6239	6749	8618	10962	12401	15816	27945	44802	135460	1272751	0
FFQ	59	12	1	19	323	461	449	393	389	412	459	452	430	475	580	566	687	718	807	804	964	1106	1045	1106	1542	1389	1679	1912	2103	2293	2539	3250	2992	3554	4347	5353	4262	6354	6783	8136	10802	12527	15504	27491	44551	133219	1276895	0
FFQ	60	714	0	16	334	455	444	413	374	472	501	449	466	504	572	580	658	659	803	840	924	1147	1051	1188	1569	1495	1732	1958	2113	2242	2534	3137	2914	3414	4196	5333	4215	6287	6610	8320	10883	12288	15759	27365	45087	131501	1277619	0
FFQ	61	139	0	23	367	480	404	432	402	402	418	435	435	510	545	571	648	650	830	753	1001	1123	1052	1140	1486	1371	1655	2011	2196	2210	2482	3067	2855	3367	4188	5362	4250	6286	6894	8285	10816	12056	15476	27234	44523	130059	1281246	0
FFQ	62	4	1	14	298	470	446	388	380	401	455	443	469	467	574	610	650	658	756	784	913	1123	1020	1146	1524	1375	1611	1925	2091	2346	2535	3144	2790	3395	4171	5347	4291	6184	6722	8268	10843	12275	15648	27417	45713	129812	1280238	0
FFQ	63	45	0	16	346	490	462	413	375	427	436	415	471	500	609	569	652	721	808	824	980	1147	1067	1139	1538	1446	1635	1947	2171	2322	2521	3171	2903	3538	4212	5331	4190	6189	6805	8007	10716	12448	15537	27485	46138	132740	1276233	0
FFQ	64	24	1	17	339	463	454	410	353	401	458	464	478	476	572	596	640	708	801	820	888	1060	1069	1226	1480	1379	1636	1985	2158	2327	2600	2996	2836	3471	4180	5278	4280	6309	6979	8222	10688	12640	15273	27126	46108	132449	1277017	0
FFQ	65	1	1	27	346	510	398	409	420	390	464	414	453	489	598	548	651	666	815	805	984	1078	1066	1169	1462	1455	1631	2008	2102	2314	2389	3045	2849	3442	4094	5317	4210	6152	6982	8168	10823	12596	15054	27391	46175	132232	1277542	0
FFQ	66	18	3	16	300	457	438	424	358	390	444	414	459	511	524	583	656	705	791	801	887	1093	1122	1224	1464	1369	1572	2023	2140	2355	2476	3157	2993	3443	4275	5518	4406	6245	7065	7950	10808	12923	15389	27613	46941	134652	1272740	0
FFQ	67	3	0	23	325	474	454	379	404	415	424	447	443	510	570	581	651	692	789	835	966	1103	1098	1171	1494	1400	1678	1965	2052	2267	2546	3023	2940	3438	4184	5318	4297	6182	6955	8143	10693	12619	15106	26886	46139	133001	1277052	0
FFQ	68	2	0	19	328	429	436	394	386	433	458	443	433	469	569	603	652	678	798	861	863	1128	1101	1160	1460	1435	1675	2004	2193	2419	2515	2981	2913	3473	4067	5379	4260	6130	6947	7899	10693	12797	15058	26909	46008	133123	1277154	0
FFQ	69	21	1	16	293	480	441	414	410	381	458	474	458	514	633	558	631	692	803	856	902	1081	1090	1112	1514	1464	1663	1932	2069	2321	2439	2967	2921	3360	4095	5326	4336	6230	7095	7716	10767	12633	14881	26774	45474	131706	1279733	0
FFQ	70	50	0	17	314	460	390	379	392	368	462	440	473	533	544	515	644	706	779	860	895	1081	1114	1100	1485	1378	1643	2016	2144	2344	2462	3008	2977	3387	4146	5471	4343	6135	7035	7689	10465	12743	14796	26511	45825	129389	1282227	0
FFQ	71	1	0	17	331	481	453	405	397	387	427	452	451	498	570	564	634	705	786	896	922	1032	1126	1109	1437	1380	1575	2010	2082	2363	2422	2975	2854	3277	4112	5175	4343	6100	6840	7802	10456	12596	14815	26472	45411	129729	1283265	0
FFQ	72	1	1	14	289	467	440	373	395	389	453	399	453	477	554	553	590	651	812	890	883	1000	1135	1115	1540	1391	1566	1999	2060	2468	2398	3021	2906	3408	4028	5277	4447	6015	6928	7862	10387	12588	14781	26505	45276	130454	1282496	0
FFQ	73	0	0	19	318	461	446	432	331	373	422	427	450	498	564	533	604	668	834	819	930	1047	1113	1132	1470	1278	1587	2020	2048	2371	2451	2907	2941	3273	4013	5265	4412	6016	6816	7796	10498	12552	14850	26241	45182	132098	1281629	0
FFQ	74	0	0	13	285	462	421	385	392	390	413	411	445	499	562	544	622	660	744	832	866	1011	1120	1132	1386	1339	1682	1984	1949	2302	2465	2930	2870	3417	3928	5157	4341	5979	6847	7801	10173	12488	14655	25855	44748	130505	1285125	0
FFQ	75	0	0	20	299	459	437	387	407	394	434	442	476	435	560	591	625	694	780	820	833	1086	1178	1173	1407	1341	1627	2093	1989	2391	2515	2892	2904	3319	4066	5309	4525	5849	6742	7807	10287	12754	14861	26228	45599	131593	1281507	0
FFQ	76	0	0	11	280	457	429	431	419	428	462	444	436	509	575	585	635	645	789	839	861	1062	1114	1118	1423	1310	1627	2022	1926	2315	2553	2892	2826	3401	3980	5190	4567	5929	6718	8011	10301	12638	14949	26305	45535	131770	1281418	0
FFQ	77	1	0	13	308	477	451	447	367	375	455	414	444	465	559	560	635	600	787	870	867	1014	1140	1121	1406	1338	1646	1971	1937	2351	2400	3000	2844	3321	3995	5174	4636	5879	6654	7894	10211	12368	14775	25588	44462	127083	1288832	0
FFQ	78	1	1	12	320	487	427	426	362	392	415	470	449	536	576	604	641	688	777	848	914	1050	1142	1186	1396	1298	1581	2020	2012	2305	2462	2977	2809	3415	3960	5065	4611	5804	6728	7777	9835	12496	15114	25718	44691	128887	1286450	0
FFQ	79	0	0	15	319	425	444	403	383	412	427	412	414	522	511	529	582	631	846	903	880	986	1151	1185	1455	1412	1624	2094	1908	2314	2491	2973	2879	3476	3925	5023	4512	5875	6676	8227	10039	12415	15181	25902	44695	127135	1287524	0
FFQ	80	34	2	13	347	433	427	388	416	388	438	439	480	537	557	573	663	663	803	847	892	1097	1049	1154	1379	1347	1597	2079	1817	2320	2584	2931	2840	3343	3932	4989	4669	5733	6742	8041	9997	12499	15346	25620	45313	130197	1284180	0
FFQ	81	9	2	10	294	457	443	369	371	372	436	433	438	512	557	565	600	640	750	850	876	1041	1159	1119	1392	1376	1556	2043	1963	2313	2622	2875	2801	3431	3885	4912	4606	5721	6661	8227	9888	12200	15416	25538	44606	125325	1290475	0
FFQ	82	70	0	15	310	447	425	400	407	401	442	423	445	518	539	563	606	663	758	842	864	1032	1124	1137	1322	1317	1694	1953	1931	2344	2565	2832	2741	3488	3952	5041	4820	5759	6607	8061	9818	12309	15336	25554	44925	127833	1287502	0
FFQ	83	0	0	20	310	453	461	388	421	398	438	436	421	499	563	550	663	645	798	836	937	1100	1124	1148	1354	1334	1715	2007	1900	2386	2530	2898	2843	3351	3919	4915	4774	5840	6500	8245	9762	12309	15532	25546	44699	130900	1284267	0
FFQ	84	16	0	14	297	492	431	416	424	429	461	461	501	564	600	543	651	765	793	869	908	1051	1156	1248	1406	1367	1733	2042	2017	2294	2498	2879	2882	3315	3945	5081	4772	5989	6495	8339	9946	12444	15973	25390	45024	131491	1281723	0
FFQ	85	0	0	4	292	439	418	400	398	366	442	417	474	517	530	554	570	643	749	901	877	1018	1073	1152	1394	1236	1610	1966	1843	2225	2475	2882	2922	3366	3757	4722	4714	5686	6589	8309	9822	12231	15992	25155	44656	123638	1292711	0
FFQ	86	3	1	11	335	470	465	444	427	386	440	430	466	571	572	578	594	670	741	916	958	1063	1145	1243	1411	1347	1656	1997	1848	2293	2521	2826	2788	3507	3903	4955	4860	5750	6349	8364	9644	12088	16124	24814	43988	127714	1288459	0
FFQ	87	0	1	15	312	474	441	451	455	452	492	433	464	513	615	592	634	669	829	869	976	1029	1166	1175	1408	1414	1635	2014	1969	2312	2670	2903	2876	3565	3852	4954	5018	5838	6467	8624	9873	12598	16512	25131	45376	131358	1280711	0
FFQ	88	3	0	10	342	458	429	412	390	438	443	410	482	517	565	528	616	666	756	905	877	1006	1132	1175	1385	1343	1651	1992	1848	2249	2717	2772	2899	3482	3877	4812	4922	5791	6430	8621	9523	12227	16728	24485	44168	125248	1290405	0
FFQ	89	1	0	10	340	499	480	406	410	463	378	381	480	529	640	558	611	705	781	822	925	1046	1105	1168	1383	1359	1738	1953	1858	2219	2583	2819	2969	3439	3922	4930	4958	5737	6352	8463	9669	12251	16815	24726	43640	125748	1289866	0
FFQ	90	205	1	8	330	498	459	415	400	424	399	428	441	573	570	557	583	649	813	824	892	1069	1055	1153	1325	1304	1639	1977	1899	2251	2566	2853	2716	3409	3904	4749	4947	5713	6157	8305	9215	11929	16719	24417	43006	121078	1297311	0
FFQ	91	183	1	13	275	460	432	438	423	434	443	418	510	542	607	556	592	725	795	824	947	1084	1037	1211	1354	1384	1676	1967	1856	2199	2646	2833	2865	3483	3792	4815	4995	5641	6282	8578	9253	12231	16856	24285	43306	123676	1293212	0
FFQ	92	3	0	15	305	460	455	448	376	375	404	463	493	493	550	574	629	641	796	819	933	1081	1156	1243	1324	1382	1676	1903	1939	2245	2696	2846	2979	3607	3824	4759	4876	5801	6443	8469	9530	12221	17285	24387	43675	123245	1292311	0
FFQ	93	9	0	15	303	477	432	430	410	413	417	457	463	434	570	582	582	692	767	829	928	1072	1103	1243	1358	1264	1641	1889	1865	2237	2542	2755	2755	3464	3757	4707	4954	5789	6260	8768	9238	12162	17541	23906	43324	123331	1294000	0
FFQ	94	5	0	12	324	458	475	442	403	420	446	379	502	555	612	603	598	668	814	842	965	1098	1064	1209	1331	1420	1691	1972	1865	2297	2610	2838	2976	3481	3885	4711	5035	5814	6382	8683	9447	12109	17768	24212	43348	126295	1289071	0
FFQ	95	20	0	10	320	476	462	420	440	428	441	462	504	509	582	565	571	680	782	824	888	1073	1148	1281	1338	1345	1695	1959	1914	2245	2586	2960	2979	3514	3848	4882	5133	5771	6587	8912	9296	12384	17966	24109	43808	127826	1286192	0
FFQ	96	1	1	23	315	506	471	432	446	463	431	442	476	535	593	555	619	674	796	872	936	1003	1143	1217	1422	1454	1736	1924	1940	2235	2623	2721	2896	3532	3719	4823	5072	5624	6500	8902	9306	12142	18551	24122	43653	126928	1287360	0
FFQ	97	0	1	4	343	479	439	440	408	406	448	415	458	557	632	587	631	654	795	872	935	1023	1072	1220	1371	1389	1727	1856	1868	2288	2609	2761	2886	3548	3741	4836	5157	5740	6477	8937	9445	12017	18507	23749	43404	125596	1289407	0
FFQ	98	1	0	15	336	484	498	477	424	415	443	426	457	502	621	584	632	695	745	852	896	1017	1091	1235	1340	1371	1718	1884	2037	2162	2562	2828	2850	3519	3630	4686	5183	5709	6559	8825	9148	12090	19186	23075	43078	128845	1287004	0
FFQ	99	0	0	14	312	519	434	437	394	417	431	420	518	524	621	612	584	677	808	790	927	1080	1088	1280	1371	1385	1613	1786	1835	2216	2666	2774	2826	3484	3695	4747	5116	5634	6418	8736	9013	11971	19017	22984	42892	125258	1291811	0
FFQ	100	11	0	11	330	484	464	415	442	427	434	478	506	581	599	553	655	702	803	855	914	1051	1071	1232	1343	1485	1683	1940	2026	2171	2533	2790	2952	3504	3816	4921	5218	5543	6440	8789	9229	12071	19118	23023	42981	125176	1290365	0
FFQ	101	2	0	14	327	490	437	434	426	417	445	460	477	525	593	589	644	718	808	828	945	1091	1088	1226	1322	1435	1644	1817	1974	2228	2606	2879	2961	3504	3887	4770	5248	5632	6573	9221	9121	12357	19817	23042	43993	129937	1283183	0
