FFQ	16	0	0	3	55	63	57	71	62	55	59	60	62	67	93	108	113	110	136	129	127	217	178	240	214	287	261	321	385	415	424	443	652	568	659	871	932	756	1536	1260	1686	2307	3035	4453	6908	22457	58026	0
FFQ	17	0	0	9	48	79	65	53	64	84	67	67	83	81	91	80	109	106	160	133	136	174	166	227	263	250	295	322	390	404	472	440	576	582	699	868	960	766	1468	1257	1587	2298	2953	4488	7011	22507	57983	0
FFQ	18	0	1	4	50	58	71	55	58	74	59	85	76	76	99	89	104	98	137	158	139	191	169	220	243	226	276	334	343	426	433	494	605	539	681	868	976	693	1514	1345	1647	2246	2904	4549	6959	21994	58555	0
FFQ	19	0	0	7	57	85	57	59	58	50	63	72	80	72	78	82	118	95	131	137	121	186	170	233	226	273	260	318	358	381	416	476	593	551	708	849	938	707	1495	1282	1599	2199	2937	4503	6884	22151	58806	0
FFQ	20	4	0	5	58	71	61	66	54	57	59	72	65	75	69	82	111	114	132	129	137	205	164	221	237	272	277	333	370	403	445	473	571	521	677	854	924	733	1445	1273	1637	2224	2974	4568	6916	21971	58812	0
FFQ	21	0	0	6	50	70	68	63	68	64	65	69	86	71	109	95	105	91	127	142	127	181	162	241	241	230	279	324	344	417	389	462	598	569	649	889	1014	795	1460	1270	1683	2202	3030	4517	6851	22009	58639	0
FFQ	22	9	0	10	49	73	67	62	65	64	75	70	85	73	88	90	100	99	144	171	154	171	156	236	260	270	297	309	329	419	448	456	604	595	686	826	924	777	1500	1268	1564	2282	2986	4516	6812	22208	58474	0
FFQ	23	0	0	8	57	72	62	66	59	63	64	57	69	65	95	73	102	107	122	127	144	178	187	208	262	255	276	329	335	427	419	449	590	556	660	889	927	774	1506	1285	1706	2198	3023	4628	6849	22054	58539	0
FFQ	24	0	0	5	53	65	64	52	58	59	72	67	75	73	91	91	124	115	123	138	101	178	160	213	233	256	283	345	335	376	397	482	555	534	656	878	926	741	1502	1346	1583	2222	2959	4595	6854	22264	58622	0
FFQ	25	2	0	7	51	63	60	49	55	52	62	60	69	71	72	74	114	110	108	127	125	179	159	201	201	260	269	307	309	391	403	488	556	568	680	824	933	779	1471	1296	1624	2133	2821	4561	6911	21927	59339	0
FFQ	26	41	0	6	58	66	47	74	59	65	65	65	79	78	80	98	118	96	109	145	123	170	174	228	215	238	276	332	331	417	440	519	623	580	666	915	923	794	1379	1392	1653	2166	2796	4597	6947	22120	58558	0
FFQ	27	0	0	2	44	81	59	55	68	51	68	66	89	88	102	98	108	82	125	129	144	192	178	199	227	266	274	355	302	411	418	541	577	575	671	808	881	745	1475	1386	1627	2221	2769	4552	6947	22112	58753	0
FFQ	28	0	0	5	57	72	72	61	63	65	58	66	92	71	95	92	133	116	108	163	139	172	190	203	217	250	252	355	305	403	396	496	552	591	727	778	947	795	1363	1465	1596	2216	2662	4595	6900	22063	58904	0
FFQ	29	0	0	9	64	77	55	51	47	71	56	68	80	78	79	91	100	109	105	135	134	172	173	207	240	278	272	372	299	411	358	509	553	557	670	780	914	838	1386	1457	1708	2182	2742	4536	6698	22186	59014	0
FFQ	30	16	1	7	51	76	57	64	64	59	53	66	73	74	98	90	108	98	133	139	135	157	162	220	245	257	258	338	308	416	404	540	535	571	769	796	930	852	1377	1496	1648	2110	2680	4557	6899	21998	58936	0
FFQ	31	10	1	10	62	75	75	69	65	79	60	69	81	91	82	62	98	110	119	143	141	187	187	197	233	259	264	342	295	439	390	494	542	591	734	776	969	805	1361	1485	1700	2183	2610	4547	6774	22145	58910	0
FFQ	32	0	1	10	53	61	69	68	64	51	72	74	58	112	57	99	90	111	144	131	144	162	198	231	235	301	275	351	307	427	371	507	533	603	689	755	933	866	1286	1457	1548	2153	2611	4538	6817	22120	59178	0
FFQ	33	8	0	9	60	89	61	61	56	73	56	81	75	97	75	93	100	122	99	148	122	169	183	201	220	282	277	336	310	414	343	550	483	596	710	784	936	893	1336	1452	1657	2042	2514	4426	6760	22185	59377	0
FFQ	34	0	0	8	68	72	62	62	65	55	57	57	87	96	92	95	102	113	128	150	145	167	188	195	234	280	281	312	313	390	426	510	509	638	733	723	967	860	1308	1511	1666	2043	2509	4353	6733	22384	59174	0
FFQ	35	0	0	10	56	80	80	51	61	54	61	72	73	84	90	85	107	112	123	128	156	172	189	215	229	269	304	310	293	429	409	520	541	590	709	756	897	848	1333	1489	1592	2011	2680	4247	6723	22292	59391	0
FFQ	36	0	0	5	68	67	56	52	53	65	76	78	69	92	96	88	114	114	121	143	146	155	159	214	223	259	289	296	292	431	406	524	472	611	706	758	947	825	1292	1574	1629	1981	2637	4140	6760	22330	59508	0
FFQ	37	1	0	1	55	92	60	58	58	69	82	71	77	82	96	83	114	116	127	136	134	162	176	223	248	258	312	294	338	420	405	478	524	614	656	729	905	885	1313	1533	1598	1943	2796	4203	6649	22242	59505	0
FFQ	38	4	0	10	61	74	67	65	48	69	67	65	71	79	102	90	101	116	125	123	147	161	175	213	242	262	263	272	314	409	464	469	501	587	663	768	893	913	1312	1526	1610	1920	2659	4263	6706	22242	59630	0
FFQ	39	15	0	5	48	82	73	57	71	79	68	64	79	63	91	91	114	124	122	138	200	156	177	223	247	232	257	322	328	436	441	487	507	624	739	767	849	892	1252	1488	1628	1986	2735	4069	6609	22402	59484	0
FFQ	40	14	0	3	54	64	62	54	73	85	69	61	75	69	89	78	106	109	126	185	163	142	193	225	284	271	320	317	323	394	441	504	478	653	696	783	882	863	1304	1482	1659	1929	2740	4041	6839	22297	59322	0
FFQ	41	0	1	5	58	63	62	61	61	63	62	60	73	95	92	86	121	115	95	145	140	163	178	218	247	224	285	311	307	430	446	481	479	601	646	831	904	930	1292	1520	1755	1910	2772	4102	6877	22119	59435	0
FFQ	42	0	0	6	57	72	54	57	69	78	74	69	72	81	86	86	118	138	123	165	154	158	195	224	251	258	312	305	347	413	469	505	551	588	709	777	917	909	1326	1493	1700	1936	2756	4012	6669	22519	59063	0
FFQ	43	0	0	7	48	65	76	61	47	69	53	63	63	85	79	81	93	151	121	156	128	154	184	210	249	246	298	281	338	379	485	467	539	621	673	809	810	943	1292	1448	1664	1896	2723	4011	6658	22612	59485	0
FFQ	44	1	2	7	50	72	62	46	57	52	65	70	72	83	85	78	104	114	122	144	165	165	173	212	256	276	302	329	319	410	390	484	522	631	678	806	814	921	1188	1422	1674	1881	2790	3946	6784	22429	59668	0
FFQ	45	3	1	5	69	79	63	71	63	66	68	45	78	86	74	85	117	134	121	142	174	157	184	213	276	252	297	286	360	442	424	484	553	572	685	813	818	946	1232	1447	1681	1851	2790	4047	6729	22696	59142	0
FFQ	46	0	0	5	59	61	68	58	54	49	51	66	64	85	84	70	91	131	110	133	156	157	164	207	268	226	292	318	349	377	488	493	511	628	667	844	863	965	1302	1566	1656	1939	2690	3959	6703	22345	59549	0
FFQ	47	0	0	7	61	65	64	70	63	57	66	70	73	68	88	93	103	126	120	168	169	153	184	209	240	256	293	304	353	415	456	533	536	603	700	847	828	948	1191	1483	1770	1834	2629	3895	6659	22632	59439	0
FFQ	48	0	0	5	50	68	67	66	50	76	66	70	69	85	96	75	119	109	125	148	165	169	199	199	279	267	286	320	321	369	463	528	553	613	675	849	806	989	1220	1506	1810	1890	2749	4022	6862	22365	59103	0
FFQ	49	0	0	10	50	61	66	55	53	76	53	68	79	66	91	93	104	105	118	173	138	178	204	183	276	251	323	292	359	415	411	473	560	574	707	851	829	948	1183	1478	1762	1900	2667	3879	6609	22524	59626	0
FFQ	50	2	0	9	45	60	74	45	76	70	80	74	83	65	104	89	122	112	126	169	165	199	180	184	270	234	284	322	392	391	408	522	557	596	677	853	863	950	1219	1487	1832	1854	2614	4035	6609	22635	59184	0
FFQ	51	1	0	7	55	81	72	73	64	75	88	85	73	92	87	96	104	123	120	151	160	187	171	184	255	245	276	296	389	368	442	504	551	606	719	896	884	1003	1109	1441	1802	1920	2722	4036	6799	22527	58982	0
FFQ	52	1	0	5	51	73	55	69	52	65	71	73	75	77	85	87	105	118	110	143	157	194	160	178	284	270	320	316	401	377	395	520	592	578	693	929	823	980	1115	1516	1700	1858	2601	3876	6700	22663	59410	0
FFQ	53	0	0	10	64	69	77	64	55	64	67	78	74	78	95	92	111	110	114	150	148	164	162	224	283	249	296	333	387	412	456	493	579	597	724	925	865	955	1078	1506	1798	1892	2631	3931	6858	22579	59024	0
FFQ	54	0	0	10	53	82	81	57	56	56	81	72	79	81	78	97	106	137	138	146	194	199	206	195	266	271	289	316	383	411	440	523	598	549	665	904	839	1019	1116	1520	1793	1943	2644	3769	6941	22801	58717	0
FFQ	55	1	1	5	49	75	87	55	61	75	80	78	72	82	94	94	102	114	166	153	154	175	161	184	279	273	282	311	385	394	391	520	598	546	726	923	823	988	1153	1535	1761	1917	2628	3921	6769	22690	58990	0
FFQ	56	0	0	8	49	85	56	67	54	73	76	83	75	89	99	104	109	117	128	154	174	204	182	214	297	237	316	364	365	403	448	496	559	605	754	916	844	967	1122	1427	1809	1896	2595	3986	6885	22660	58770	0
FFQ	57	0	0	3	60	94	68	55	61	87	60	73	89	89	86	76	120	114	134	157	152	196	164	194	282	243	285	354	373	356	416	558	514	572	735	854	837	1061	1069	1418	1806	1872	2535	3879	6882	22501	59387	0
FFQ	58	7	0	5	45	85	56	79	62	73	69	78	82	77	110	88	123	128	126	125	162	196	157	213	232	273	296	320	432	412	457	528	557	566	774	824	860	1051	1183	1458	1731	1924	2656	3827	6874	22802	58738	0
FFQ	59	0	0	6	52	64	59	85	73	68	71	70	82	93	98	93	124	111	136	155	174	201	184	196	291	235	299	304	365	412	460	524	556	564	767	882	864	1058	1174	1440	1792	1937	2600	3921	6920	22872	58489	0
FFQ	60	42	0	7	56	89	76	73	68	64	89	73	90	99	100	87	116	130	143	156	168	202	207	197	296	253	304	364	395	429	449	523	569	598	719	847	850	1086	1095	1513	1769	1927	2564	3931	7066	22703	58339	0
FFQ	61	10	1	9	59	67	76	73	80	53	94	75	84	78	99	105	124	123	132	145	172	224	202	215	281	305	310	366	365	414	451	531	577	571	704	904	908	1045	1129	1491	1671	1962	2607	3723	6816	22935	58555	0
FFQ	62	0	0	7	56	86	73	54	56	53	65	73	85	90	97	82	126	120	152	147	159	200	194	205	235	290	289	331	361	479	406	511	561	552	763	893	888	1062	1132	1431	1771	1910	2505	3946	7107	22464	58854	0
FFQ	63	4	1	4	56	108	74	53	77	64	74	99	69	82	120	135	123	115	140	121	159	223	193	202	255	257	324	351	370	417	418	517	533	587	754	837	908	1054	1185	1467	1745	1966	2521	3871	7002	22812	58474	0
FFQ	64	3	0	8	54	76	68	58	65	38	81	82	94	89	107	85	123	104	130	138	144	195	180	191	283	265	292	336	415	423	405	541	560	582	755	911	843	1043	1172	1348	1763	1980	2546	3721	7107	22848	58669	0
FFQ	65	0	0	8	64	82	59	59	69	67	71	51	79	92	130	96	96	114	124	157	159	190	183	209	239	253	295	331	331	473	444	520	523	568	709	873	914	1020	1162	1429	1750	2027	2578	3868	7147	23054	58254	0
FFQ	66	3	0	9	62	68	74	68	56	71	97	76	76	89	111	84	122	133	130	165	147	229	192	207	257	270	307	356	348	449	487	526	622	615	757	901	876	1067	1230	1494	1761	2062	2526	3813	7265	22947	57716	0
FFQ	67	0	0	8	57	65	67	73	73	71	65	74	83	105	101	107	120	122	146	153	180	217	188	206	235	238	299	359	393	419	432	491	592	562	731	814	874	1064	1154	1498	1774	2071	2429	3892	7094	23088	58137	0
FFQ	68	0	0	8	58	84	55	52	80	60	58	73	94	100	100	93	128	94	108	174	177	221	185	215	265	297	325	332	381	434	413	535	612	576	719	856	871	995	1203	1503	1797	2057	2488	3894	7093	23033	58025	0
FFQ	69	2	0	3	64	84	69	80	72	67	81	79	85	83	98	95	99	122	145	164	210	186	210	226	265	257	276	364	353	472	460	534	582	580	717	928	883	993	1142	1421	1703	2139	2509	3808	7025	23302	57884	0
FFQ	70	4	0	6	80	93	71	68	63	63	79	74	86	86	96	74	111	113	136	157	182	192	201	217	283	249	306	363	395	491	451	503	588	624	777	898	852	1046	1225	1401	1732	1996	2522	3815	7041	23052	58059	0
FFQ	71	0	0	12	58	75	77	70	73	77	77	63	77	80	119	88	117	129	116	141	161	183	208	206	249	256	309	331	365	424	475	517	602	595	759	890	864	983	1243	1492	1756	2080	2492	3738	6919	23305	58070	0
FFQ	72	0	0	8	67	79	62	71	63	70	77	82	86	113	85	71	115	107	149	126	144	210	184	210	268	217	311	367	363	412	431	497	594	589	737	887	915	1071	1194	1377	1691	2046	2448	3765	6983	23455	58124	0
FFQ	73	0	0	5	66	71	69	76	67	61	67	81	74	98	116	103	141	140	133	166	148	177	210	177	264	280	290	363	370	448	430	484	533	634	719	893	875	1032	1110	1444	1653	2073	2510	3604	6939	23722	58005	0
FFQ	74	0	0	7	61	90	74	77	59	66	88	71	70	99	119	102	127	112	139	130	170	188	183	168	253	241	291	344	362	425	437	507	570	603	671	799	828	1068	1100	1479	1738	2116	2517	3643	7025	23641	58063	0
FFQ	75	0	0	9	66	79	72	66	81	84	79	75	87	101	89	109	116	126	148	157	175	188	208	214	274	273	319	403	374	447	441	505	511	566	739	878	947	1075	1180	1415	1711	2140	2535	3700	6926	23614	57619	0
FFQ	76	0	0	7	51	67	71	72	76	66	91	78	100	103	112	105	127	118	141	170	172	175	196	206	253	258	309	382	372	451	433	506	551	545	758	889	925	1110	1106	1458	1740	2067	2537	3699	6885	23454	57929	0
FFQ	77	0	0	10	65	80	82	71	70	55	82	75	76	92	105	117	114	115	141	165	134	197	229	229	256	291	293	371	358	410	466	535	576	592	706	853	915	1048	1134	1446	1712	2094	2657	3631	7067	23571	57635	0
FFQ	78	0	0	3	57	76	70	85	81	63	76	69	75	112	104	84	119	126	123	168	170	192	207	234	259	254	295	371	359	434	460	532	536	616	770	797	892	1073	1149	1491	1737	2020	2615	3658	6978	23538	57793	0
FFQ	79	0	1	8	61	103	75	78	67	65	69	73	85	98	106	107	96	124	134	183	162	181	207	232	258	249	308	368	372	432	485	511	544	615	750	841	916	1035	1145	1455	1656	2056	2681	3670	6913	23574	57772	0
FFQ	80	2	0	7	47	87	92	81	89	77	73	82	85	91	94	105	115	125	143	150	166	220	229	241	282	266	296	346	378	462	485	527	546	601	758	877	914	1096	1136	1483	1692	2050	2588	3487	6897	23691	57662	0
FFQ	81	2	0	7	60	82	68	80	70	68	73	61	70	91	107	99	120	119	148	156	151	222	201	211	256	243	333	371	367	427	487	514	563	599	728	847	913	1110	1176	1490	1684	2072	2815	3478	7042	23682	57458	0
FFQ	82	7	0	6	81	91	80	70	61	59	72	87	69	100	114	103	141	116	146	169	168	192	218	218	263	249	313	369	365	445	469	538	570	627	726	872	881	1134	1125	1462	1674	2155	2803	3554	6944	23635	57380	0
FFQ	83	0	0	5	69	100	69	79	74	69	82	77	80	105	121	113	134	118	160	157	155	202	220	216	261	238	342	393	370	434	480	505	544	612	742	877	926	1065	1076	1480	1784	2115	2658	3529	6861	23958	57266	0
FFQ	84	1	0	6	53	74	86	77	80	76	87	69	86	111	109	85	121	140	129	142	179	222	228	207	258	256	341	372	398	441	493	524	543	623	715	888	932	1153	1025	1599	1632	2059	2856	3656	6933	23998	56858	0
FFQ	85	0	0	5	59	97	79	80	68	74	72	82	84	95	101	111	98	143	127	165	187	172	223	194	263	254	333	366	384	461	482	536	546	647	728	880	912	1105	1093	1589	1646	2082	2894	3467	6837	23627	57473	0
FFQ	86	0	0	4	68	71	95	84	51	56	90	82	72	92	101	107	109	121	132	145	175	204	182	230	259	266	316	376	346	415	481	528	578	615	731	880	974	1121	1077	1483	1717	2119	2887	3488	6814	23593	57586	0
FFQ	87	0	1	5	59	89	66	87	64	62	83	86	108	105	119	111	111	133	139	159	184	193	223	222	269	274	309	359	361	476	521	520	552	616	693	813	956	1127	1106	1650	1653	2124	3123	3529	7088	23670	56723	0
FFQ	88	0	0	7	69	78	83	74	59	57	84	78	72	82	99	110	114	118	136	185	155	208	207	243	276	257	326	371	403	442	503	504	560	658	715	867	921	1126	1147	1538	1639	2065	3139	3347	6676	23836	57287	0
FFQ	89	0	0	6	60	100	80	59	72	74	77	85	81	96	100	109	114	139	143	174	183	200	228	197	256	277	318	351	360	425	538	564	599	629	739	866	975	1098	1103	1573	1578	2115	3132	3410	6778	23819	57041	0
FFQ	90	17	0	8	62	75	72	70	86	71	75	96	90	104	106	113	112	148	145	168	192	224	211	247	229	274	350	361	382	433	567	521	561	623	805	865	909	1067	1091	1633	1589	2071	3211	3419	6727	23486	57255	0
FFQ	91	15	0	8	74	107	82	90	68	67	83	96	95	97	114	114	131	124	149	161	169	212	207	244	274	278	335	361	402	424	539	545	548	649	736	905	965	1143	1095	1653	1535	2141	3180	3415	6802	23676	56813	0
FFQ	92	1	0	7	68	101	80	74	105	68	78	81	101	103	131	104	112	121	181	157	180	212	231	237	242	241	305	368	376	464	487	529	579	597	700	827	967	1144	1104	1591	1600	2177	3221	3399	6816	23561	57093	0
FFQ	93	3	0	7	70	97	76	100	71	83	85	74	84	91	113	101	134	118	124	156	167	216	206	208	267	270	322	375	397	466	519	537	572	589	733	844	927	1143	1141	1643	1538	2094	3402	3286	6672	23612	57188	0
FFQ	94	0	0	6	54	78	84	78	56	90	91	79	82	121	110	107	104	131	166	170	166	207	183	205	267	244	323	344	370	459	527	545	572	627	741	845	896	1143	1057	1720	1604	2126	3456	3272	6809	23537	57069	0
FFQ	95	4	1	4	69	82	87	70	63	70	67	95	82	95	119	98	109	119	150	167	199	243	227	236	277	284	298	371	392	421	524	484	609	683	665	869	939	1150	1075	1695	1588	2142	3444	3316	6832	23679	56728	0
FFQ	96	1	0	8	68	89	67	64	72	69	73	73	94	103	107	98	113	127	134	171	194	206	197	234	277	291	336	368	408	462	541	499	578	658	700	932	895	1225	1084	1743	1533	2085	3515	3216	6914	23642	56657	0
FFQ	97	0	0	4	79	84	79	73	85	86	83	85	96	111	114	90	129	135	158	161	189	237	206	272	278	287	328	333	363	457	479	557	546	616	738	913	915	1114	1083	1723	1525	2068	3383	3210	6730	23816	56903	0
FFQ	98	0	0	3	66	105	78	66	90	84	76	88	84	98	134	91	127	139	167	172	180	238	217	220	276	275	343	353	356	439	519	548	546	611	708	896	910	1128	1116	1686	1556	2176	3461	3086	6798	23803	56808	0
FFQ	99	0	0	4	62	97	87	78	87	72	80	79	74	105	107	124	100	140	137	164	163	200	211	286	293	316	357	333	390	416	513	571	577	673	693	904	900	1145	1120	1724	1560	2188	3559	3012	6679	23686	56855	0
FFQ	100	0	0	3	77	92	94	80	72	89	85	80	97	100	129	108	117	99	160	175	199	203	223	247	284	277	343	365	408	451	509	549	585	643	755	857	921	1180	1086	1702	1527	2166	3587	3110	6744	23641	56702	0
FFQ	101	0	0	5	74	108	78	87	79	83	90	84	111	113	109	114	129	144	160	165	172	220	219	247	292	273	339	327	389	433	556	547	586	670	754	930	922	1114	1128	1713	1484	2111	3652	3042	6817	24007	56244	0
FFQ	102	1	0	2	74	109	78	76	83	95	80	81	124	103	128	111	121	136	150	179	223	204	191	256	281	284	358	322	368	442	545	573	573	578	769	932	977	1068	1203	1798	1522	2178	3858	2981	6744	24208	55754	0
FFQ	103	7	0	9	76	85	85	74	86	73	85	78	105	105	110	86	121	152	164	176	194	238	207	263	287	318	333	368	400	487	495	552	565	673	724	942	937	1118	1144	1692	1610	2272	3677	3070	6767	24402	55509	0
FFQ	104	0	0	3	74	96	94	81	64	74	110	69	121	97	106	110	127	142	145	159	209	219	208	239	271	294	356	332	437	446	521	591	579	664	710	915	908	1158	1110	1736	1541	2243	3700	3137	6952	24005	55768	0
FFQ	105	0	0	6	74	82	82	77	73	78	88	85	115	104	111	121	126	143	139	161	181	226	206	261	261	298	323	359	391	418	477	572	586	704	746	911	976	1106	1153	1652	1578	2181	3709	2970	6837	23868	56306	0
FFQ	106	0	0	5	84	112	95	87	86	97	89	80	93	106	121	137	117	133	145	165	195	244	217	241	269	312	375	380	430	469	513	517	587	690	707	933	898	1079	1167	1766	1560	2153	3754	2922	6720	24406	55665	0
FFQ	107	0	0	11	76	108	93	77	99	87	83	97	99	108	128	120	126	143	139	174	195	217	216	282	302	310	345	338	414	447	515	579	616	744	774	915	977	1108	1136	1640	1498	2236	3711	2892	6991	24382	55373	0
FFQ	108	7	1	12	64	110	84	84	95	82	85	83	97	121	123	140	117	136	152	178	226	199	239	245	277	321	329	385	389	428	513	575	569	658	725	931	947	1100	1141	1651	1545	2256	3841	2912	6848	24733	55167	0
FFQ	109	0	0	9	58	112	98	82	74	85	85	75	111	98	130	138	117	134	157	150	206	230	249	271	277	293	366	367	428	435	495	579	601	701	701	904	1027	1051	1160	1666	1526	2290	3742	2913	6833	24734	55163	0
FFQ	110	0	0	10	62	112	83	99	88	85	112	91	111	99	126	113	117	153	152	188	199	190	216	259	245	326	344	350	435	420	478	576	626	657	696	895	973	1152	1103	1674	1593	2316	3876	2921	6778	24741	55081	0
FFQ	111	1	0	6	74	93	88	81	87	89	87	93	95	111	125	106	141	148	161	159	216	223	216	258	303	279	384	338	412	448	547	558	619	668	735	875	1059	1096	1201	1667	1584	2312	3928	2926	7090	24863	54371	0
FFQ	112	0	0	6	79	108	92	103	100	87	85	98	103	101	118	140	136	151	152	167	189	259	240	264	294	302	359	350	437	389	578	569	620	672	745	923	992	1111	1224	1688	1538	2369	3870	3012	7039	25133	53929	0
FFQ	113	3	1	10	64	81	87	88	70	73	84	83	110	82	121	152	139	130	168	173	220	204	224	264	300	309	356	365	409	456	482	591	629	667	732	993	972	1125	1189	1645	1597	2323	3814	3020	6931	25070	54315	0
FFQ	114	0	0	3	62	92	92	93	87	85	87	87	119	119	100	132	145	149	131	160	205	236	234	265	306	309	327	371	449	452	502	577	623	734	738	952	890	1102	1241	1641	1639	2414	3792	3029	6880	25332	53938	0
FFQ	115	0	1	5	83	132	85	82	85	88	73	84	110	104	138	109	133	137	173	177	197	244	233	268	303	297	365	411	391	465	495	589	581	672	734	963	1066	1061	1287	1629	1593	2364	3828	3004	7012	25586	53484	0
FFQ	116	0	0	5	79	110	113	73	93	87	104	82	113	114	98	107	121	126	136	172	205	246	227	241	283	299	410	406	429	465	530	606	619	684	782	934	986	1075	1295	1617	1626	2511	3755	3087	7132	25668	53070	0
FFQ	117	0	0	6	80	94	84	97	83	87	93	93	112	120	119	136	138	148	172	178	212	228	207	270	309	298	377	409	404	456	553	613	635	632	755	1054	1025	1078	1281	1630	1686	2368	3887	3108	7101	25861	52644	0
