FFQ	27	2	1	42	664	935	836	829	790	772	857	838	961	926	1121	1044	1341	1223	1479	1634	1699	2031	2019	2488	2533	2979	2987	3922	3607	4818	4615	5665	6046	6608	7837	9363	9644	9716	14667	15972	18596	24768	29928	52841	67216	232014	1644669	0
FFQ	28	8	1	54	648	881	837	833	796	807	814	894	937	968	1079	1025	1273	1270	1552	1715	1545	2014	2004	2412	2534	2945	3021	3653	3535	4846	4396	5571	5874	6829	7786	9056	9513	9869	14110	16027	18393	24487	28896	52398	66519	227983	1652935	0
FFQ	29	17	1	41	612	878	800	740	730	739	799	827	914	921	985	1009	1146	1270	1487	1690	1561	1988	1991	2213	2322	2964	2980	3825	3407	4846	4303	5600	5741	6726	7705	8769	9261	9983	14001	16044	18091	24028	28576	51836	66102	226179	1658895	0
FFQ	30	332	0	40	636	899	706	740	717	774	766	787	946	932	1012	1078	1222	1298	1509	1677	1513	2131	2047	2418	2408	2929	2985	3774	3325	4780	4357	5588	5600	6845	7846	8847	9479	10005	13946	16361	18069	24083	28897	51791	65852	228066	1655530	0
FFQ	31	200	1	44	648	854	717	723	720	769	748	785	889	920	961	1070	1254	1331	1470	1610	1507	2007	2072	2346	2398	2991	3016	3810	3374	4701	4335	5511	5589	6621	7821	8497	9559	9923	13716	16136	18034	23924	28109	51507	65874	228442	1658009	0
FFQ	32	3	0	50	638	906	801	741	743	748	758	790	954	909	994	1096	1264	1244	1445	1722	1597	1989	2030	2319	2431	3008	3061	3788	3296	4908	4245	5523	5565	6797	7996	8590	9528	10146	13547	16438	18171	24066	28132	51540	65729	228940	1656357	0
FFQ	33	54	2	47	647	847	734	779	705	814	798	852	887	923	1015	1022	1261	1345	1468	1709	1659	1996	2058	2252	2552	2889	3030	3665	3400	4723	4175	5625	5485	6760	7717	8479	9375	10328	13550	16658	17811	23428	27642	51033	65688	229629	1658027	0
FFQ	34	12	1	52	651	898	760	710	726	736	728	857	910	880	966	1033	1170	1338	1396	1674	1559	1916	1995	2348	2515	2861	3057	3668	3439	4631	4285	5705	5505	6846	7749	8564	9330	10302	13685	16244	18040	23067	28037	50620	65267	227594	1661216	0
FFQ	35	3	0	47	585	877	789	735	696	776	790	862	883	893	1026	1069	1158	1322	1514	1682	1609	1910	2068	2358	2550	2822	3041	3586	3526	4680	4470	5604	5345	6813	7667	8507	9208	10172	13548	16349	18079	22892	27846	50065	65367	228083	1661671	0
FFQ	36	0	0	44	652	860	766	784	662	812	766	816	914	902	974	1042	1222	1292	1484	1622	1592	1857	2022	2326	2585	2693	2988	3675	3337	4566	4421	5491	5413	6893	7669	8535	9178	10228	13167	16507	17832	22893	27700	50005	65065	227685	1663606	0
FFQ	37	32	0	30	661	872	783	721	648	798	752	799	855	909	1078	1042	1196	1262	1397	1616	1671	1875	2059	2362	2639	2765	2969	3607	3497	4580	4431	5393	5260	6862	7452	8779	9054	10421	13472	16315	18128	22307	28326	49458	65105	230333	1660972	0
FFQ	38	43	0	29	613	840	759	691	691	763	737	815	840	883	1008	974	1194	1333	1313	1614	1623	1834	2026	2260	2691	2600	2963	3564	3577	4479	4606	5329	5270	6728	7735	8716	8714	10256	13233	16200	18017	22112	28542	48582	64484	226585	1667677	0
FFQ	39	261	1	56	610	877	719	759	725	808	782	830	905	889	1032	1027	1180	1410	1382	1648	1753	1791	1912	2434	2629	2718	3084	3734	3608	4415	4595	5347	5371	6878	7426	8906	8782	10301	13390	16396	18148	22112	28647	48400	65110	232444	1659311	0
FFQ	40	247	2	46	621	892	735	758	739	707	775	804	819	903	1035	1056	1189	1287	1420	1614	1731	1802	2010	2310	2760	2624	3050	3362	3625	4374	4579	5304	5330	6757	7345	8754	8664	10284	13298	16242	18145	21445	28738	47910	65075	232461	1661915	0
FFQ	41	1	0	46	589	837	799	721	672	722	738	835	894	911	1032	1053	1163	1329	1390	1523	1793	1887	1959	2358	2716	2584	2980	3492	3671	4375	4771	5356	5210	6864	7398	9043	8554	10317	13237	15954	18328	21383	28903	47456	65074	229837	1664788	0
FFQ	42	11	2	53	692	866	846	755	737	818	786	871	825	912	1052	1026	1173	1307	1385	1657	1851	1850	2012	2313	2800	2622	3101	3447	3913	4299	4750	5282	5355	6804	7446	9104	8533	10292	13191	16176	18662	21514	29084	48179	65244	234676	1657269	0
FFQ	43	16	0	31	603	833	766	720	610	797	714	824	768	837	1069	972	1176	1303	1255	1559	1767	1730	1952	2295	2757	2537	2946	3458	3694	4238	4653	5113	5295	6789	7253	9043	8417	10257	12810	15757	18479	20955	28649	46624	65443	227902	1669877	0
FFQ	44	0	1	30	612	770	762	726	683	745	762	896	823	808	992	1025	1188	1258	1354	1559	1754	1770	1874	2157	2740	2486	3021	3393	3730	4336	4746	5131	5180	6533	7257	8993	8224	10234	12843	15605	18529	20743	29130	46532	65135	229722	1668751	0
FFQ	45	47	0	50	631	874	840	738	735	762	800	772	879	884	1078	1049	1213	1387	1337	1535	1828	1805	2000	2385	2827	2531	3100	3327	3808	4480	4818	5300	5377	6733	7364	9307	8331	10482	12702	15943	18808	21280	29141	47013	66097	232769	1660376	0
FFQ	46	0	1	30	544	799	737	685	647	742	761	721	787	860	1039	985	1123	1238	1262	1570	1728	1807	1914	2154	2658	2417	2988	3300	3680	4113	4605	5188	5284	6396	7349	9250	8205	10129	12448	15721	18489	20659	29020	46060	65869	223763	1675818	0
FFQ	47	0	0	46	576	849	760	722	685	700	765	811	866	889	1047	996	1178	1334	1378	1589	1741	1890	2015	2258	2832	2558	3150	3328	3915	4198	4700	5193	5347	6617	7432	9395	8426	10508	12367	15705	18586	21014	28597	46641	66678	228761	1666500	0
FFQ	48	6	0	33	587	818	732	736	667	733	728	835	848	863	947	994	1168	1340	1351	1556	1737	1835	1972	2211	2724	2645	3143	3370	3966	4269	4663	5340	5241	6543	7432	9476	8397	10623	12496	15866	18816	20795	28721	46979	66742	224707	1669892	0
FFQ	49	1	0	34	530	788	775	659	659	721	746	745	779	878	976	960	1143	1275	1281	1476	1680	1849	1876	2102	2743	2448	3143	3381	3865	4066	4521	5215	5452	6380	7252	9275	8097	10475	12027	15383	18864	20626	28158	45930	66676	223808	1675825	0
FFQ	50	21	1	40	597	889	767	709	714	736	729	788	833	877	1079	1024	1161	1267	1336	1494	1688	1873	1843	2092	2669	2515	3005	3288	3807	4136	4665	5277	5603	6357	7473	9530	8136	10569	11789	15510	19077	20680	28432	45945	67481	225791	1671250	0
FFQ	51	13	0	41	581	834	806	712	706	795	788	782	887	888	1018	1068	1172	1350	1379	1636	1703	1915	1885	2073	2730	2557	3150	3395	3894	4137	4674	5390	5470	6293	7602	9554	8178	10920	11750	15544	19400	20950	28252	46144	69109	229153	1664265	0
FFQ	52	23	1	32	571	806	741	722	637	693	794	765	792	775	1071	974	1143	1282	1333	1454	1725	1907	1905	2046	2729	2515	3017	3318	3867	4082	4579	5169	5467	6173	7510	9673	7955	10706	11649	15144	19020	21015	27824	45536	68478	223848	1674077	0
FFQ	53	0	2	32	554	829	790	690	671	749	781	800	806	876	1014	968	1146	1221	1390	1546	1766	1944	1833	2093	2701	2537	3111	3385	3974	4192	4677	5253	5570	6203	7433	9599	8141	10798	11747	15419	19239	20790	28082	45820	70012	222597	1671762	0
FFQ	54	0	1	42	604	853	777	694	707	788	739	822	863	858	1055	1011	1202	1365	1404	1500	1693	2036	1898	2103	2838	2461	3070	3433	3994	4155	4566	5455	5501	6249	7461	9772	8187	10712	11783	15459	19403	21125	27998	45836	70014	227225	1665831	0
FFQ	55	12	1	35	594	836	740	734	737	783	820	814	854	903	1045	1025	1176	1335	1414	1525	1759	1982	1914	2085	2717	2633	3105	3453	3952	4109	4729	5539	5490	6186	7393	9589	8152	10776	11944	15153	19338	21092	27785	45451	70697	225923	1667214	0
FFQ	56	8	1	41	605	873	799	732	718	748	764	730	877	907	1044	1010	1181	1262	1376	1543	1672	1929	1884	2222	2814	2623	3019	3458	3906	4078	4509	5432	5623	6012	7501	9705	8070	10721	11590	14969	19098	21012	27915	45474	71248	222373	1671467	0
FFQ	57	1	1	42	565	828	761	709	672	750	784	769	808	861	975	991	1134	1219	1358	1498	1606	1915	1828	2020	2721	2491	2955	3397	3825	4063	4453	5352	5341	6094	7473	9538	8052	10878	11778	14862	18787	21308	27411	44326	71917	217106	1679320	0
FFQ	58	146	1	51	569	913	774	703	711	794	867	738	875	956	1067	1074	1083	1286	1386	1544	1752	1981	1929	2133	2736	2556	3116	3347	3995	4216	4579	5476	5537	6085	7639	9430	8097	11083	12193	14846	19174	21461	27888	45112	73894	223492	1666258	0
FFQ	59	20	2	45	650	854	793	747	750	753	824	822	838	892	1022	1040	1180	1242	1420	1467	1702	2080	1930	2121	2656	2620	3152	3390	3925	4155	4459	5458	5382	5988	7716	9481	7995	11001	11773	14723	19122	21379	27227	45074	74224	220456	1670993	0
FFQ	60	937	2	42	632	876	838	750	728	761	854	809	850	923	1038	1044	1164	1276	1420	1548	1720	2115	1892	2137	2718	2560	3098	3540	3874	4214	4586	5369	5524	6150	7554	9421	8335	11132	11916	14800	19171	21389	27679	44470	74364	219049	1670274	0
FFQ	61	196	1	45	624	874	782	693	727	745	815	822	838	881	1087	1076	1173	1258	1431	1496	1727	1947	1979	2033	2741	2535	3083	3474	3982	4124	4454	5544	5316	6171	7448	9268	8035	11107	11724	14503	18719	21245	27278	44154	74087	216771	1676530	0
FFQ	62	15	1	40	603	834	779	745	669	762	804	790	802	932	1037	1087	1158	1242	1401	1476	1728	1966	1831	2050	2800	2527	3152	3514	3965	4229	4445	5375	5472	5984	7611	9392	8093	11086	11801	14642	18981	21393	27419	44332	75335	215713	1675530	0
FFQ	63	65	4	48	620	890	805	753	756	749	833	831	827	957	1051	1062	1179	1281	1490	1491	1660	2059	1918	2127	2686	2688	3041	3430	3901	4302	4488	5533	5445	6122	7610	9352	8069	11154	12184	14096	18861	21473	27065	44343	75758	219565	1670921	0
FFQ	64	41	1	35	617	892	849	743	671	754	815	818	868	947	1026	1044	1168	1260	1417	1460	1626	2007	2052	2143	2762	2513	3105	3499	3917	4406	4505	5483	5515	6088	7550	9334	8102	11080	12297	14253	19127	21656	26988	44206	76869	219743	1669291	0
FFQ	65	0	0	40	688	886	781	787	665	763	825	802	848	977	1087	1021	1169	1223	1436	1514	1745	1979	1976	2168	2731	2619	3046	3557	3798	4352	4532	5570	5351	6188	7498	9362	7916	11142	12257	14190	18810	22024	26917	43889	76229	219860	1670325	0
FFQ	66	40	1	46	617	852	770	733	749	741	857	773	892	1002	1050	1075	1211	1301	1546	1584	1666	2054	2047	2163	2774	2623	3085	3641	3830	4271	4501	5563	5554	6139	7572	9661	8237	11149	12510	14512	19233	22340	27126	44793	77836	221902	1662921	0
FFQ	67	4	3	35	636	905	807	757	800	748	831	849	866	890	1083	1053	1198	1292	1457	1530	1613	1974	1978	2162	2687	2569	3147	3581	3807	4345	4434	5374	5474	6307	7503	9430	8113	11024	12366	13976	19487	21905	26057	44014	76777	221662	1668033	0
FFQ	68	1	0	38	586	890	825	747	739	745	809	819	814	957	1085	1061	1214	1224	1453	1547	1652	2038	2045	2046	2637	2578	3041	3695	3770	4383	4389	5423	5730	6140	7459	9494	8315	10970	12453	13897	18881	22336	25923	43694	76455	222256	1668289	0
FFQ	69	34	1	34	618	869	789	709	729	720	782	772	884	944	1044	1021	1132	1201	1435	1566	1668	1984	2044	2167	2660	2534	3078	3661	3773	4376	4405	5315	5491	6157	7307	9539	8210	11169	12695	13819	18635	22237	26113	43603	75990	219115	1672514	0
FFQ	70	63	0	33	578	924	785	793	717	726	811	797	816	954	1058	999	1172	1294	1438	1506	1719	1984	2059	2046	2590	2526	3034	3466	3689	4525	4361	5503	5517	6164	7259	9553	8259	10939	12520	13851	18609	22245	26053	43053	75850	218012	1674693	0
FFQ	71	0	1	41	599	873	831	722	704	739	787	761	756	971	1004	1020	1130	1265	1434	1528	1669	1973	2012	2071	2596	2659	3009	3572	3659	4376	4409	5410	5459	5929	7395	9384	8372	10754	12405	13754	18378	22058	26019	42783	75225	218192	1676855	0
FFQ	72	1	1	31	596	843	814	721	751	699	789	803	778	933	969	1103	1123	1222	1405	1555	1657	1960	2106	2092	2646	2507	3039	3557	3654	4416	4407	5412	5527	6174	7310	9382	8186	10627	12324	13834	18473	22185	25932	43112	75596	218462	1675829	0
FFQ	73	0	3	49	538	864	815	749	656	701	812	758	868	926	1063	1045	1226	1268	1358	1563	1692	1955	2073	2163	2548	2425	2937	3624	3667	4474	4473	5355	5356	5940	7264	9202	8317	10414	12040	13959	18046	22026	26060	42384	74776	222241	1674870	0
FFQ	74	0	1	37	546	837	755	744	697	684	812	794	880	932	1048	1002	1199	1232	1386	1549	1558	1923	2046	2069	2642	2516	3011	3606	3593	4324	4311	5303	5247	6003	7141	9195	8266	10472	11903	13936	17853	22016	26224	42268	74674	220153	1678155	0
FFQ	75	0	0	40	579	853	748	751	714	758	785	797	841	977	1051	1081	1219	1272	1463	1560	1685	1909	2124	2249	2672	2513	3115	3746	3595	4388	4584	5263	5460	6036	7199	9222	8622	10718	11816	14032	18285	22184	26454	42654	76042	220839	1672648	0
FFQ	76	1	1	43	601	857	795	741	748	729	863	852	824	991	1078	994	1167	1205	1416	1510	1677	1953	2137	2174	2617	2513	3058	3717	3499	4362	4494	5389	5338	6046	7265	9344	8732	10753	12096	14200	18402	22276	26527	42500	75469	222045	1671544	0
FFQ	77	0	1	30	555	899	789	788	731	752	793	769	796	933	1036	1056	1155	1174	1468	1523	1626	1944	2113	1981	2543	2408	2985	3770	3599	4309	4532	5261	5234	6120	7100	8938	8518	10421	11850	14189	18041	21812	26762	41900	74599	216344	1681396	0
FFQ	78	0	2	37	636	878	797	765	740	805	784	761	882	985	990	992	1156	1217	1407	1630	1669	1895	2218	2093	2671	2475	2953	3762	3604	4480	4691	5348	5284	6228	7143	9122	8765	10515	11631	14497	17803	21792	26737	41950	74611	218730	1677412	0
FFQ	79	0	0	32	559	893	812	704	783	775	854	795	859	1009	1073	1048	1204	1265	1460	1589	1665	2026	2140	2156	2602	2510	3113	3808	3538	4383	4574	5395	5307	6094	7193	9227	8845	10438	11849	14355	17940	21964	26867	41855	74694	216522	1678769	0
FFQ	80	55	0	34	627	892	802	786	730	708	810	819	864	1012	1079	1105	1145	1261	1539	1623	1679	1984	2112	2057	2673	2569	3196	3742	3490	4460	4746	5187	5354	6285	7222	9186	8950	10719	11903	14748	17628	22068	27546	42092	75419	219009	1673628	0
FFQ	81	19	1	30	572	833	736	760	754	696	772	787	878	911	1020	1022	1149	1232	1445	1602	1613	1817	2098	2083	2571	2432	3048	3721	3542	4361	4697	5302	5368	6114	7089	8970	8800	10646	11920	14593	17372	22048	27503	41715	74867	214233	1681801	0
FFQ	82	98	2	34	557	850	804	798	782	750	824	738	884	906	1029	1078	1138	1286	1447	1598	1595	1956	2145	2148	2513	2555	2977	3728	3551	4444	4655	5292	5352	5914	7169	9023	9000	10580	11707	14871	17448	21923	28014	41469	74717	217396	1677798	0
FFQ	83	0	0	26	637	898	778	808	783	769	782	780	860	985	1141	1059	1194	1285	1513	1594	1720	1858	2179	2114	2524	2470	3144	3654	3622	4527	4809	5279	5593	6225	7131	8991	9063	10437	11545	14687	17368	22071	28209	41376	75255	221330	1672470	0
FFQ	84	18	2	39	632	884	835	830	771	834	856	847	901	998	1109	1066	1240	1257	1434	1664	1755	2003	2082	2204	2649	2463	3174	3692	3650	4388	4783	5188	5442	6315	7160	9067	9213	10752	11644	15148	17390	22222	28553	42132	75803	221871	1668583	0
FFQ	85	0	0	17	563	855	753	771	800	692	800	773	860	952	1107	1014	1188	1245	1435	1467	1577	1890	2049	2152	2500	2516	2978	3792	3575	4278	4687	5181	5348	6236	7099	8732	9073	10437	11583	14909	17145	21958	28449	41053	74519	213024	1683511	0
FFQ	86	1	0	31	625	924	795	788	778	788	791	844	872	974	1134	1023	1161	1258	1435	1652	1733	1968	2166	2184	2549	2529	3194	3788	3616	4296	4784	5278	5456	6319	6969	8952	9152	10648	11222	14942	17146	22035	29019	40749	74418	216596	1677961	0
FFQ	87	0	0	34	627	954	878	805	794	823	867	816	931	1030	1192	1076	1250	1323	1520	1623	1739	1947	2116	2317	2650	2555	3214	3726	3632	4448	4914	5411	5438	6411	7150	8828	9312	10745	11613	15587	17360	22175	30227	40647	75749	222131	1666958	0
FFQ	88	1	3	14	600	886	820	808	761	774	802	745	878	936	1148	1105	1172	1266	1437	1548	1724	2021	2110	2325	2434	2583	3135	3626	3530	4354	4883	5303	5385	6322	7075	8796	9132	10772	11330	15782	16915	21750	30308	40416	73371	214568	1679889	0
FFQ	89	0	0	39	591	907	864	786	759	725	807	849	874	1043	1110	1109	1126	1233	1408	1615	1647	1975	2088	2236	2579	2574	3185	3647	3599	4381	4931	5067	5368	6468	7046	8763	9424	10786	11307	15577	16877	21696	30662	39964	73694	214793	1679364	0
FFQ	90	309	2	18	581	863	849	794	759	744	821	774	936	991	1093	1075	1198	1306	1388	1608	1708	1887	2116	2207	2572	2474	3100	3653	3626	4158	4916	5096	5343	6317	7022	8778	9266	10688	11364	15424	16514	21570	30135	39214	72818	209799	1687669	0
FFQ	91	271	0	37	586	942	837	755	820	781	829	824	932	946	1177	1105	1146	1255	1460	1700	1775	2050	2056	2287	2530	2576	3252	3662	3480	4322	4825	5262	5573	6469	6920	9010	9274	10681	11365	15415	16735	21853	30748	39429	73566	211923	1682102	0
FFQ	92	8	0	28	600	885	778	772	828	769	836	790	890	976	1125	1057	1112	1270	1462	1570	1722	2062	2075	2340	2605	2626	3202	3661	3627	4180	4935	5347	5521	6540	6883	8938	9450	10810	11383	16033	16850	21578	31393	39430	73575	211564	1681457	0
FFQ	93	15	1	34	567	836	845	774	775	778	783	843	888	957	1067	1090	1120	1284	1429	1578	1719	2083	2057	2201	2561	2512	3152	3561	3484	4240	4849	5188	5402	6393	6935	8802	9174	10746	11304	16020	16389	21586	31672	39088	72815	212702	1683244	0
FFQ	94	4	0	26	613	941	852	817	816	804	763	810	963	942	1081	1066	1201	1227	1436	1626	1753	2033	2048	2295	2508	2658	3144	3618	3573	4239	4883	5360	5486	6430	6670	8751	9246	10545	11427	15822	16444	21794	32227	39138	73281	216879	1677303	0
FFQ	95	34	0	30	633	876	846	798	823	781	808	851	957	950	1118	1065	1173	1309	1469	1615	1764	1993	2151	2263	2527	2718	3215	3545	3539	4323	4800	5315	5557	6523	6765	8746	9497	10689	11592	16336	16569	21711	33314	39051	74247	217706	1672951	0
FFQ	96	1	8	27	624	895	844	750	771	768	810	811	931	913	1084	1087	1164	1318	1487	1634	1706	2044	2053	2349	2588	2682	3135	3527	3599	4218	4965	5218	5493	6557	6885	8834	9493	10732	11556	16356	16399	21957	33373	38975	73928	217482	1673512	0
FFQ	97	0	2	23	615	931	901	821	784	834	784	805	913	985	1122	1058	1155	1230	1424	1580	1778	2037	2096	2305	2604	2587	3147	3557	3590	4338	4828	5130	5402	6594	6916	8970	9126	10775	11481	16251	16303	21813	33488	38125	73082	216016	1677237	0
