LFQ	11	0	0	0	12	20	20	18	12	22	18	24	21	40	41	43	43	34	50	53	67	70	78	79	60	97	85	92	110	105	134	110	161	118	182	142	234	238	187	291	395	426	530	829	2094	10337	0	0
LFQ	12	0	0	0	15	23	15	20	18	24	19	23	16	28	28	34	52	47	56	60	63	61	52	67	71	93	92	94	118	127	131	103	150	130	166	135	229	234	180	318	372	394	551	832	2099	10382	0	0
LFQ	13	0	0	0	17	22	16	21	22	20	13	28	30	20	25	30	39	39	59	54	63	79	56	95	79	73	95	89	107	107	130	90	165	144	154	154	220	224	167	308	375	398	542	776	2113	10464	0	0
LFQ	14	2	0	0	16	26	13	14	14	15	24	20	17	22	35	27	37	39	51	54	57	72	61	67	74	93	90	84	120	118	119	111	152	145	167	144	237	222	166	324	368	355	561	868	2062	10459	0	0
LFQ	15	0	0	0	12	24	17	21	24	20	20	30	31	41	19	47	49	58	48	71	61	88	51	81	88	92	90	100	116	95	120	93	146	136	186	154	212	235	166	286	343	367	517	862	2100	10405	0	0
LFQ	16	0	0	0	27	42	43	25	26	47	50	45	35	51	53	56	60	49	53	45	67	67	85	86	86	88	87	132	116	131	123	145	170	167	170	198	260	248	272	314	420	408	574	686	1238	5649	5028	0
LFQ	17	4	0	0	27	50	46	33	37	37	35	37	34	32	38	46	50	57	58	52	67	79	63	81	91	88	108	119	89	136	123	158	176	180	166	195	231	233	270	324	419	365	557	673	1188	5516	5354	0
LFQ	18	0	0	0	22	34	50	15	34	27	41	38	44	40	36	50	50	50	68	55	63	65	79	76	107	71	106	130	97	123	119	147	151	167	162	201	240	214	266	269	422	370	533	658	1130	5132	5970	0
LFQ	19	0	0	0	21	46	39	31	35	38	41	40	38	33	40	52	40	39	52	63	61	71	62	94	90	66	79	101	76	121	103	161	147	156	188	208	212	245	271	282	395	389	546	701	1171	5160	5918	0
LFQ	20	0	0	0	23	42	41	39	47	28	37	36	32	47	38	46	56	57	43	48	75	81	73	91	70	78	91	124	110	134	132	152	155	153	152	210	209	229	242	312	405	399	530	692	1102	5325	5736	0
LFQ	21	0	0	0	21	43	36	30	34	30	28	37	37	37	38	53	49	62	62	66	66	79	69	90	103	110	90	94	113	129	127	170	173	162	163	196	262	248	270	277	429	415	593	707	1139	5742	5043	0
LFQ	22	0	0	0	38	38	49	35	40	33	35	35	34	42	44	60	58	52	72	62	68	79	64	105	114	83	110	130	106	138	120	158	155	181	165	182	249	244	271	328	439	402	544	695	1175	5739	4951	0
LFQ	23	0	0	0	24	34	51	45	46	38	36	44	30	38	36	57	38	55	56	62	55	75	75	90	88	82	99	134	108	109	137	168	162	190	166	222	232	242	232	286	403	373	584	669	1143	5635	5273	0
LFQ	24	0	0	0	25	43	40	41	39	35	37	53	41	42	41	56	59	73	56	55	76	68	84	92	107	73	94	110	90	156	139	184	168	163	165	231	246	240	246	299	428	429	587	786	1240	5759	4726	0
LFQ	25	0	0	0	18	39	49	37	47	41	44	36	49	51	43	43	51	58	55	45	69	80	76	109	97	81	104	123	116	137	127	136	159	178	173	217	228	253	263	283	423	411	552	688	1188	5509	5236	0
LFQ	26	0	0	0	28	45	34	45	27	34	35	48	49	35	51	45	39	52	58	61	58	71	78	77	82	87	98	111	101	129	141	130	156	181	167	220	249	244	246	305	400	384	543	667	1152	5094	5865	0
LFQ	27	12	0	0	25	44	36	45	37	32	35	48	31	39	53	50	40	46	55	65	47	73	60	90	83	89	81	108	118	116	136	151	144	164	153	187	235	224	237	293	374	368	588	655	1172	5147	5936	0
LFQ	28	3	0	0	17	51	43	30	39	42	25	41	37	21	45	52	46	46	38	60	67	91	59	93	66	76	90	127	99	123	137	138	160	153	149	202	226	238	242	280	371	386	530	653	1131	5048	6151	0
LFQ	29	2	0	0	23	49	39	32	28	25	29	37	45	38	41	54	43	46	55	50	59	67	66	82	87	79	92	84	129	137	129	148	164	182	155	196	221	204	242	283	395	381	540	712	1144	4987	6121	0
LFQ	30	3	0	0	23	40	42	38	40	30	33	38	36	37	37	63	56	48	74	81	55	66	51	82	79	95	93	115	112	140	140	149	158	156	148	192	243	234	238	281	392	321	581	639	1125	5108	6010	0
LFQ	31	2	0	0	22	44	26	34	32	39	38	46	40	38	30	54	47	49	53	62	86	72	76	101	97	83	92	101	121	138	156	133	168	169	155	199	223	227	252	278	374	363	532	672	1174	4981	6043	0
LFQ	32	1	0	0	19	42	39	36	40	34	32	40	39	44	45	49	43	45	49	62	66	76	69	88	57	98	91	108	92	114	120	158	156	147	159	190	235	233	241	310	355	358	515	646	1185	4999	6197	0
LFQ	33	0	0	0	21	40	37	31	40	38	30	39	50	43	37	39	50	55	59	61	67	75	66	81	83	89	91	112	119	111	125	140	161	167	147	206	214	213	241	297	359	369	509	670	1040	4751	6549	0
LFQ	34	0	0	0	27	34	35	47	39	30	33	36	36	41	49	44	61	41	62	59	59	56	73	89	79	84	97	110	100	101	142	117	162	165	153	197	221	205	267	307	344	392	534	689	1128	4772	6405	0
LFQ	35	0	0	0	37	43	44	31	37	37	48	41	45	33	34	42	55	56	57	47	61	60	64	107	72	90	95	106	83	150	130	134	150	161	175	186	227	214	243	314	359	357	528	702	1139	5024	6104	0
LFQ	36	0	0	0	23	35	41	39	40	36	35	47	41	40	51	48	50	49	64	56	59	60	55	83	87	97	99	128	101	133	130	128	174	153	143	197	230	225	270	313	335	389	527	672	1106	4785	6348	0
LFQ	37	0	0	0	27	43	33	33	34	49	45	33	46	39	44	47	68	59	68	67	67	78	78	91	66	91	88	114	106	111	140	116	142	190	158	188	241	191	239	313	313	349	531	733	1079	4732	6442	0
LFQ	38	0	0	0	19	36	28	41	40	29	36	47	40	42	48	46	65	57	60	60	80	83	59	90	98	115	109	97	88	126	156	112	162	182	176	179	246	221	268	319	291	338	535	669	1155	4658	6416	0
LFQ	39	0	0	0	23	53	36	34	42	35	40	29	42	39	49	47	61	47	56	56	59	64	67	84	104	85	93	121	113	129	126	135	178	158	154	228	218	232	287	281	309	354	506	716	1138	4801	6293	0
LFQ	40	2	0	0	23	34	38	30	43	37	28	39	45	21	50	40	50	61	50	56	55	66	85	86	75	85	93	117	92	138	135	111	200	159	145	199	209	227	282	286	353	373	536	710	1071	4818	6369	0
LFQ	41	0	0	0	19	53	36	26	30	39	35	32	46	40	39	42	44	49	40	64	55	61	73	88	76	87	106	104	111	124	129	107	168	179	139	178	225	215	271	286	310	326	498	648	1087	4655	6782	0
LFQ	42	2	0	0	29	43	51	22	35	31	42	35	33	44	42	51	51	49	42	51	49	74	69	73	94	87	102	86	106	133	132	107	174	170	134	181	222	205	265	296	322	332	522	751	1088	4499	6796	0
LFQ	43	6	0	1	23	44	52	27	24	43	41	38	28	41	46	44	40	53	50	59	77	61	50	64	83	85	103	111	99	135	156	114	158	160	142	183	234	227	272	312	329	323	511	725	1074	4537	6737	0
LFQ	44	0	0	0	26	46	45	38	36	33	47	45	42	48	50	58	57	60	63	55	53	63	75	87	83	75	101	111	113	136	135	134	167	168	152	213	189	239	288	330	328	355	493	709	1069	4803	6304	0
LFQ	45	5	0	0	23	50	43	43	51	35	56	43	40	34	56	46	57	69	58	62	70	73	65	89	86	90	116	119	123	148	147	141	175	191	157	220	232	246	281	352	382	367	468	725	1174	5064	5650	0
LFQ	46	0	0	0	29	49	44	60	45	35	45	43	43	41	50	50	61	56	69	70	80	66	71	87	97	92	118	118	118	134	154	135	171	170	152	207	231	260	272	348	348	337	489	698	1091	5038	5850	0
LFQ	47	2	0	0	31	53	42	36	39	45	34	42	48	41	45	43	50	39	46	64	66	66	97	94	91	81	113	101	117	138	172	131	169	190	172	228	254	229	280	290	350	387	483	738	1130	4843	6012	0
LFQ	48	0	0	0	29	39	46	42	44	27	42	28	31	34	43	38	39	63	45	49	72	61	62	105	73	88	105	116	100	147	142	119	167	157	156	184	210	228	280	280	360	344	510	692	1108	4631	6586	0
LFQ	49	0	0	0	30	42	35	29	32	31	40	30	40	44	39	45	43	62	57	58	89	73	90	86	100	78	85	100	93	139	150	111	153	176	160	194	210	227	282	300	335	346	418	706	1137	4757	6470	0
LFQ	50	2	0	0	26	36	35	28	37	24	44	37	45	37	31	35	48	53	40	40	68	60	87	91	83	76	95	105	108	139	149	135	142	160	134	216	217	243	282	288	305	348	471	685	1116	4720	6601	0
LFQ	51	0	0	0	20	39	47	32	42	37	37	36	35	36	37	54	45	51	55	61	78	65	82	76	68	79	94	101	85	125	154	107	144	151	149	185	206	247	250	284	330	348	490	725	1123	4735	6577	0
LFQ	52	1	0	0	20	59	38	37	34	29	48	41	41	33	43	36	35	47	50	53	69	62	62	85	79	89	114	97	94	147	140	124	137	187	151	174	213	255	282	312	330	378	490	689	1064	4727	6526	0
LFQ	53	0	0	0	17	31	31	35	30	38	41	32	45	49	46	47	45	59	53	56	65	78	59	89	85	77	99	102	96	121	147	138	161	169	142	176	241	232	261	267	362	364	449	681	1080	4543	6783	0
LFQ	54	0	0	0	22	40	47	43	37	41	33	30	43	44	41	42	36	58	53	57	62	60	61	91	86	87	102	97	89	125	122	129	143	170	142	199	215	239	254	301	328	327	465	666	1126	4374	6995	0
LFQ	55	3	0	0	32	40	35	40	35	35	37	25	38	32	33	43	47	62	71	59	70	75	69	90	81	85	85	107	100	159	133	136	163	143	147	212	226	232	244	310	315	374	453	727	1044	4568	6707	0
LFQ	56	0	0	0	25	49	44	37	41	42	29	32	38	50	35	41	48	56	37	55	54	69	79	96	81	98	105	116	90	157	125	131	149	189	147	203	200	254	247	314	319	373	467	699	1036	4496	6769	0
LFQ	57	3	0	0	33	43	46	44	35	33	33	35	46	46	41	50	57	62	65	79	57	63	85	84	99	89	98	117	106	137	135	113	152	170	155	189	207	237	240	321	310	378	460	683	1103	4767	6416	0
LFQ	58	0	0	1	25	37	40	36	32	43	43	33	47	33	50	57	65	71	70	58	58	75	77	92	73	92	116	113	104	173	155	122	185	164	153	214	197	253	257	327	345	364	469	712	1140	4791	6160	0
LFQ	59	0	0	0	28	50	44	27	35	24	34	49	42	32	37	46	50	55	79	56	76	68	83	72	75	87	90	100	100	121	112	140	158	169	181	194	189	249	223	284	384	389	463	680	1118	4538	6691	0
LFQ	60	6	0	1	24	47	35	43	38	42	43	25	44	38	40	56	60	50	53	69	68	75	82	95	87	100	102	98	102	140	117	162	164	195	137	190	209	241	219	319	350	378	398	670	1102	4461	6747	0
LFQ	61	9	0	0	37	44	29	39	38	40	44	31	48	34	47	47	64	52	72	63	72	79	80	94	71	78	86	97	84	137	131	144	159	156	126	192	192	233	213	334	381	389	430	728	1052	4393	6853	0
LFQ	62	3	0	0	27	52	39	53	25	44	35	32	38	50	47	43	56	58	60	71	66	63	63	72	72	88	102	99	116	141	126	128	146	161	147	177	199	241	259	292	353	364	401	710	1010	4484	6909	0
LFQ	63	4	0	0	34	43	39	28	44	26	40	47	36	33	38	46	52	46	47	51	72	77	69	93	73	87	96	81	80	136	140	135	161	170	152	183	196	210	206	280	323	398	406	650	1001	4121	7472	0
LFQ	64	1	0	0	20	40	45	30	31	36	32	37	45	37	47	47	53	55	43	58	52	46	70	63	85	89	100	96	91	141	119	107	136	158	167	184	198	266	224	243	314	347	416	663	1106	4122	7462	0
LFQ	65	0	0	0	28	39	36	31	39	30	25	43	39	36	37	35	52	61	56	49	67	72	82	57	88	85	92	102	86	127	121	129	152	160	151	193	173	238	219	289	323	346	439	644	1030	4236	7385	0
LFQ	66	0	0	0	20	53	29	33	42	25	37	39	36	39	37	55	47	46	48	54	66	73	66	83	78	84	77	123	107	125	109	136	154	164	163	192	170	237	205	309	312	334	411	686	1018	4228	7372	0
LFQ	67	13	0	0	20	39	34	30	26	34	33	39	43	36	31	37	44	61	36	61	73	73	72	83	79	88	86	111	109	136	128	110	145	148	160	180	199	220	210	271	310	393	426	634	1066	4267	7328	0
LFQ	68	29	0	0	30	43	35	41	28	29	39	38	40	41	46	38	56	32	53	49	60	54	68	70	83	75	90	106	95	121	116	143	143	161	151	211	167	239	239	287	328	351	398	709	1004	4310	7276	0
LFQ	69	2	0	0	29	44	35	40	36	39	40	49	57	40	39	45	56	53	60	58	43	54	70	72	79	77	102	98	112	132	122	120	147	156	145	188	179	232	233	286	342	379	438	635	1077	4367	7115	0
LFQ	70	2	0	0	24	37	44	29	27	28	42	34	41	37	31	45	51	57	50	59	67	73	68	78	78	71	82	98	94	134	131	148	161	168	156	189	191	240	259	297	318	387	447	677	1064	4473	6935	0
LFQ	71	2	0	0	32	53	36	39	35	23	34	32	50	52	54	53	51	58	51	41	49	73	63	78	81	97	88	96	95	122	134	126	138	170	165	188	222	243	227	273	312	357	427	667	1032	4452	7051	0
LFQ	72	0	0	0	25	39	44	37	37	34	32	33	41	34	34	42	62	58	61	64	42	66	75	95	79	84	94	105	101	138	114	139	155	161	163	178	184	258	225	300	319	395	453	670	1058	4450	6944	0
LFQ	73	0	0	0	24	55	38	22	33	32	31	29	30	42	43	42	52	40	47	52	62	56	65	78	84	64	80	76	95	163	120	132	174	168	167	177	221	242	246	250	328	404	395	681	1029	4496	7057	0
LFQ	74	6	0	0	23	43	38	36	56	28	35	31	29	32	43	39	51	62	62	54	75	66	57	79	82	90	106	103	109	148	121	120	140	164	145	173	194	225	247	282	318	384	453	629	1086	4513	6945	0
LFQ	75	4	0	0	19	40	25	35	42	23	42	38	38	40	36	38	46	55	51	50	68	63	71	81	82	85	103	118	92	141	128	123	148	145	162	181	187	234	260	281	319	362	474	692	1036	4460	7004	0
LFQ	76	0	0	0	21	47	44	28	36	30	39	43	36	37	44	46	56	47	52	44	71	59	75	67	78	84	105	100	91	128	116	140	126	175	164	195	196	235	266	241	322	346	451	675	994	4283	7289	0
LFQ	77	3	0	0	27	37	36	42	28	41	38	28	49	27	39	54	45	53	50	50	72	72	72	83	75	79	94	107	98	119	141	136	157	190	157	184	190	227	276	284	297	377	437	659	1008	4442	7042	0
LFQ	78	0	0	0	18	42	39	38	33	30	34	28	51	35	35	39	65	53	48	67	69	69	72	84	79	88	85	100	95	142	119	138	133	146	161	179	180	252	256	274	329	342	406	689	995	4250	7335	0
LFQ	79	0	0	0	27	47	31	41	36	37	40	30	36	39	30	50	51	58	58	74	58	72	68	73	82	95	113	118	120	136	131	123	159	143	153	184	226	213	216	305	307	409	472	666	1032	4212	7151	0
LFQ	80	0	0	0	30	36	47	33	34	41	40	47	55	38	37	46	45	52	51	56	90	69	67	91	81	99	108	112	110	126	131	149	150	173	164	175	207	220	295	299	310	362	458	716	1007	4665	6600	0
LFQ	81	0	0	0	29	55	38	37	39	42	40	46	46	39	38	44	48	48	71	67	66	63	70	80	85	81	110	106	88	138	136	124	161	175	187	197	196	225	261	260	375	364	430	701	1028	4540	6748	0
LFQ	82	2	0	0	33	53	46	37	46	22	31	35	47	41	48	58	47	40	56	68	69	69	57	85	85	84	97	109	108	138	129	143	159	163	171	207	230	205	242	239	308	380	471	655	1041	4411	6957	0
LFQ	83	22	0	0	32	43	40	42	38	43	34	30	44	44	36	51	53	55	69	73	42	74	72	88	79	95	106	114	128	145	127	137	129	157	176	184	200	226	263	255	309	372	482	675	1047	4484	6807	0
LFQ	84	27	0	0	16	52	45	41	31	41	37	39	42	44	58	44	54	46	51	62	64	72	61	94	87	85	104	100	102	140	111	134	154	170	173	190	225	235	274	276	330	390	435	670	1026	4659	6631	0
LFQ	85	0	0	0	20	37	45	35	43	41	44	45	31	53	38	38	49	64	53	63	78	63	62	90	91	87	81	114	115	127	119	147	160	169	167	219	201	223	238	263	319	359	455	657	1047	4462	6910	0
LFQ	86	21	0	0	41	54	32	36	26	36	22	43	45	34	52	37	54	62	54	73	63	62	84	73	73	78	85	127	115	142	129	129	140	158	161	215	221	221	245	254	330	360	455	727	1076	4410	6867	0
LFQ	87	0	0	0	27	53	50	39	44	50	36	47	41	43	41	55	59	57	48	65	68	70	77	78	82	83	111	113	121	143	146	140	149	170	146	183	186	220	255	237	322	373	427	662	1014	4204	7187	0
LFQ	88	18	0	0	18	49	63	45	34	39	47	55	50	55	49	51	46	64	71	72	67	68	80	91	83	106	110	100	114	127	136	133	159	161	188	188	192	214	261	273	364	389	428	697	997	4594	6576	0
LFQ	89	0	0	0	26	55	46	40	36	29	43	34	44	33	51	49	47	40	71	52	65	78	75	91	72	93	107	97	126	135	136	141	155	162	169	180	190	226	243	272	330	401	437	690	988	4306	7061	0
LFQ	90	4	0	0	27	43	42	44	39	40	31	48	36	44	46	44	47	44	62	71	68	82	64	101	83	88	85	96	131	133	128	133	170	154	157	184	208	223	227	311	338	364	437	689	1080	4584	6692	0
LFQ	91	5	0	0	24	51	38	32	41	41	46	46	56	49	48	40	71	60	66	67	80	75	81	70	79	97	111	113	141	133	148	139	178	161	161	197	216	221	257	301	332	413	467	709	1043	4686	6332	0
LFQ	92	0	0	0	21	54	51	37	42	41	55	36	61	38	47	49	40	69	57	74	80	74	72	97	83	102	95	116	103	147	130	169	121	183	172	154	181	228	269	251	332	359	518	705	1103	4936	6170	0
LFQ	93	0	0	0	31	51	46	45	52	47	42	49	47	46	50	53	56	59	57	85	74	76	87	90	109	88	112	119	104	125	143	127	152	184	167	190	223	236	253	260	330	399	422	721	1071	4860	6184	0
LFQ	94	2	0	0	28	60	41	47	50	41	43	37	47	45	54	47	59	61	53	67	74	76	76	76	82	112	116	127	115	133	121	129	150	169	172	216	234	254	279	321	349	361	442	740	1057	4745	6214	0
LFQ	95	0	0	0	34	48	50	41	31	43	48	39	48	45	48	57	50	46	80	83	67	80	76	90	78	94	96	137	101	133	145	134	177	177	167	192	224	230	281	283	313	359	424	714	1071	4607	6481	0
LFQ	96	0	0	0	30	58	56	57	55	40	37	56	60	47	53	48	73	52	67	67	61	64	66	99	87	101	103	135	104	125	132	145	153	137	171	192	220	214	269	293	353	395	437	736	1088	4621	6365	0
LFQ	97	8	0	0	36	54	51	49	44	43	50	41	47	47	39	54	49	66	71	68	71	68	83	91	93	88	103	102	122	124	121	140	159	166	163	195	218	247	267	325	304	400	439	698	993	4909	6216	0
LFQ	98	3	0	0	27	43	36	49	41	30	46	49	48	42	50	37	62	52	72	71	62	67	84	95	85	110	105	117	119	150	106	134	152	155	169	199	222	256	263	290	325	420	510	750	1002	4568	6449	0
LFQ	99	9	0	0	35	53	45	48	34	31	26	48	48	38	44	58	56	63	58	69	84	74	79	91	101	97	99	105	119	120	170	126	187	161	159	199	223	239	260	294	359	404	452	717	1025	4976	6039	0
LFQ	100	2	0	0	22	56	42	46	38	43	47	41	50	36	56	43	63	57	52	62	77	72	74	99	95	103	107	109	116	118	140	127	154	150	198	165	200	218	247	302	328	359	476	716	1043	4868	6305	0
LFQ	101	1	0	0	30	55	53	42	52	43	39	57	36	50	55	53	69	67	69	80	74	62	85	93	84	95	106	111	114	129	133	148	165	158	187	196	226	250	258	302	341	379	454	701	1050	4732	6238	0
LFQ	102	1	0	0	32	46	67	37	38	47	40	44	42	43	45	50	53	64	55	70	75	75	92	80	87	81	115	121	117	154	131	141	172	148	173	169	216	239	277	295	326	354	453	712	1037	4809	6299	0
LFQ	103	0	0	0	27	46	48	37	56	51	53	34	44	40	54	40	55	71	61	59	67	75	91	93	79	92	91	123	108	137	139	144	156	180	182	195	211	235	273	308	315	387	422	774	1082	4708	6279	0
LFQ	104	0	0	0	32	47	47	42	36	50	50	42	58	55	42	49	61	58	51	78	63	86	77	85	88	110	96	127	109	124	127	161	164	142	155	187	204	240	245	274	344	367	434	692	1082	4981	6160	0
LFQ	105	34	0	0	30	56	38	36	56	39	52	57	44	50	49	53	56	58	67	63	73	79	82	107	84	93	95	124	119	123	125	131	187	196	185	195	203	264	244	308	312	391	434	752	1130	4855	5993	0
LFQ	106	0	0	0	35	43	59	42	47	43	40	40	55	43	54	58	43	64	56	74	76	84	83	101	76	111	109	112	106	126	142	140	161	172	172	191	190	256	264	326	334	376	478	754	1164	4903	5919	0
LFQ	107	0	0	0	31	56	49	64	49	46	37	37	45	53	52	55	79	57	59	77	68	68	86	87	81	102	118	110	114	143	152	131	180	176	202	201	195	238	264	297	363	397	483	694	1155	5038	5733	0
LFQ	108	1	0	0	35	58	42	48	42	35	55	49	51	52	60	56	53	71	69	64	71	80	104	91	94	95	100	136	117	137	133	154	170	155	219	225	236	256	292	320	354	414	486	712	1099	5027	5604	0
LFQ	109	1	0	0	30	62	55	38	50	34	34	41	56	47	56	61	71	72	67	80	84	86	93	93	94	128	97	110	106	167	140	145	162	164	173	169	233	266	274	320	363	378	448	729	1154	5160	5531	0
LFQ	110	5	0	1	23	65	47	48	41	50	52	44	36	48	50	50	61	69	56	66	66	66	80	86	77	112	95	129	110	126	128	145	186	168	187	193	248	231	244	288	349	375	466	741	1140	5119	5755	0
LFQ	111	3	0	1	30	42	53	32	29	44	56	38	43	45	64	49	51	59	67	75	68	63	95	88	93	99	100	124	122	137	120	149	172	164	172	176	190	217	274	318	375	403	464	768	1140	4967	5883	0
LFQ	112	0	0	0	32	54	44	42	37	32	47	46	48	35	55	68	56	61	56	67	71	85	83	111	90	110	98	119	81	133	135	150	145	167	201	183	213	268	284	287	357	377	479	768	1157	4955	5835	0
LFQ	113	4	0	0	32	50	39	36	43	46	42	44	35	48	55	54	65	73	49	74	80	71	77	113	84	118	95	123	124	138	130	150	183	164	193	180	196	266	284	300	360	414	524	725	1167	5577	5097	0
LFQ	114	6	0	0	39	53	47	52	41	58	45	52	53	61	55	53	74	69	74	70	73	63	77	89	87	106	123	116	138	132	148	162	183	164	183	209	218	268	261	305	378	414	501	816	1233	5319	5054	0
LFQ	115	0	0	0	31	52	54	51	50	49	39	55	55	49	57	65	76	64	80	88	75	82	109	113	104	90	117	125	133	150	140	170	170	158	169	219	219	259	275	301	362	397	505	768	1269	5411	4917	0
LFQ	116	0	0	0	27	77	56	57	44	49	42	50	64	48	57	55	58	54	63	62	84	77	80	95	96	96	109	141	120	115	146	134	182	179	186	211	230	245	254	298	354	413	482	790	1313	5004	5425	0
LFQ	117	0	0	0	30	47	48	63	46	55	44	48	62	56	53	50	60	78	58	86	78	81	82	89	106	124	114	126	129	129	138	146	169	160	165	209	218	281	280	308	348	391	519	795	1393	5101	5159	0
LFQ	118	0	0	0	35	40	50	42	50	42	40	50	57	53	43	66	75	72	76	83	84	76	84	102	87	123	105	132	120	140	133	141	165	158	210	211	212	228	260	301	345	413	504	743	1355	4957	5459	0
LFQ	119	0	0	0	40	57	66	51	51	41	50	49	46	56	62	65	66	76	63	92	79	77	95	105	97	120	100	133	105	135	150	178	180	166	190	179	222	267	282	286	357	388	513	795	1364	5253	4975	0
LFQ	120	7	0	0	20	66	57	50	49	53	35	48	61	51	50	89	57	72	77	84	92	78	84	112	108	112	102	138	139	118	120	156	171	177	172	204	235	240	282	294	370	380	475	790	1414	5273	4960	0
LFQ	121	1	0	0	40	65	54	57	50	56	35	56	51	51	51	74	60	59	68	76	94	83	94	108	97	111	108	132	123	121	167	164	156	184	188	203	223	265	274	295	386	355	521	852	1434	5209	4871	0
LFQ	122	2	0	0	26	45	64	62	52	52	59	61	59	46	58	78	73	66	70	76	74	98	91	108	101	118	107	120	133	156	137	167	175	161	195	197	221	238	297	317	398	402	542	810	1427	5379	4604	0
LFQ	123	0	0	0	40	57	63	51	49	61	49	57	56	70	51	47	68	74	97	64	81	87	87	109	104	121	120	157	139	125	141	182	172	190	192	201	235	255	302	297	355	368	604	911	1513	5213	4507	0
LFQ	124	23	0	0	39	77	55	50	48	55	58	53	58	58	68	62	78	65	62	82	72	96	87	136	102	94	105	141	137	143	158	176	193	177	201	212	234	258	254	330	385	351	596	830	1588	5296	4379	0
