FFQ	42	4	1	32	377	486	446	394	413	436	428	465	489	570	599	562	709	771	825	904	935	990	1136	1323	1520	1529	1815	1938	2128	2558	2691	3089	3179	3965	4233	5182	5012	5810	7691	9246	10431	12134	16534	25790	38321	130465	675687	0
FFQ	43	6	0	30	325	431	412	362	384	395	414	464	436	497	560	582	642	754	770	912	947	1043	1140	1265	1572	1465	1769	1860	2118	2393	2627	2925	3089	3806	4257	4960	5057	5688	7429	9323	10407	11693	16762	25223	38024	128324	680701	0
FFQ	44	0	0	22	326	483	383	366	401	392	406	448	459	493	587	569	666	763	750	922	1010	1017	1124	1319	1503	1415	1752	1916	2170	2342	2717	2966	3101	3784	4121	5318	4904	5785	7230	8933	10373	11733	16480	24784	38156	128582	681272	0
FFQ	45	24	1	38	322	439	453	447	405	430	438	441	469	498	640	582	670	794	792	905	972	1069	1208	1402	1627	1546	1753	1916	2140	2531	2685	3120	3088	3769	4238	5063	5049	5953	7355	9222	10471	11626	16473	25557	38970	129581	677071	0
FFQ	46	0	0	20	331	437	435	378	363	421	392	424	487	503	566	528	677	748	673	930	964	979	1087	1257	1531	1497	1733	1988	2112	2279	2689	2919	3067	3724	4138	5274	4847	5781	7086	8951	10569	11542	16378	24781	38317	126404	684036	0
FFQ	47	0	1	37	363	444	450	371	374	460	438	444	486	512	634	559	662	730	771	896	971	1079	1064	1306	1600	1485	1804	2031	2236	2328	2598	3034	3181	3721	4233	5270	5007	6021	7148	8945	10559	11592	16121	25032	38946	128779	679520	0
FFQ	48	1	2	32	353	463	440	405	369	447	418	446	463	493	588	550	694	705	706	906	994	1000	1166	1270	1606	1493	1748	1903	2251	2392	2635	3048	3253	3646	4120	5377	5016	5887	7114	9031	10867	11617	16463	24626	38972	127905	680362	0
FFQ	49	0	0	22	351	417	428	381	362	387	410	417	487	481	557	526	609	795	813	871	965	1052	1118	1184	1520	1439	1842	1909	2223	2385	2601	2931	3313	3586	4365	5337	4891	6002	6980	8769	10841	11354	16195	24599	38747	126432	683349	0
FFQ	50	3	1	25	324	452	444	404	369	432	404	428	512	489	614	540	656	727	799	901	944	1037	1073	1174	1524	1422	1792	1884	2328	2327	2562	2983	3226	3602	4228	5452	4982	5818	6785	8912	10877	11708	15986	24783	38987	127534	681789	0
FFQ	51	4	0	33	339	467	429	394	397	409	441	465	488	495	608	552	675	795	802	967	1006	1073	1125	1207	1598	1497	1782	1972	2238	2391	2582	3156	3469	3622	4451	5571	4931	5948	6934	9014	10849	11634	16175	24994	39468	129041	677755	0
FFQ	52	8	1	23	315	466	442	346	391	384	416	430	450	430	594	560	624	750	749	938	965	1088	1038	1177	1531	1497	1677	1826	2301	2268	2548	2958	3333	3563	4236	5451	4710	5979	6710	8608	10965	11824	15842	24545	39345	127186	682755	0
FFQ	53	0	0	32	330	464	446	403	377	394	425	447	471	452	582	567	667	781	777	916	987	1168	1042	1230	1621	1564	1761	1947	2226	2455	2605	3193	3399	3533	4280	5482	4989	6167	6654	8854	10957	11686	16066	24910	39757	126873	680306	0
FFQ	54	0	1	37	372	498	457	381	418	454	455	456	506	518	558	579	668	725	803	886	1022	1159	1145	1221	1575	1487	1761	1869	2357	2472	2598	3159	3400	3599	4364	5426	4774	6161	6831	8763	10882	12008	15858	24583	39944	128812	678241	0
FFQ	55	1	0	29	355	483	439	390	418	400	449	424	513	509	595	558	720	790	802	929	952	1128	1126	1173	1565	1469	1839	1997	2227	2397	2618	3053	3287	3567	4352	5554	5074	6084	6615	8760	10956	12002	15916	24794	39799	128322	678813	0
FFQ	56	2	0	24	348	494	448	413	399	411	479	443	490	455	594	574	677	725	795	866	1022	1166	1127	1187	1670	1471	1726	1969	2224	2467	2574	3107	3338	3467	4301	5376	4888	6201	6715	8551	10817	11776	15844	24584	40347	126823	680868	0
FFQ	57	0	0	23	344	461	438	391	374	412	424	457	429	488	649	591	649	732	812	853	982	1129	1103	1180	1553	1477	1759	1968	2290	2416	2506	3110	3218	3493	4299	5436	4816	6172	6709	8650	10734	11934	15603	24328	39996	125093	683762	0
FFQ	58	70	2	20	352	516	432	399	403	413	471	452	492	510	603	589	667	752	790	853	1025	1221	1137	1219	1585	1521	1757	2105	2239	2576	2681	3340	3204	3472	4420	5379	5035	6445	6791	8600	11010	11984	15557	24652	41248	127528	677726	0
FFQ	59	7	0	27	365	496	436	413	418	441	466	461	454	545	608	553	710	741	790	903	986	1175	1104	1197	1586	1449	1798	1986	2326	2465	2545	3178	3198	3634	4394	5330	4824	6448	6788	8571	10848	11986	15553	24191	41195	126704	679950	0
FFQ	60	400	1	25	351	505	399	417	413	453	403	456	538	510	587	629	662	706	825	896	1018	1253	1063	1285	1582	1597	1832	2116	2280	2517	2647	3153	3381	3586	4473	5482	4972	6444	6934	8515	10928	12063	15956	23764	41710	126438	678078	0
FFQ	61	88	1	24	371	510	402	356	412	442	480	445	477	520	634	608	648	710	846	878	1005	1212	1118	1236	1529	1560	1763	1963	2167	2493	2628	3239	3257	3522	4307	5396	4973	6464	6808	8756	10901	11881	15649	23865	41680	125456	680563	0
FFQ	62	7	1	20	338	452	412	441	390	437	475	441	494	526	591	589	657	753	864	927	963	1181	1103	1273	1490	1589	1754	2025	2192	2541	2619	3218	3254	3551	4470	5313	4830	6527	6795	8512	10829	11863	15580	24014	41766	125098	681078	0
FFQ	63	32	1	28	345	558	466	450	423	442	448	438	493	526	599	621	684	785	814	944	988	1179	1151	1255	1555	1582	1857	2125	2344	2530	2564	3093	3269	3581	4346	5357	4891	6490	7045	8386	10813	12185	15508	23726	41697	127254	678375	0
FFQ	64	19	0	24	331	489	454	384	390	415	445	433	504	550	622	626	719	715	856	836	1015	1157	1146	1239	1602	1505	1773	2069	2247	2621	2640	3247	3334	3563	4291	5492	5105	6557	6878	8525	10822	12232	15584	23895	42227	126806	677859	0
FFQ	65	0	2	32	383	505	445	432	443	391	463	449	468	540	595	621	720	739	859	948	959	1163	1101	1259	1632	1544	1878	2059	2303	2559	2615	3170	3298	3509	4243	5437	4881	6352	6979	8358	10878	12511	15273	23710	41909	127048	678580	0
FFQ	66	20	0	22	369	533	428	451	411	440	511	417	507	523	619	654	719	712	829	888	996	1145	1164	1248	1632	1552	1812	2178	2264	2599	2627	3163	3316	3662	4343	5416	5039	6521	7309	8228	11086	12591	15534	24158	42997	127659	674951	0
FFQ	67	2	0	20	374	494	454	465	389	435	485	457	460	547	574	630	708	703	863	840	980	1151	1146	1235	1567	1527	1738	2162	2167	2581	2554	3043	3382	3498	4419	5457	5000	6302	7156	8209	10752	12744	15222	23809	42298	127810	677434	0
FFQ	68	0	2	38	370	496	417	454	434	417	499	470	528	557	601	633	684	735	815	901	1023	1197	1213	1245	1506	1520	1734	2151	2272	2666	2623	3103	3285	3530	4287	5466	5054	6486	7247	8277	10610	12758	15105	23424	42319	128843	676248	0
FFQ	69	23	0	29	345	500	471	428	429	442	450	499	500	507	635	600	679	751	805	893	990	1182	1207	1278	1547	1494	1800	2068	2180	2639	2563	3191	3263	3558	4512	5469	4964	6364	7242	8031	10760	12660	15000	23563	41965	127645	678122	0
FFQ	70	15	0	34	354	510	457	453	397	428	503	440	489	543	643	554	674	755	876	923	986	1153	1263	1294	1571	1611	1731	2053	2198	2595	2566	3112	3376	3552	4325	5378	4935	6231	7219	8060	10474	12437	15277	23245	42209	127307	679037	0
FFQ	71	0	1	29	368	486	454	400	399	429	452	465	502	541	585	595	742	724	809	912	927	1104	1246	1164	1456	1575	1779	2035	2173	2668	2523	3110	3280	3531	4195	5448	5097	6183	7113	8076	10448	12648	14981	22968	42166	127122	680334	0
FFQ	72	0	0	27	317	492	448	427	421	409	503	497	476	575	592	577	692	752	789	911	1007	1103	1259	1207	1627	1451	1781	2081	2112	2700	2623	2995	3201	3477	4329	5307	5010	6215	7044	8207	10643	12590	14990	23096	42124	127270	679889	0
FFQ	73	0	0	25	351	469	444	430	408	400	496	434	473	498	612	570	687	762	819	943	966	1075	1198	1188	1479	1472	1754	2166	2152	2663	2550	3090	3214	3543	4293	5342	5155	6133	6879	8257	10413	12611	15132	23302	41441	128812	679142	0
FFQ	74	0	0	25	361	506	462	441	382	382	462	441	428	550	577	573	740	795	841	928	934	1077	1240	1208	1516	1461	1775	2149	2116	2615	2550	3103	3165	3526	4226	5247	5078	6210	6777	8302	10240	12584	15033	22979	41283	128713	680242	0
FFQ	75	0	0	29	386	522	434	424	418	429	465	522	491	579	622	597	671	724	856	929	988	1129	1209	1278	1490	1505	1772	2236	2185	2583	2660	3033	3253	3679	4297	5413	5322	6226	6967	8250	10414	12907	15142	23115	42195	128738	677159	0
FFQ	76	0	0	30	354	502	460	453	392	442	481	459	465	528	609	594	713	740	854	969	994	1116	1359	1191	1498	1526	1810	2197	2150	2604	2734	3135	3283	3603	4236	5404	5245	6321	6970	8352	10299	12846	15404	23112	42039	128943	676827	0
FFQ	77	0	0	27	333	483	478	430	446	441	428	466	461	565	569	616	729	740	796	922	972	1136	1278	1181	1463	1495	1803	2190	2158	2708	2578	3115	3156	3612	4248	5345	5284	6143	6807	8376	10168	12702	15336	22556	41484	127385	680634	0
FFQ	78	1	0	21	370	508	461	432	408	428	514	460	463	560	588	627	654	790	828	919	976	1215	1300	1201	1473	1508	1784	2255	2142	2675	2708	3055	3249	3598	4272	5198	5317	6146	6900	8366	10277	12903	15467	22633	41764	128219	678610	0
FFQ	79	0	0	29	385	520	437	416	420	406	454	439	500	568	628	609	703	758	875	990	977	1174	1238	1236	1540	1496	1863	2242	2121	2610	2740	3276	3249	3543	4340	5251	5386	6339	6813	8500	10206	12465	15663	22468	41650	127295	679425	0
FFQ	80	15	2	43	350	570	494	434	454	439	481	451	469	581	661	607	725	767	848	938	1072	1157	1301	1349	1529	1456	1817	2288	2133	2684	2808	2985	3294	3610	4275	5262	5489	6326	6746	8525	10223	12395	15908	22960	41817	128392	677113	0
FFQ	81	9	0	24	343	497	447	461	397	424	501	465	464	586	614	583	679	747	818	973	963	1135	1297	1280	1516	1483	1847	2180	2137	2643	2868	3057	3331	3632	4309	5358	5401	6195	6816	8610	10130	12555	15965	22358	41474	127667	679004	0
FFQ	82	45	1	20	325	532	461	432	443	409	452	489	523	625	634	598	656	720	826	919	928	1193	1223	1249	1544	1495	1833	2187	2061	2678	2786	3162	3308	3617	4290	5241	5422	6515	6697	8500	10203	12751	16276	22863	41849	128032	677230	0
FFQ	83	0	0	22	336	523	484	432	457	454	515	506	505	595	633	613	691	773	930	938	976	1175	1272	1245	1499	1532	1838	2140	2143	2714	2728	3084	3194	3649	4401	5090	5416	6294	6743	8835	10085	12573	16482	22429	41452	130011	675836	0
FFQ	84	7	0	34	374	510	505	483	478	411	522	491	532	609	661	672	737	741	867	930	1045	1218	1328	1417	1501	1517	1907	2175	2154	2603	2823	3184	3238	3680	4263	5193	5527	6214	6797	8861	10013	13082	16824	22589	42298	129976	673252	0
FFQ	85	0	0	14	343	494	422	419	429	419	473	411	502	554	583	612	644	734	858	961	1025	1122	1238	1251	1443	1487	1827	2171	2069	2613	2920	3024	3248	3746	4262	5135	5456	6378	6720	8797	10072	12705	16985	21999	41202	127068	679408	0
FFQ	86	0	0	31	352	536	502	433	415	451	448	495	518	595	666	616	740	782	897	967	995	1178	1265	1332	1594	1480	1883	2163	2143	2619	2890	3057	3253	3662	4250	4957	5447	6280	6543	8835	9844	12539	17081	21923	41357	127679	678550	0
FFQ	87	0	1	22	397	560	537	445	426	430	474	493	520	611	706	628	661	768	872	989	984	1231	1309	1376	1566	1509	1970	2289	2097	2617	2948	3131	3298	3694	4246	5167	5632	6461	6754	9390	9819	12838	17588	22046	42189	129482	673072	0
FFQ	88	2	0	27	365	534	487	440	411	440	466	464	549	542	649	630	713	732	823	994	996	1263	1227	1333	1540	1512	1897	2121	2174	2710	2891	3103	3375	3731	4118	5058	5383	6389	6558	9000	9721	12627	17818	21646	41019	127435	678330	0
FFQ	89	0	0	20	367	534	459	463	452	463	453	458	542	607	636	640	668	770	844	973	1035	1227	1223	1297	1614	1474	2004	2140	2142	2627	2892	3026	3259	3783	4113	5061	5483	6425	6625	9292	9601	12630	18161	21459	41352	126860	678089	0
FFQ	90	106	0	16	346	535	524	468	450	417	442	524	555	540	670	634	684	743	847	953	1039	1188	1266	1378	1478	1449	1871	2215	2097	2629	2915	3017	3176	3663	4238	5043	5603	6331	6534	9258	9755	12589	18001	21575	40889	125548	680044	0
FFQ	91	100	0	28	394	564	513	433	467	445	509	497	559	596	695	626	638	744	889	1021	1039	1248	1260	1369	1511	1522	1936	2248	2199	2627	2959	3132	3354	3809	4144	5203	5674	6467	6654	9241	9538	12631	18230	21551	41388	127088	676503	0
FFQ	92	3	0	17	358	515	483	475	464	444	475	449	499	578	695	638	717	777	846	1008	1061	1193	1267	1360	1499	1528	1871	2134	2211	2674	2917	3197	3292	3840	4210	5185	5644	6416	6672	9438	9571	12654	18474	21312	41296	126144	677742	0
FFQ	93	6	1	22	350	578	461	425	447	465	450	486	525	579	637	591	683	732	788	930	1008	1137	1163	1311	1531	1528	1867	2123	2124	2566	3001	3116	3406	3805	4081	5287	5351	6467	6562	9572	9634	12446	19029	20848	40461	126389	679274	0
FFQ	94	3	0	22	387	556	508	470	419	464	491	505	557	605	643	650	720	737	862	991	974	1236	1248	1404	1537	1524	1877	2127	2208	2468	3037	3180	3255	3771	4187	5255	5381	6358	6706	9490	9530	12516	19315	20940	40999	128277	675853	0
FFQ	95	13	1	24	330	529	477	465	457	505	418	467	522	559	685	644	660	759	839	999	1041	1173	1272	1349	1491	1523	1922	2209	2269	2646	2980	3047	3309	3861	4164	5266	5564	6439	6772	9746	9368	12812	19483	20990	41189	128079	674926	0
FFQ	96	3	2	22	352	561	489	481	437	449	482	484	529	572	664	647	661	742	866	972	1005	1267	1251	1421	1512	1630	1958	2061	2210	2589	2904	3063	3373	3898	4147	5341	5730	6498	6624	9762	9432	12772	20066	20786	41331	127691	674506	0
FFQ	97	0	0	23	339	512	509	451	408	443	459	503	513	624	643	690	714	775	863	991	1011	1250	1244	1468	1539	1590	1934	2185	2219	2504	3016	3099	3270	3886	4180	5146	5508	6529	6749	9605	9333	12557	19896	20535	40863	128085	675582	0
FFQ	98	1	0	32	421	562	513	446	465	430	450	512	538	637	671	671	702	770	886	954	1119	1104	1203	1432	1491	1643	1876	1976	2185	2440	2943	3124	3240	3854	3939	5219	5384	6355	6781	9679	9261	12457	20435	19869	40823	130419	674331	0
FFQ	99	0	0	21	375	520	489	477	416	427	455	484	539	583	649	637	691	755	878	936	1030	1207	1183	1407	1478	1569	1891	2085	2177	2503	2994	3221	3374	3808	4081	5312	5469	6333	6745	9604	9300	12507	20382	19678	40214	128807	676552	0
FFQ	100	2	1	18	361	554	526	499	474	477	528	497	542	579	668	634	735	777	925	1022	1071	1224	1245	1502	1509	1664	1960	2018	2287	2501	2961	3104	3285	3914	4056	5348	5551	6354	6855	9809	9162	12609	20684	19850	40848	128053	675000	0
FFQ	101	2	1	24	379	528	542	470	470	459	479	507	566	571	642	640	743	811	900	987	1060	1201	1262	1455	1585	1628	1917	2079	2284	2429	3102	3104	3407	3870	4191	5483	5642	6427	6928	9817	9250	12930	21119	19739	40775	131065	670773	0
FFQ	102	0	1	31	393	572	517	479	473	466	499	476	575	658	676	724	696	753	898	960	1056	1237	1254	1403	1538	1686	2047	1954	2306	2620	3081	3269	3425	3940	4247	5437	5593	6148	7269	9814	9214	12944	21178	19561	40971	132631	668573	0
