LFQ	11	0	0	5	74	96	82	85	108	88	115	113	130	132	106	181	244	207	276	230	360	362	378	355	436	547	525	541	743	793	896	826	1099	1018	1142	1469	1863	2218	1531	2632	5021	4761	8189	9921	33913	174277	0	0
LFQ	12	0	0	4	80	107	76	89	101	99	108	136	118	125	138	183	228	225	245	273	311	321	356	406	426	538	492	520	699	758	861	809	1060	1002	1084	1416	1780	2166	1565	2690	4822	4518	7837	9915	33591	175810	0	0
LFQ	13	0	0	5	65	95	84	85	81	85	105	105	118	127	144	201	197	212	247	259	322	309	365	388	418	519	491	571	678	749	789	766	1077	1086	1037	1454	1730	2091	1619	2579	4604	4483	7457	10199	33628	176464	0	0
LFQ	14	1	0	4	74	99	80	93	102	85	103	124	140	145	143	191	200	233	259	275	341	327	391	382	449	545	530	528	661	747	883	773	1077	1095	1143	1513	1712	2126	1593	2745	4538	4596	7464	9990	33832	175756	0	0
LFQ	15	0	0	8	67	95	82	86	109	100	94	105	124	178	160	194	209	211	252	292	302	343	359	368	453	531	509	554	712	761	863	771	1072	1103	1098	1492	1717	2165	1622	2745	4607	4414	7449	10358	33968	175386	0	0
LFQ	16	0	0	2	125	164	159	152	154	130	140	194	157	203	189	271	247	298	340	337	358	455	426	556	570	589	708	890	750	953	1021	1449	1493	1656	1629	1873	2705	2745	2669	3820	5238	5270	8820	10426	23554	85548	88655	0
LFQ	17	77	0	0	104	189	168	158	182	160	169	187	187	192	197	259	229	297	311	331	416	454	422	554	614	619	667	849	707	986	911	1470	1432	1579	1610	1825	2698	2656	2536	3618	5390	5083	8791	10277	22828	81299	94400	0
LFQ	18	0	0	0	121	179	152	142	141	147	154	194	160	213	207	248	258	316	321	302	388	454	447	520	574	519	709	815	759	1062	878	1434	1341	1552	1580	1860	2602	2617	2501	3554	5101	4903	8307	9949	21262	76590	102555	0
LFQ	19	0	0	2	101	164	177	154	159	138	143	174	181	197	202	259	254	297	345	329	368	478	406	504	548	573	698	814	731	1025	951	1416	1343	1553	1599	1825	2509	2526	2518	3625	5115	4794	8362	9898	21528	76577	102528	0
LFQ	20	3	0	0	123	193	171	137	161	156	149	178	189	207	218	232	272	315	354	324	368	465	416	583	559	531	731	852	800	1029	903	1416	1389	1522	1624	1874	2633	2532	2607	3602	5204	4939	8464	10042	21766	77868	99987	0
LFQ	21	2	0	4	125	175	193	177	149	144	159	187	163	245	215	257	265	293	357	333	423	471	476	573	590	610	801	924	783	1103	1014	1472	1491	1671	1727	1872	2717	2770	2733	3803	5405	5339	9009	10548	23783	84578	87959	0
LFQ	22	1	0	2	123	190	158	192	143	195	183	191	192	217	221	256	280	315	360	342	373	469	434	557	601	640	744	908	789	1110	1061	1452	1527	1700	1678	1921	2722	2701	2731	3782	5230	5260	8744	10555	23047	84155	89636	0
LFQ	23	1	0	1	123	183	190	150	168	159	151	167	195	208	213	249	265	309	348	361	386	465	449	560	610	573	699	848	821	1060	951	1464	1450	1506	1650	1892	2724	2606	2693	3814	5291	5068	8709	10248	22856	81698	93556	0
LFQ	24	0	0	0	123	201	188	176	182	152	175	210	184	203	225	273	249	301	385	386	436	493	472	565	604	618	728	943	778	1145	1174	1498	1507	1736	1674	1909	2900	2825	2809	3935	5477	5429	9103	10793	23928	87517	83479	0
LFQ	25	0	0	2	102	182	177	147	166	184	163	201	189	218	219	287	266	298	351	342	415	491	471	590	610	629	733	845	774	1059	1058	1421	1480	1594	1626	1945	2768	2580	2666	3803	5278	5180	8695	10254	22964	82075	92590	0
LFQ	26	3	0	1	109	194	186	183	155	168	174	166	200	189	199	260	272	308	331	330	356	470	443	551	589	644	676	842	775	1030	976	1329	1427	1638	1572	1782	2635	2482	2612	3638	5231	4888	8427	9818	21602	75314	102913	0
LFQ	27	112	0	2	102	177	176	160	172	167	163	216	162	225	221	295	242	317	352	312	418	447	443	555	599	641	730	832	843	1046	1081	1384	1402	1644	1589	1940	2619	2484	2622	3589	5129	4823	8369	10049	21812	75256	102169	0
LFQ	28	63	0	1	124	198	183	173	158	183	167	168	188	228	190	290	279	325	355	334	411	439	433	586	591	629	667	840	777	987	1073	1363	1430	1707	1498	1968	2500	2542	2723	3580	5152	4873	8313	9937	21516	72826	105120	0
LFQ	29	22	0	0	125	172	176	181	190	156	166	204	190	199	206	266	271	333	348	326	424	436	447	604	604	598	602	831	793	1112	1128	1314	1500	1650	1532	1870	2499	2409	2862	3735	5108	4904	8167	9784	21891	73383	104370	0
LFQ	30	30	0	0	138	191	197	185	194	154	191	204	194	241	189	268	276	318	359	360	388	451	430	580	646	671	645	931	815	1142	1101	1247	1451	1756	1538	1914	2595	2538	2829	3656	5285	4907	8541	9967	22437	73611	102327	0
LFQ	31	13	0	1	123	188	184	173	181	170	167	181	179	228	233	252	295	326	346	363	424	477	441	642	556	727	669	877	868	1156	1116	1314	1485	1684	1479	1911	2584	2513	2899	3716	5013	4967	8556	9953	21811	72841	103806	0
LFQ	32	1	0	1	111	173	186	192	157	185	164	199	217	216	234	287	264	321	303	347	377	424	457	558	568	655	646	846	833	1063	1080	1254	1377	1691	1509	1890	2344	2466	2925	3746	4637	4809	8288	9603	21449	71810	107225	0
LFQ	33	0	0	2	114	205	197	131	140	153	164	180	173	213	200	245	253	264	322	335	417	418	456	603	561	654	702	855	779	1083	1076	1117	1342	1659	1427	1930	2337	2370	2972	3608	4440	4722	7870	9485	20352	67672	113890	0
LFQ	34	0	0	3	135	180	168	173	182	191	163	195	203	214	227	269	267	341	341	361	437	460	435	544	603	609	678	811	827	1078	1079	1171	1427	1672	1487	2083	2450	2474	3080	3625	4364	4652	8117	9754	20757	68644	111157	0
LFQ	35	4	0	3	127	164	198	156	173	171	184	171	228	246	212	249	308	310	315	392	414	458	411	628	649	672	719	869	786	1106	1197	1147	1563	1641	1446	2021	2383	2624	3125	3825	4492	4726	8189	9709	21766	72240	105671	0
LFQ	36	0	0	1	133	208	202	154	178	178	172	194	183	213	245	267	269	319	327	333	463	399	458	594	550	634	707	811	811	1124	1125	1143	1453	1703	1530	1944	2277	2476	3191	3668	4115	4755	7750	9699	20753	68695	111684	0
LFQ	37	1	0	3	115	201	165	182	181	177	170	198	168	218	218	278	302	341	318	390	432	451	494	572	568	666	709	885	770	1138	1202	1071	1482	1699	1496	2032	2254	2452	3331	3672	4085	4615	7895	9646	20028	67145	113672	0
LFQ	38	5	0	2	130	193	179	172	172	180	195	188	223	208	227	275	289	303	326	368	393	441	449	563	570	592	766	863	791	1137	1165	1018	1442	1563	1395	2063	2237	2545	3380	3911	4061	4718	7802	9667	20087	66792	114042	0
LFQ	39	1	0	3	137	198	176	190	172	184	178	193	223	198	239	237	287	342	365	355	425	444	516	546	588	690	700	864	807	1175	1261	1080	1551	1714	1558	2163	2352	2501	3356	3865	4092	4766	7900	10072	20495	68937	109992	0
LFQ	40	24	0	4	130	189	203	195	179	214	183	199	240	228	224	296	283	329	304	350	433	459	519	558	561	680	806	828	787	1206	1254	1013	1569	1677	1515	2132	2306	2600	3493	3818	4143	4740	7810	10004	20248	69186	109969	0
LFQ	41	1	0	1	141	192	202	171	163	192	208	208	217	250	238	263	316	327	357	366	425	442	528	606	586	659	794	872	767	1159	1218	1038	1522	1672	1475	1991	2206	2524	3308	3800	3972	4576	7549	9791	19595	64949	116251	0
LFQ	42	11	0	2	132	212	165	200	180	189	200	186	214	219	222	266	320	324	324	384	424	398	466	586	572	654	737	821	792	1149	1241	1015	1458	1661	1429	2046	2224	2404	3294	3720	4010	4589	7617	9841	19146	63599	118445	0
LFQ	43	98	0	1	152	217	222	192	187	215	186	195	232	235	232	286	258	340	331	369	437	477	488	560	609	663	798	859	755	1165	1192	1041	1493	1634	1530	2082	2146	2706	3308	3708	4113	4521	7740	9943	19480	64565	116127	0
LFQ	44	1	0	5	134	219	220	171	206	180	204	201	229	226	212	251	280	379	351	386	439	455	465	578	639	696	760	899	783	1238	1211	1011	1489	1646	1490	2127	2287	2731	3356	3794	4104	4559	7959	10205	20088	67646	111578	0
LFQ	45	122	0	5	124	223	233	196	201	223	236	194	262	246	232	286	292	371	333	386	468	456	543	595	663	711	836	903	730	1332	1252	1144	1468	1813	1640	2236	2303	2989	3522	4061	4384	4751	8321	10681	21489	73508	101124	0
LFQ	46	0	0	2	145	254	191	211	192	183	204	229	251	246	255	279	304	326	362	388	498	486	525	634	637	761	858	876	804	1308	1356	1148	1556	1856	1570	2290	2243	2937	3482	4013	4496	4787	8293	10825	21310	72240	102277	0
LFQ	47	21	0	5	150	219	215	176	197	206	199	228	226	229	274	285	326	341	344	386	478	456	533	563	606	698	848	891	786	1284	1273	1153	1504	1911	1606	2160	2240	2795	3393	3822	4322	4735	8105	10721	20542	68604	108032	0
LFQ	48	6	0	2	155	244	196	194	191	216	190	202	231	226	273	236	320	307	347	354	437	461	492	512	562	673	796	858	744	1229	1223	1051	1419	1752	1511	2023	2141	2858	3261	3662	4129	4530	7593	10020	19718	64962	115581	0
LFQ	49	0	0	1	157	226	189	168	161	221	192	214	256	222	215	263	298	350	346	362	491	434	522	592	666	655	786	863	744	1200	1222	1081	1496	1809	1628	2150	2116	2867	3237	3652	4434	4523	7899	10349	20599	67206	111026	0
LFQ	50	11	0	3	122	230	187	183	198	197	218	200	235	249	280	275	293	353	371	373	437	436	515	609	625	737	771	914	753	1239	1171	1077	1532	1737	1611	2122	2232	3047	3198	3731	4241	4654	7730	10088	20507	65849	112547	0
LFQ	51	0	0	2	124	226	195	203	195	219	207	192	255	225	266	299	315	346	364	403	472	495	533	617	608	710	797	882	768	1252	1195	1114	1441	1895	1583	2085	2258	2968	3112	3795	4302	4660	7679	9997	20028	65511	113295	0
LFQ	52	10	0	3	144	210	217	192	177	218	189	181	275	243	263	302	300	357	338	393	463	483	494	562	669	719	849	880	809	1291	1183	1106	1465	1877	1583	2081	2247	2980	3037	3707	4397	4658	7791	10110	20064	65048	113523	0
LFQ	53	0	0	3	147	219	196	203	180	190	218	203	265	248	238	266	301	374	346	370	475	472	511	623	690	731	822	869	783	1200	1279	1179	1448	1800	1628	2087	2150	3031	3047	3515	4333	4780	7669	9753	19681	62725	116840	0
LFQ	54	1	0	2	151	211	210	196	189	185	235	210	231	223	273	277	314	347	344	368	459	488	521	584	587	713	760	875	789	1212	1191	1125	1404	1835	1584	1977	2150	2983	2926	3414	4264	4568	7086	9681	19207	59469	122269	0
LFQ	55	34	0	2	135	194	189	196	189	176	183	178	250	220	266	249	298	353	378	393	446	466	508	553	603	688	801	832	822	1304	1261	1097	1408	1874	1670	2078	2111	3064	2821	3698	4362	4690	7516	9864	20119	62916	116633	0
LFQ	56	0	0	3	159	274	173	184	199	212	198	218	218	273	271	312	332	345	380	407	482	495	526	617	641	771	815	928	782	1291	1211	1074	1470	1915	1668	2091	2172	3115	2895	3608	4464	4829	7468	9904	20000	63248	115450	0
LFQ	57	65	0	3	142	243	221	189	209	193	216	225	245	230	269	268	294	351	366	389	441	498	546	626	679	676	850	974	787	1257	1287	1100	1507	1867	1742	2303	2231	3160	2945	3753	4579	4878	7484	10076	20267	64891	112566	0
LFQ	58	4	0	3	137	222	203	221	189	213	202	187	280	254	262	304	311	379	386	381	430	545	558	597	659	712	814	916	805	1292	1244	1152	1546	1946	1660	2127	2220	3069	2889	3709	4566	5024	7686	10360	20673	67476	109275	0
LFQ	59	1	0	0	162	222	244	186	181	218	192	220	251	241	243	269	321	395	412	371	469	485	565	585	654	744	791	914	810	1263	1285	1128	1497	1691	1647	2135	2149	3130	2936	3660	4498	4888	7313	10065	19494	63070	116093	0
LFQ	60	43	0	2	157	252	238	189	207	222	220	195	252	270	262	275	350	358	382	412	479	515	531	635	675	697	804	978	784	1253	1306	1130	1502	1770	1773	2118	2113	3129	2891	3656	4512	5003	7293	10015	19474	61139	117627	0
LFQ	61	79	0	1	156	215	232	205	196	188	262	205	252	228	237	282	335	340	409	401	487	481	517	654	680	723	785	981	847	1231	1226	1134	1582	1823	1713	2177	2165	2965	2892	3593	4519	5014	7235	10055	19588	60752	118046	0
LFQ	62	59	0	2	152	216	229	203	207	195	218	230	288	219	241	288	305	340	385	377	480	504	489	643	625	739	785	901	798	1166	1253	1154	1508	1807	1842	2163	2133	3013	2774	3597	4488	5045	7240	9877	19242	60858	118810	0
LFQ	63	55	0	2	123	233	196	170	200	214	211	193	245	247	229	296	325	336	363	416	441	489	500	561	629	687	704	856	822	1123	1234	1128	1462	1700	1645	1975	2001	2943	2674	3290	4413	4892	6623	9540	17811	56222	127669	0
LFQ	64	3	0	0	143	223	227	191	209	187	180	205	238	222	261	276	348	305	382	392	467	477	515	553	649	688	734	924	816	1156	1195	1156	1397	1616	1726	2080	1920	2947	2714	3450	4220	4782	6901	9304	17766	56926	127017	0
LFQ	65	0	0	4	150	265	234	216	184	176	208	214	260	244	234	275	289	316	396	394	435	474	526	599	620	746	804	879	842	1162	1185	1102	1516	1633	1679	2055	2023	2986	2773	3518	4346	5069	6893	9454	17775	57779	125156	0
LFQ	66	3	0	3	165	233	253	191	232	209	241	219	272	260	274	298	308	375	419	391	453	497	525	639	627	770	778	922	823	1213	1178	1199	1486	1587	1718	2208	2014	2997	2743	3516	4254	4858	7073	9519	17959	58278	123908	0
LFQ	67	101	0	7	161	214	216	207	195	208	202	214	270	263	271	285	358	372	381	380	412	489	554	600	643	726	803	970	867	1222	1180	1198	1504	1703	1799	2179	1976	3143	2798	3572	4221	4863	7034	9498	17891	58185	123753	0
LFQ	68	371	0	3	158	245	189	189	210	194	220	218	261	267	250	265	340	321	386	453	467	500	546	626	654	760	811	910	833	1175	1238	1180	1478	1708	1760	2123	2055	3025	2761	3690	4172	4940	7088	9554	18521	58820	122153	0
LFQ	69	44	0	1	175	246	226	207	199	201	202	231	237	274	259	300	316	382	366	415	457	465	526	675	627	713	756	978	861	1208	1266	1182	1597	1772	1818	2207	1960	3100	2850	3711	4297	5186	7372	9616	18583	60157	119867	0
LFQ	70	20	0	2	161	254	211	218	215	216	212	231	244	228	284	319	325	351	353	397	455	518	499	648	679	691	817	936	872	1208	1211	1234	1556	1771	1821	2237	2031	3003	2867	3632	4270	4950	7527	9734	18526	60348	119806	0
LFQ	71	6	0	1	154	258	247	231	227	219	244	225	268	241	268	314	332	337	362	426	446	517	564	656	683	747	806	913	904	1292	1218	1233	1501	1716	1906	2141	1924	3016	2806	3801	4320	5020	7666	9853	18618	60708	118753	0
LFQ	72	0	0	3	153	256	254	204	215	212	256	233	283	264	295	328	337	382	426	398	491	516	516	659	679	775	817	979	870	1283	1276	1224	1594	1730	1830	2209	1944	2983	2960	3642	4388	5098	7487	9889	18795	60907	118048	0
LFQ	73	6	0	5	157	238	233	234	182	223	242	217	292	243	293	283	358	346	385	451	484	495	533	647	732	698	812	989	907	1310	1206	1239	1404	1660	1849	2300	2096	3069	2872	3670	4366	5050	7473	9630	18407	60748	119054	0
LFQ	74	59	0	5	165	295	264	199	213	227	212	242	266	263	313	336	336	341	391	414	494	530	513	672	659	763	818	914	946	1242	1215	1245	1539	1739	1879	2148	2017	3040	2837	3726	4459	5072	7793	9694	18459	61453	117681	0
LFQ	75	32	0	5	157	269	229	223	209	235	222	233	265	289	262	323	338	404	421	435	472	501	542	690	698	727	817	972	909	1269	1261	1274	1569	1794	1951	2185	2065	3082	3019	3695	4471	4934	7855	9791	18377	61615	117002	0
LFQ	76	1	0	4	172	262	220	216	199	217	227	241	269	279	260	316	339	371	372	418	489	538	531	661	689	734	878	977	960	1217	1211	1259	1454	1624	1904	2132	2032	2950	2931	3616	4497	5056	7206	9418	17385	57741	123615	0
LFQ	77	42	0	6	175	252	217	222	213	232	236	261	255	256	287	330	340	394	404	444	526	546	531	681	671	735	880	937	960	1246	1227	1310	1473	1757	1949	2118	2160	2955	3049	3594	4525	4973	7562	9815	18135	60188	119019	0
LFQ	78	3	0	5	174	273	225	209	235	215	248	231	240	286	283	345	355	378	390	439	486	519	547	653	691	692	813	1016	917	1248	1237	1289	1460	1686	1954	2119	2078	2981	3119	3665	4326	5174	7375	9711	17152	58381	122265	0
LFQ	79	7	0	4	168	244	260	218	232	215	229	243	274	287	283	301	332	338	411	419	500	528	543	653	680	742	814	979	931	1163	1255	1252	1478	1788	1972	2113	2134	2962	2962	3573	4313	4991	7570	9871	17441	58700	121715	0
LFQ	80	8	0	2	173	263	233	229	217	217	265	238	279	287	284	306	371	336	399	443	527	537	530	729	724	784	918	998	906	1257	1276	1328	1495	1789	2055	2153	2244	2967	3176	3801	4642	5233	8085	10204	19095	63406	112679	0
LFQ	81	3	0	6	196	267	254	219	211	225	228	269	321	282	300	347	380	390	416	466	481	553	596	766	699	822	870	1068	1014	1247	1227	1386	1541	1855	2023	2270	2232	2976	3235	3636	4692	5154	7984	10052	18554	62243	114132	0
LFQ	82	5	0	8	211	274	260	259	257	242	249	245	287	285	307	310	366	389	434	446	476	496	527	721	668	779	927	956	1029	1222	1325	1259	1520	1758	1982	2286	2222	2934	3157	3615	4624	5266	7709	9879	17890	62083	115944	0
LFQ	83	304	0	5	177	266	262	246	210	229	269	264	245	278	311	345	379	372	452	452	540	533	550	709	703	732	900	1019	981	1186	1251	1365	1461	1709	2029	2186	2113	2983	3191	3613	4518	5144	7543	9999	17951	62591	115522	0
LFQ	84	374	0	8	155	250	255	220	228	229	250	273	279	288	309	357	345	382	422	449	528	534	560	702	718	757	916	953	1087	1275	1266	1407	1555	1761	1982	2147	2331	2946	3283	3699	4617	5279	7860	10018	18698	63385	112751	0
LFQ	85	4	0	4	174	258	255	206	243	236	240	244	291	280	333	329	355	389	416	439	489	548	548	731	686	805	923	920	988	1182	1327	1332	1542	1736	1993	2241	2234	2926	3164	3632	4655	5271	7851	10223	18062	61800	115583	0
LFQ	86	276	0	7	178	266	261	253	218	238	254	253	280	285	323	318	363	366	425	468	518	544	553	772	669	752	956	972	1074	1159	1299	1322	1539	1759	1968	2299	2280	2933	3225	3573	4656	5215	7469	9868	17540	59902	118240	0
LFQ	87	0	0	3	187	311	248	249	238	235	237	251	301	276	305	316	347	412	439	458	505	551	541	756	697	811	894	956	992	1168	1286	1352	1541	1746	1985	2198	2298	2787	3219	3668	4640	5172	7387	9703	17606	60050	118766	0
LFQ	88	302	0	3	183	262	258	244	254	226	282	266	296	295	303	330	399	355	451	485	514	580	601	724	663	817	943	985	1098	1215	1350	1387	1617	1734	1980	2314	2382	2912	3329	3633	4703	5203	7764	10131	18497	63018	112800	0
LFQ	89	11	0	4	183	266	271	265	219	244	273	275	286	294	316	335	363	411	422	440	504	557	568	722	705	771	910	990	1087	1176	1325	1303	1523	1769	1929	2129	2306	2674	3192	3505	4591	5160	7285	9768	17447	60767	118547	0
LFQ	90	53	0	5	194	301	238	234	208	251	299	268	274	274	307	375	378	402	440	528	501	556	601	765	746	778	887	1034	1088	1200	1328	1439	1532	1750	2027	2226	2411	2820	3392	3637	4740	5218	7635	10229	18156	62709	113654	0
LFQ	91	24	0	8	211	334	319	270	250	270	237	275	336	288	308	336	388	421	426	504	465	560	583	693	741	825	919	1039	1070	1181	1344	1449	1677	1770	2066	2298	2405	2876	3537	3832	4771	5208	7902	10407	19238	65857	108170	0
LFQ	92	7	0	8	175	280	299	261	254	276	283	265	294	315	328	332	389	406	444	536	549	561	606	768	687	867	982	1033	1113	1271	1371	1456	1634	1824	2103	2245	2469	2877	3282	3853	4930	5224	7844	10566	19756	68585	104480	0
LFQ	93	2	0	9	227	286	268	242	228	272	286	287	264	294	336	394	412	446	452	516	548	588	636	792	682	869	957	1040	1081	1289	1367	1450	1678	1826	2179	2349	2512	2965	3386	3772	4835	5300	8028	10283	19674	67541	105240	0
LFQ	94	50	0	5	206	296	278	263	239	241	253	276	298	303	325	350	408	402	414	524	568	554	585	802	711	850	931	1041	1025	1246	1386	1478	1638	1811	2098	2297	2615	2935	3395	3833	4944	5456	8063	10538	19575	67396	105186	0
LFQ	95	2	0	10	207	327	285	273	255	264	258	278	293	296	325	347	395	428	452	501	518	549	625	720	723	798	911	1014	1071	1202	1306	1468	1746	1781	2009	2327	2419	2879	3322	3782	4963	5137	7715	10179	18868	63624	111236	0
LFQ	96	2	0	10	204	324	304	266	232	243	282	233	304	291	331	339	375	398	448	459	550	571	617	747	683	804	909	1062	1098	1227	1315	1534	1629	1715	2025	2188	2440	2939	3326	3805	4834	5234	7783	10338	19049	66095	108526	0
LFQ	97	111	0	7	209	306	261	259	246	251	278	284	330	267	327	360	378	458	458	530	537	556	615	802	716	794	923	1103	1146	1250	1345	1463	1763	1796	2186	2408	2472	2952	3374	3899	5098	5366	7895	10696	19830	68425	103358	0
LFQ	98	18	0	9	203	312	275	260	255	259	264	289	311	295	351	386	407	418	445	495	576	616	626	797	738	854	926	1045	1086	1221	1348	1518	1724	1768	2068	2277	2545	3052	3350	3890	4993	5389	7774	10416	19139	65057	108043	0
LFQ	99	68	0	10	211	328	289	294	279	250	298	297	311	304	357	341	395	435	470	508	542	557	711	827	722	834	916	1015	1187	1301	1392	1585	1763	1771	2185	2293	2500	3050	3463	3930	4981	5365	8198	10738	20238	69035	101544	0
LFQ	100	14	0	5	205	350	290	274	268	265	284	269	284	270	340	386	414	429	492	516	537	625	683	797	688	929	930	1060	1154	1304	1366	1595	1739	1797	2232	2260	2636	3076	3334	3894	5063	5327	7901	10564	19464	65972	105806	0
LFQ	101	2	0	5	229	314	291	250	274	268	273	282	298	312	349	383	451	455	461	532	565	577	646	774	745	888	984	1073	1088	1236	1367	1520	1844	1814	2182	2331	2612	3126	3427	3880	5012	5399	7973	10626	19389	66518	105063	0
LFQ	102	17	0	9	216	355	301	295	247	267	288	282	315	325	354	379	409	461	452	512	530	604	683	809	714	907	934	1137	1160	1267	1380	1427	1829	1816	2204	2199	2493	3093	3390	3963	5011	5409	7897	10629	19432	66061	105626	0
LFQ	103	0	0	5	212	321	311	257	268	267	273	277	295	301	342	374	438	440	443	541	566	584	649	796	732	842	884	1132	1175	1215	1392	1480	1764	1847	2129	2177	2542	3149	3307	3895	4976	5325	7862	10486	19716	66720	105381	0
LFQ	104	1	0	3	216	321	279	271	280	275	299	290	301	342	375	383	416	460	453	569	530	592	637	810	737	856	995	1131	1159	1271	1352	1502	1762	1763	2113	2301	2497	3162	3316	3819	4887	5298	8020	10652	19589	67631	104172	0
LFQ	105	359	0	7	238	327	284	269	276	278	306	302	311	335	369	360	424	468	480	514	525	526	645	833	692	890	978	1139	1196	1302	1381	1495	1774	1905	2245	2268	2544	3127	3410	4037	5036	5411	8197	10742	20549	69262	100072	0
LFQ	106	0	0	6	197	331	282	289	322	286	295	285	293	316	356	402	418	413	468	501	536	581	636	897	729	944	906	1139	1088	1294	1342	1552	1742	1806	2232	2223	2513	3197	3415	4022	5139	5392	8268	10864	20052	68869	101250	0
LFQ	107	0	0	11	226	345	326	272	266	290	295	320	340	320	347	394	450	448	496	499	623	655	691	845	767	886	1004	1126	1104	1279	1327	1574	1787	1828	2203	2286	2540	3206	3535	4212	5109	5375	8520	11022	20968	71478	96493	0
LFQ	108	1	0	11	208	337	305	286	271	275	293	302	331	310	402	400	414	445	460	556	557	637	671	839	706	886	929	1216	1180	1281	1408	1552	1886	1878	2240	2348	2556	3254	3504	4196	5103	5372	8365	10892	20943	71902	96180	0
LFQ	109	0	0	7	219	333	302	271	275	280	291	323	346	341	350	439	448	494	472	569	574	672	676	868	738	963	975	1229	1135	1268	1424	1614	1918	1852	2197	2291	2610	3308	3508	4160	5155	5610	8704	11077	21726	72478	93598	0
